Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_35_540,VDD,Metal1,164.0800,153.5500,4.999649
TAP_TAPCELL_ROW_35_539,VDD,Metal1,124.8800,153.5500,4.999643
TAP_TAPCELL_ROW_35_538,VDD,Metal1,85.6800,153.5500,4.999643
TAP_TAPCELL_ROW_35_537,VDD,Metal1,46.4800,153.5500,4.999649
TAP_TAPCELL_ROW_34_536,VDD,Metal1,379.6800,152.2100,4.999471
TAP_TAPCELL_ROW_34_535,VDD,Metal1,340.4800,152.2100,4.999473
TAP_TAPCELL_ROW_34_534,VDD,Metal1,301.2800,152.2100,4.999472
TAP_TAPCELL_ROW_34_533,VDD,Metal1,262.0800,152.2100,4.999469
TAP_TAPCELL_ROW_34_532,VDD,Metal1,222.8800,152.2100,4.999482
TAP_TAPCELL_ROW_34_531,VDD,Metal1,183.6800,152.2100,4.999517
TAP_TAPCELL_ROW_34_530,VDD,Metal1,144.4800,152.2100,4.999647
TAP_TAPCELL_ROW_34_529,VDD,Metal1,105.2800,152.2100,4.999643
TAP_TAPCELL_ROW_34_528,VDD,Metal1,66.0800,152.2100,4.999649
TAP_TAPCELL_ROW_34_527,VDD,Metal1,26.8800,152.2100,4.999664
TAP_TAPCELL_ROW_33_526,VDD,Metal1,360.0800,145.7100,4.999765
TAP_TAPCELL_ROW_33_525,VDD,Metal1,320.8800,145.7100,4.999764
TAP_TAPCELL_ROW_33_524,VDD,Metal1,281.6800,145.7100,4.999730
TAP_TAPCELL_ROW_33_523,VDD,Metal1,242.4800,145.7100,4.999730
TAP_TAPCELL_ROW_33_522,VDD,Metal1,203.2800,145.7100,4.999734
TAP_TAPCELL_ROW_33_521,VDD,Metal1,164.0800,145.7100,4.999737
TAP_TAPCELL_ROW_33_520,VDD,Metal1,124.8800,145.7100,4.999737
TAP_TAPCELL_ROW_33_519,VDD,Metal1,85.6800,145.7100,4.999741
TAP_TAPCELL_ROW_33_518,VDD,Metal1,46.4800,145.7100,4.999751
TAP_TAPCELL_ROW_32_517,VDD,Metal1,379.6800,144.3700,4.999765
TAP_TAPCELL_ROW_32_516,VDD,Metal1,340.4800,144.3700,4.999767
TAP_TAPCELL_ROW_32_515,VDD,Metal1,301.2800,144.3700,4.999756
TAP_TAPCELL_ROW_32_514,VDD,Metal1,262.0800,144.3700,4.999725
TAP_TAPCELL_ROW_32_513,VDD,Metal1,222.8800,144.3700,4.999734
TAP_TAPCELL_ROW_32_512,VDD,Metal1,183.6800,144.3700,4.999738
TAP_TAPCELL_ROW_32_511,VDD,Metal1,144.4800,144.3700,4.999737
TAP_TAPCELL_ROW_32_510,VDD,Metal1,105.2800,144.3700,4.999740
TAP_TAPCELL_ROW_32_509,VDD,Metal1,66.0800,144.3700,4.999741
TAP_TAPCELL_ROW_32_508,VDD,Metal1,26.8800,144.3700,4.999763
TAP_TAPCELL_ROW_31_507,VDD,Metal1,360.0800,137.8700,4.999823
TAP_TAPCELL_ROW_31_506,VDD,Metal1,320.8800,137.8700,4.999821
TAP_TAPCELL_ROW_31_505,VDD,Metal1,281.6800,137.8700,4.999753
TAP_TAPCELL_ROW_31_504,VDD,Metal1,242.4800,137.8700,4.999726
TAP_TAPCELL_ROW_31_503,VDD,Metal1,203.2800,137.8700,4.999729
TAP_TAPCELL_ROW_31_502,VDD,Metal1,164.0800,137.8700,4.999748
TAP_TAPCELL_ROW_31_501,VDD,Metal1,124.8800,137.8700,4.999748
TAP_TAPCELL_ROW_31_500,VDD,Metal1,85.6800,137.8700,4.999749
TAP_TAPCELL_ROW_31_499,VDD,Metal1,46.4800,137.8700,4.999749
TAP_TAPCELL_ROW_30_498,VDD,Metal1,379.6800,136.5300,4.999822
TAP_TAPCELL_ROW_30_497,VDD,Metal1,340.4800,136.5300,4.999825
TAP_TAPCELL_ROW_30_496,VDD,Metal1,301.2800,136.5300,4.999811
TAP_TAPCELL_ROW_30_495,VDD,Metal1,262.0800,136.5300,4.999752
TAP_TAPCELL_ROW_30_494,VDD,Metal1,222.8800,136.5300,4.999726
TAP_TAPCELL_ROW_30_493,VDD,Metal1,183.6800,136.5300,4.999743
TAP_TAPCELL_ROW_30_492,VDD,Metal1,144.4800,136.5300,4.999748
TAP_TAPCELL_ROW_30_491,VDD,Metal1,105.2800,136.5300,4.999748
TAP_TAPCELL_ROW_30_490,VDD,Metal1,66.0800,136.5300,4.999749
TAP_TAPCELL_ROW_30_489,VDD,Metal1,26.8800,136.5300,4.999759
TAP_TAPCELL_ROW_29_488,VDD,Metal1,360.0800,130.0300,4.999742
TAP_TAPCELL_ROW_29_487,VDD,Metal1,320.8800,130.0300,4.999733
TAP_TAPCELL_ROW_29_486,VDD,Metal1,281.6800,130.0300,4.999719
TAP_TAPCELL_ROW_29_485,VDD,Metal1,242.4800,130.0300,4.999708
TAP_TAPCELL_ROW_29_484,VDD,Metal1,203.2800,130.0300,4.999773
TAP_TAPCELL_ROW_29_483,VDD,Metal1,164.0800,130.0300,4.999788
TAP_TAPCELL_ROW_29_482,VDD,Metal1,124.8800,130.0300,4.999825
TAP_TAPCELL_ROW_29_481,VDD,Metal1,85.6800,130.0300,4.999825
TAP_TAPCELL_ROW_29_480,VDD,Metal1,46.4800,130.0300,4.999825
TAP_TAPCELL_ROW_28_479,VDD,Metal1,379.6800,128.6900,4.999741
TAP_TAPCELL_ROW_28_478,VDD,Metal1,340.4800,128.6900,4.999742
TAP_TAPCELL_ROW_28_477,VDD,Metal1,301.2800,128.6900,4.999729
TAP_TAPCELL_ROW_28_476,VDD,Metal1,262.0800,128.6900,4.999709
TAP_TAPCELL_ROW_28_475,VDD,Metal1,222.8800,128.6900,4.999760
TAP_TAPCELL_ROW_28_474,VDD,Metal1,183.6800,128.6900,4.999781
TAP_TAPCELL_ROW_28_473,VDD,Metal1,144.4800,128.6900,4.999790
TAP_TAPCELL_ROW_28_472,VDD,Metal1,105.2800,128.6900,4.999825
TAP_TAPCELL_ROW_28_471,VDD,Metal1,66.0800,128.6900,4.999825
TAP_TAPCELL_ROW_28_470,VDD,Metal1,26.8800,128.6900,4.999831
TAP_TAPCELL_ROW_27_469,VDD,Metal1,360.0800,122.1900,4.999817
TAP_TAPCELL_ROW_27_468,VDD,Metal1,320.8800,122.1900,4.999818
TAP_TAPCELL_ROW_27_467,VDD,Metal1,281.6800,122.1900,4.999812
TAP_TAPCELL_ROW_27_466,VDD,Metal1,242.4800,122.1900,4.999797
TAP_TAPCELL_ROW_27_465,VDD,Metal1,203.2800,122.1900,4.999796
TAP_TAPCELL_ROW_27_464,VDD,Metal1,164.0800,122.1900,4.999806
TAP_TAPCELL_ROW_27_463,VDD,Metal1,124.8800,122.1900,4.999798
TAP_TAPCELL_ROW_27_462,VDD,Metal1,85.6800,122.1900,4.999801
TAP_TAPCELL_ROW_27_461,VDD,Metal1,46.4800,122.1900,4.999803
TAP_TAPCELL_ROW_26_460,VDD,Metal1,379.6800,120.8500,4.999817
TAP_TAPCELL_ROW_26_459,VDD,Metal1,340.4800,120.8500,4.999819
TAP_TAPCELL_ROW_26_458,VDD,Metal1,301.2800,120.8500,4.999817
TAP_TAPCELL_ROW_26_457,VDD,Metal1,262.0800,120.8500,4.999800
TAP_TAPCELL_ROW_26_456,VDD,Metal1,222.8800,120.8500,4.999796
TAP_TAPCELL_ROW_26_455,VDD,Metal1,183.6800,120.8500,4.999802
TAP_TAPCELL_ROW_26_454,VDD,Metal1,144.4800,120.8500,4.999800
TAP_TAPCELL_ROW_26_453,VDD,Metal1,105.2800,120.8500,4.999798
TAP_TAPCELL_ROW_26_452,VDD,Metal1,66.0800,120.8500,4.999803
TAP_TAPCELL_ROW_26_451,VDD,Metal1,26.8800,120.8500,4.999809
TAP_TAPCELL_ROW_25_450,VDD,Metal1,360.0800,114.3500,4.999529
TAP_TAPCELL_ROW_25_449,VDD,Metal1,320.8800,114.3500,4.999511
TAP_TAPCELL_ROW_25_448,VDD,Metal1,281.6800,114.3500,4.999497
TAP_TAPCELL_ROW_25_447,VDD,Metal1,242.4800,114.3500,4.999529
TAP_TAPCELL_ROW_25_446,VDD,Metal1,203.2800,114.3500,4.999572
TAP_TAPCELL_ROW_25_445,VDD,Metal1,164.0800,114.3500,4.999589
TAP_TAPCELL_ROW_25_444,VDD,Metal1,124.8800,114.3500,4.999582
TAP_TAPCELL_ROW_25_443,VDD,Metal1,85.6800,114.3500,4.999583
TAP_TAPCELL_ROW_25_442,VDD,Metal1,46.4800,114.3500,4.999590
TAP_TAPCELL_ROW_24_441,VDD,Metal1,379.6800,113.0100,4.999528
TAP_TAPCELL_ROW_24_440,VDD,Metal1,340.4800,113.0100,4.999531
TAP_TAPCELL_ROW_24_439,VDD,Metal1,301.2800,113.0100,4.999497
TAP_TAPCELL_ROW_24_438,VDD,Metal1,262.0800,113.0100,4.999501
TAP_TAPCELL_ROW_24_437,VDD,Metal1,222.8800,113.0100,4.999530
TAP_TAPCELL_ROW_24_436,VDD,Metal1,183.6800,113.0100,4.999585
TAP_TAPCELL_ROW_24_435,VDD,Metal1,144.4800,113.0100,4.999584
TAP_TAPCELL_ROW_24_434,VDD,Metal1,105.2800,113.0100,4.999583
TAP_TAPCELL_ROW_24_433,VDD,Metal1,66.0800,113.0100,4.999583
TAP_TAPCELL_ROW_24_432,VDD,Metal1,26.8800,113.0100,4.999598
TAP_TAPCELL_ROW_23_431,VDD,Metal1,360.0800,106.5100,4.999556
TAP_TAPCELL_ROW_23_430,VDD,Metal1,320.8800,106.5100,4.999561
TAP_TAPCELL_ROW_23_429,VDD,Metal1,281.6800,106.5100,4.999560
TAP_TAPCELL_ROW_23_428,VDD,Metal1,242.4800,106.5100,4.999579
TAP_TAPCELL_ROW_23_427,VDD,Metal1,203.2800,106.5100,4.999630
TAP_TAPCELL_ROW_23_426,VDD,Metal1,164.0800,106.5100,4.999655
TAP_TAPCELL_ROW_23_425,VDD,Metal1,124.8800,106.5100,4.999657
TAP_TAPCELL_ROW_23_424,VDD,Metal1,85.6800,106.5100,4.999677
TAP_TAPCELL_ROW_23_423,VDD,Metal1,46.4800,106.5100,4.999704
TAP_TAPCELL_ROW_22_422,VDD,Metal1,379.6800,105.1700,4.999551
TAP_TAPCELL_ROW_22_421,VDD,Metal1,340.4800,105.1700,4.999558
TAP_TAPCELL_ROW_22_420,VDD,Metal1,301.2800,105.1700,4.999560
TAP_TAPCELL_ROW_22_419,VDD,Metal1,262.0800,105.1700,4.999561
TAP_TAPCELL_ROW_22_418,VDD,Metal1,222.8800,105.1700,4.999592
TAP_TAPCELL_ROW_22_417,VDD,Metal1,183.6800,105.1700,4.999651
TAP_TAPCELL_ROW_22_416,VDD,Metal1,144.4800,105.1700,4.999655
TAP_TAPCELL_ROW_22_415,VDD,Metal1,105.2800,105.1700,4.999671
TAP_TAPCELL_ROW_22_414,VDD,Metal1,66.0800,105.1700,4.999698
TAP_TAPCELL_ROW_22_413,VDD,Metal1,26.8800,105.1700,4.999716
TAP_TAPCELL_ROW_21_412,VDD,Metal1,360.0800,98.6700,4.999771
TAP_TAPCELL_ROW_21_411,VDD,Metal1,320.8800,98.6700,4.999773
TAP_TAPCELL_ROW_21_410,VDD,Metal1,281.6800,98.6700,4.999769
TAP_TAPCELL_ROW_21_409,VDD,Metal1,242.4800,98.6700,4.999774
TAP_TAPCELL_ROW_21_408,VDD,Metal1,203.2800,98.6700,4.999779
TAP_TAPCELL_ROW_21_407,VDD,Metal1,164.0800,98.6700,4.999730
TAP_TAPCELL_ROW_21_406,VDD,Metal1,124.8800,98.6700,4.999621
TAP_TAPCELL_ROW_21_405,VDD,Metal1,85.6800,98.6700,4.999614
TAP_TAPCELL_ROW_21_404,VDD,Metal1,46.4800,98.6700,4.999666
TAP_TAPCELL_ROW_20_403,VDD,Metal1,379.6800,97.3300,4.999768
TAP_TAPCELL_ROW_20_402,VDD,Metal1,340.4800,97.3300,4.999775
TAP_TAPCELL_ROW_20_401,VDD,Metal1,301.2800,97.3300,4.999769
TAP_TAPCELL_ROW_20_400,VDD,Metal1,262.0800,97.3300,4.999773
TAP_TAPCELL_ROW_20_399,VDD,Metal1,222.8800,97.3300,4.999777
TAP_TAPCELL_ROW_20_398,VDD,Metal1,183.6800,97.3300,4.999780
TAP_TAPCELL_ROW_20_397,VDD,Metal1,144.4800,97.3300,4.999686
TAP_TAPCELL_ROW_20_396,VDD,Metal1,105.2800,97.3300,4.999617
TAP_TAPCELL_ROW_20_395,VDD,Metal1,66.0800,97.3300,4.999614
TAP_TAPCELL_ROW_20_394,VDD,Metal1,26.8800,97.3300,4.999668
TAP_TAPCELL_ROW_19_393,VDD,Metal1,360.0800,90.8300,4.999711
TAP_TAPCELL_ROW_19_392,VDD,Metal1,320.8800,90.8300,4.999684
TAP_TAPCELL_ROW_19_391,VDD,Metal1,281.6800,90.8300,4.999684
TAP_TAPCELL_ROW_19_390,VDD,Metal1,242.4800,90.8300,4.999732
TAP_TAPCELL_ROW_19_389,VDD,Metal1,203.2800,90.8300,4.999755
TAP_TAPCELL_ROW_19_388,VDD,Metal1,164.0800,90.8300,4.999809
TAP_TAPCELL_ROW_19_387,VDD,Metal1,124.8800,90.8300,4.999793
TAP_TAPCELL_ROW_19_386,VDD,Metal1,85.6800,90.8300,4.999793
TAP_TAPCELL_ROW_19_385,VDD,Metal1,46.4800,90.8300,4.999794
TAP_TAPCELL_ROW_18_384,VDD,Metal1,379.6800,89.4900,4.999710
TAP_TAPCELL_ROW_18_383,VDD,Metal1,340.4800,89.4900,4.999713
TAP_TAPCELL_ROW_18_382,VDD,Metal1,301.2800,89.4900,4.999684
TAP_TAPCELL_ROW_18_381,VDD,Metal1,262.0800,89.4900,4.999685
TAP_TAPCELL_ROW_18_380,VDD,Metal1,222.8800,89.4900,4.999734
TAP_TAPCELL_ROW_18_379,VDD,Metal1,183.6800,89.4900,4.999816
TAP_TAPCELL_ROW_18_378,VDD,Metal1,144.4800,89.4900,4.999796
TAP_TAPCELL_ROW_18_377,VDD,Metal1,105.2800,89.4900,4.999792
TAP_TAPCELL_ROW_18_376,VDD,Metal1,66.0800,89.4900,4.999793
TAP_TAPCELL_ROW_18_375,VDD,Metal1,26.8800,89.4900,4.999797
TAP_TAPCELL_ROW_17_374,VDD,Metal1,360.0800,82.9900,4.999702
TAP_TAPCELL_ROW_17_373,VDD,Metal1,320.8800,82.9900,4.999701
TAP_TAPCELL_ROW_17_372,VDD,Metal1,281.6800,82.9900,4.999686
TAP_TAPCELL_ROW_17_371,VDD,Metal1,242.4800,82.9900,4.999686
TAP_TAPCELL_ROW_17_370,VDD,Metal1,203.2800,82.9900,4.999696
TAP_TAPCELL_ROW_17_369,VDD,Metal1,164.0800,82.9900,4.999687
TAP_TAPCELL_ROW_17_368,VDD,Metal1,124.8800,82.9900,4.999566
TAP_TAPCELL_ROW_17_367,VDD,Metal1,85.6800,82.9900,4.999553
TAP_TAPCELL_ROW_17_366,VDD,Metal1,46.4800,82.9900,4.999554
TAP_TAPCELL_ROW_16_365,VDD,Metal1,379.6800,81.6500,4.999702
TAP_TAPCELL_ROW_16_364,VDD,Metal1,340.4800,81.6500,4.999703
TAP_TAPCELL_ROW_16_363,VDD,Metal1,301.2800,81.6500,4.999689
TAP_TAPCELL_ROW_16_362,VDD,Metal1,262.0800,81.6500,4.999686
TAP_TAPCELL_ROW_16_361,VDD,Metal1,222.8800,81.6500,4.999686
TAP_TAPCELL_ROW_16_360,VDD,Metal1,183.6800,81.6500,4.999697
TAP_TAPCELL_ROW_16_359,VDD,Metal1,144.4800,81.6500,4.999667
TAP_TAPCELL_ROW_16_358,VDD,Metal1,105.2800,81.6500,4.999550
TAP_TAPCELL_ROW_16_357,VDD,Metal1,66.0800,81.6500,4.999553
TAP_TAPCELL_ROW_16_356,VDD,Metal1,26.8800,81.6500,4.999573
TAP_TAPCELL_ROW_15_355,VDD,Metal1,360.0800,75.1500,4.999833
TAP_TAPCELL_ROW_15_354,VDD,Metal1,320.8800,75.1500,4.999835
TAP_TAPCELL_ROW_15_353,VDD,Metal1,281.6800,75.1500,4.999800
TAP_TAPCELL_ROW_15_352,VDD,Metal1,242.4800,75.1500,4.999792
TAP_TAPCELL_ROW_15_351,VDD,Metal1,203.2800,75.1500,4.999786
TAP_TAPCELL_ROW_15_350,VDD,Metal1,164.0800,75.1500,4.999668
TAP_TAPCELL_ROW_15_349,VDD,Metal1,124.8800,75.1500,4.999624
TAP_TAPCELL_ROW_15_348,VDD,Metal1,85.6800,75.1500,4.999642
TAP_TAPCELL_ROW_15_347,VDD,Metal1,46.4800,75.1500,4.999675
TAP_TAPCELL_ROW_14_346,VDD,Metal1,379.6800,73.8100,4.999832
TAP_TAPCELL_ROW_14_345,VDD,Metal1,340.4800,73.8100,4.999834
TAP_TAPCELL_ROW_14_344,VDD,Metal1,301.2800,73.8100,4.999818
TAP_TAPCELL_ROW_14_343,VDD,Metal1,262.0800,73.8100,4.999797
TAP_TAPCELL_ROW_14_342,VDD,Metal1,222.8800,73.8100,4.999791
TAP_TAPCELL_ROW_14_341,VDD,Metal1,183.6800,73.8100,4.999784
TAP_TAPCELL_ROW_14_340,VDD,Metal1,144.4800,73.8100,4.999624
TAP_TAPCELL_ROW_14_339,VDD,Metal1,105.2800,73.8100,4.999629
TAP_TAPCELL_ROW_14_338,VDD,Metal1,66.0800,73.8100,4.999668
TAP_TAPCELL_ROW_14_337,VDD,Metal1,26.8800,73.8100,4.999684
TAP_TAPCELL_ROW_13_336,VDD,Metal1,360.0800,67.3100,4.999549
TAP_TAPCELL_ROW_13_335,VDD,Metal1,320.8800,67.3100,4.999557
TAP_TAPCELL_ROW_13_334,VDD,Metal1,281.6800,67.3100,4.999509
TAP_TAPCELL_ROW_13_333,VDD,Metal1,242.4800,67.3100,4.999471
TAP_TAPCELL_ROW_13_332,VDD,Metal1,203.2800,67.3100,4.999468
TAP_TAPCELL_ROW_13_331,VDD,Metal1,164.0800,67.3100,4.999460
TAP_TAPCELL_ROW_13_330,VDD,Metal1,124.8800,67.3100,4.999415
TAP_TAPCELL_ROW_13_329,VDD,Metal1,85.6800,67.3100,4.999410
TAP_TAPCELL_ROW_13_328,VDD,Metal1,46.4800,67.3100,4.999435
TAP_TAPCELL_ROW_12_327,VDD,Metal1,379.6800,65.9700,4.999548
TAP_TAPCELL_ROW_12_326,VDD,Metal1,340.4800,65.9700,4.999558
TAP_TAPCELL_ROW_12_325,VDD,Metal1,301.2800,65.9700,4.999544
TAP_TAPCELL_ROW_12_324,VDD,Metal1,262.0800,65.9700,4.999492
TAP_TAPCELL_ROW_12_323,VDD,Metal1,222.8800,65.9700,4.999469
TAP_TAPCELL_ROW_12_322,VDD,Metal1,183.6800,65.9700,4.999464
TAP_TAPCELL_ROW_12_321,VDD,Metal1,144.4800,65.9700,4.999452
TAP_TAPCELL_ROW_12_320,VDD,Metal1,105.2800,65.9700,4.999410
TAP_TAPCELL_ROW_12_319,VDD,Metal1,66.0800,65.9700,4.999411
TAP_TAPCELL_ROW_12_318,VDD,Metal1,26.8800,65.9700,4.999480
TAP_TAPCELL_ROW_11_317,VDD,Metal1,360.0800,59.4700,4.999726
TAP_TAPCELL_ROW_11_316,VDD,Metal1,320.8800,59.4700,4.999726
TAP_TAPCELL_ROW_11_315,VDD,Metal1,281.6800,59.4700,4.999682
TAP_TAPCELL_ROW_11_314,VDD,Metal1,242.4800,59.4700,4.999682
TAP_TAPCELL_ROW_11_313,VDD,Metal1,203.2800,59.4700,4.999708
TAP_TAPCELL_ROW_11_312,VDD,Metal1,164.0800,59.4700,4.999689
TAP_TAPCELL_ROW_11_311,VDD,Metal1,124.8800,59.4700,4.999665
TAP_TAPCELL_ROW_11_310,VDD,Metal1,85.6800,59.4700,4.999664
TAP_TAPCELL_ROW_11_309,VDD,Metal1,46.4800,59.4700,4.999696
TAP_TAPCELL_ROW_10_308,VDD,Metal1,379.6800,58.1300,4.999725
TAP_TAPCELL_ROW_10_307,VDD,Metal1,340.4800,58.1300,4.999726
TAP_TAPCELL_ROW_10_306,VDD,Metal1,301.2800,58.1300,4.999689
TAP_TAPCELL_ROW_10_305,VDD,Metal1,262.0800,58.1300,4.999682
TAP_TAPCELL_ROW_10_304,VDD,Metal1,222.8800,58.1300,4.999685
TAP_TAPCELL_ROW_10_303,VDD,Metal1,183.6800,58.1300,4.999714
TAP_TAPCELL_ROW_10_302,VDD,Metal1,144.4800,58.1300,4.999674
TAP_TAPCELL_ROW_10_301,VDD,Metal1,105.2800,58.1300,4.999664
TAP_TAPCELL_ROW_10_300,VDD,Metal1,66.0800,58.1300,4.999680
TAP_TAPCELL_ROW_10_299,VDD,Metal1,26.8800,58.1300,4.999704
TAP_TAPCELL_ROW_9_298,VDD,Metal1,360.0800,51.6300,4.999786
TAP_TAPCELL_ROW_9_297,VDD,Metal1,320.8800,51.6300,4.999786
TAP_TAPCELL_ROW_9_296,VDD,Metal1,281.6800,51.6300,4.999724
TAP_TAPCELL_ROW_9_295,VDD,Metal1,242.4800,51.6300,4.999714
TAP_TAPCELL_ROW_9_294,VDD,Metal1,203.2800,51.6300,4.999707
TAP_TAPCELL_ROW_9_293,VDD,Metal1,164.0800,51.6300,4.999703
TAP_TAPCELL_ROW_9_292,VDD,Metal1,124.8800,51.6300,4.999657
TAP_TAPCELL_ROW_9_291,VDD,Metal1,85.6800,51.6300,4.999649
TAP_TAPCELL_ROW_9_290,VDD,Metal1,46.4800,51.6300,4.999719
TAP_TAPCELL_ROW_8_289,VDD,Metal1,379.6800,50.2900,4.999786
TAP_TAPCELL_ROW_8_288,VDD,Metal1,340.4800,50.2900,4.999786
TAP_TAPCELL_ROW_8_287,VDD,Metal1,301.2800,50.2900,4.999729
TAP_TAPCELL_ROW_8_286,VDD,Metal1,262.0800,50.2900,4.999718
TAP_TAPCELL_ROW_8_285,VDD,Metal1,222.8800,50.2900,4.999708
TAP_TAPCELL_ROW_8_284,VDD,Metal1,183.6800,50.2900,4.999709
TAP_TAPCELL_ROW_8_283,VDD,Metal1,144.4800,50.2900,4.999668
TAP_TAPCELL_ROW_8_282,VDD,Metal1,105.2800,50.2900,4.999653
TAP_TAPCELL_ROW_8_281,VDD,Metal1,66.0800,50.2900,4.999656
TAP_TAPCELL_ROW_8_280,VDD,Metal1,26.8800,50.2900,4.999739
TAP_TAPCELL_ROW_7_279,VDD,Metal1,360.0800,43.7900,4.999550
TAP_TAPCELL_ROW_7_278,VDD,Metal1,320.8800,43.7900,4.999550
TAP_TAPCELL_ROW_7_277,VDD,Metal1,281.6800,43.7900,4.999448
TAP_TAPCELL_ROW_7_276,VDD,Metal1,242.4800,43.7900,4.999431
TAP_TAPCELL_ROW_7_275,VDD,Metal1,203.2800,43.7900,4.999433
TAP_TAPCELL_ROW_7_274,VDD,Metal1,164.0800,43.7900,4.999427
TAP_TAPCELL_ROW_7_273,VDD,Metal1,124.8800,43.7900,4.999318
TAP_TAPCELL_ROW_7_272,VDD,Metal1,85.6800,43.7900,4.999285
TAP_TAPCELL_ROW_7_271,VDD,Metal1,46.4800,43.7900,4.999314
TAP_TAPCELL_ROW_6_270,VDD,Metal1,379.6800,42.4500,4.999550
TAP_TAPCELL_ROW_6_269,VDD,Metal1,340.4800,42.4500,4.999550
TAP_TAPCELL_ROW_6_268,VDD,Metal1,301.2800,42.4500,4.999547
TAP_TAPCELL_ROW_6_267,VDD,Metal1,262.0800,42.4500,4.999439
TAP_TAPCELL_ROW_6_266,VDD,Metal1,222.8800,42.4500,4.999431
TAP_TAPCELL_ROW_6_265,VDD,Metal1,183.6800,42.4500,4.999470
TAP_TAPCELL_ROW_6_264,VDD,Metal1,144.4800,42.4500,4.999417
TAP_TAPCELL_ROW_6_263,VDD,Metal1,105.2800,42.4500,4.999285
TAP_TAPCELL_ROW_6_262,VDD,Metal1,66.0800,42.4500,4.999288
TAP_TAPCELL_ROW_6_261,VDD,Metal1,26.8800,42.4500,4.999596
TAP_TAPCELL_ROW_5_260,VDD,Metal1,360.0800,35.9500,4.999863
TAP_TAPCELL_ROW_5_259,VDD,Metal1,320.8800,35.9500,4.999828
TAP_TAPCELL_ROW_5_258,VDD,Metal1,281.6800,35.9500,4.999729
TAP_TAPCELL_ROW_5_257,VDD,Metal1,242.4800,35.9500,4.999715
TAP_TAPCELL_ROW_5_256,VDD,Metal1,203.2800,35.9500,4.999715
TAP_TAPCELL_ROW_5_255,VDD,Metal1,164.0800,35.9500,4.999718
TAP_TAPCELL_ROW_5_254,VDD,Metal1,124.8800,35.9500,4.999670
TAP_TAPCELL_ROW_5_253,VDD,Metal1,85.6800,35.9500,4.999684
TAP_TAPCELL_ROW_5_252,VDD,Metal1,46.4800,35.9500,4.999702
TAP_TAPCELL_ROW_4_251,VDD,Metal1,379.6800,34.6100,4.999863
TAP_TAPCELL_ROW_4_250,VDD,Metal1,340.4800,34.6100,4.999863
TAP_TAPCELL_ROW_4_249,VDD,Metal1,301.2800,34.6100,4.999815
TAP_TAPCELL_ROW_4_248,VDD,Metal1,262.0800,34.6100,4.999720
TAP_TAPCELL_ROW_4_247,VDD,Metal1,222.8800,34.6100,4.999714
TAP_TAPCELL_ROW_4_246,VDD,Metal1,183.6800,34.6100,4.999716
TAP_TAPCELL_ROW_4_245,VDD,Metal1,144.4800,34.6100,4.999666
TAP_TAPCELL_ROW_4_244,VDD,Metal1,105.2800,34.6100,4.999674
TAP_TAPCELL_ROW_4_243,VDD,Metal1,66.0800,34.6100,4.999695
TAP_TAPCELL_ROW_4_242,VDD,Metal1,26.8800,34.6100,4.999743
TAP_TAPCELL_ROW_3_241,VDD,Metal1,360.0800,28.1100,4.999827
TAP_TAPCELL_ROW_3_240,VDD,Metal1,320.8800,28.1100,4.999820
TAP_TAPCELL_ROW_3_239,VDD,Metal1,281.6800,28.1100,4.999811
TAP_TAPCELL_ROW_3_238,VDD,Metal1,242.4800,28.1100,4.999743
TAP_TAPCELL_ROW_3_237,VDD,Metal1,203.2800,28.1100,4.999738
TAP_TAPCELL_ROW_3_236,VDD,Metal1,164.0800,28.1100,4.999740
TAP_TAPCELL_ROW_3_235,VDD,Metal1,124.8800,28.1100,4.999717
TAP_TAPCELL_ROW_3_234,VDD,Metal1,85.6800,28.1100,4.999693
TAP_TAPCELL_ROW_3_233,VDD,Metal1,46.4800,28.1100,4.999709
TAP_TAPCELL_ROW_2_232,VDD,Metal1,379.6800,26.7700,4.999827
TAP_TAPCELL_ROW_2_231,VDD,Metal1,340.4800,26.7700,4.999827
TAP_TAPCELL_ROW_2_230,VDD,Metal1,301.2800,26.7700,4.999814
TAP_TAPCELL_ROW_2_229,VDD,Metal1,262.0800,26.7700,4.999800
TAP_TAPCELL_ROW_2_228,VDD,Metal1,222.8800,26.7700,4.999737
TAP_TAPCELL_ROW_2_227,VDD,Metal1,183.6800,26.7700,4.999740
TAP_TAPCELL_ROW_2_226,VDD,Metal1,144.4800,26.7700,4.999721
TAP_TAPCELL_ROW_2_225,VDD,Metal1,105.2800,26.7700,4.999696
TAP_TAPCELL_ROW_2_224,VDD,Metal1,66.0800,26.7700,4.999698
TAP_TAPCELL_ROW_2_223,VDD,Metal1,26.8800,26.7700,4.999750
TAP_TAPCELL_ROW_1_222,VDD,Metal1,360.0800,20.2700,4.999882
TAP_TAPCELL_ROW_1_221,VDD,Metal1,320.8800,20.2700,4.999882
TAP_TAPCELL_ROW_1_220,VDD,Metal1,281.6800,20.2700,4.999881
TAP_TAPCELL_ROW_1_219,VDD,Metal1,242.4800,20.2700,4.999870
TAP_TAPCELL_ROW_1_218,VDD,Metal1,203.2800,20.2700,4.999842
TAP_TAPCELL_ROW_1_217,VDD,Metal1,164.0800,20.2700,4.999832
TAP_TAPCELL_ROW_1_216,VDD,Metal1,124.8800,20.2700,4.999824
