Instance,Terminal,Layer,X location,Y location,Voltage
max_cap537,VSS,Metal1,151.8830,258.3990,0.000296
max_cap536,VSS,Metal1,284.2550,204.1950,0.000354
max_cap535,VSS,Metal1,317.1600,109.3025,0.000355
max_cap534,VSS,Metal1,300.3600,93.6225,0.000177
hold533,VSS,Metal1,262.8625,132.9225,0.000079
hold532,VSS,Metal1,231.6175,55.2375,0.000669
hold531,VSS,Metal1,191.1825,133.6375,0.000071
hold530,VSS,Metal1,234.9775,78.0425,0.000181
hold529,VSS,Metal1,250.0975,179.9625,0.000329
hold528,VSS,Metal1,233.8575,132.9225,0.000078
hold527,VSS,Metal1,214.7025,156.4425,0.000361
hold526,VSS,Metal1,69.6625,179.9625,0.000328
hold525,VSS,Metal1,132.9425,188.5175,0.000430
hold524,VSS,Metal1,347.9825,39.5575,0.000232
hold523,VSS,Metal1,248.3025,110.1175,0.000347
hold522,VSS,Metal1,136.8625,149.3175,0.000297
hold521,VSS,Metal1,191.2975,164.9975,0.000382
hold520,VSS,Metal1,215.3775,164.9975,0.000400
hold519,VSS,Metal1,192.4175,149.3175,0.000299
hold518,VSS,Metal1,329.5025,31.0025,0.000221
clkload20,VSS,Metal1,316.7600,336.6625,0.000302
clkload19,VSS,Metal1,319.5600,267.0175,0.000512
clkload18,VSS,Metal1,257.9600,267.0175,0.000570
clkload17,VSS,Metal1,184.0400,328.8225,0.000411
clkload16,VSS,Metal1,150.4400,337.5775,0.000356
clkload15,VSS,Metal1,190.6000,242.5825,0.000352
clkload14,VSS,Metal1,150.4400,234.7425,0.000361
clkload13,VSS,Metal1,333.9600,180.7775,0.000253
clkload12,VSS,Metal1,301.6400,156.3425,0.000370
clkload11,VSS,Metal1,305.5600,93.6225,0.000176
clkload10,VSS,Metal1,273.6400,109.3025,0.000373
clkload9,VSS,Metal1,199.1600,179.8625,0.000333
clkload8,VSS,Metal1,252.3600,165.0975,0.000423
clkbuf_5_31__f_periph_clk_i,VSS,Metal1,339.7750,344.3470,0.000308
clkbuf_5_30__f_periph_clk_i,VSS,Metal1,339.7750,320.8270,0.000351
clkbuf_5_29__f_periph_clk_i,VSS,Metal1,281.5350,337.7325,0.000329
clkbuf_5_28__f_periph_clk_i,VSS,Metal1,280.9750,322.0525,0.000379
clkbuf_5_27__f_periph_clk_i,VSS,Metal1,339.7750,265.9470,0.000413
clkbuf_5_26__f_periph_clk_i,VSS,Metal1,323.5350,251.4925,0.000275
clkbuf_5_25__f_periph_clk_i,VSS,Metal1,280.9750,267.1725,0.000570
clkbuf_5_24__f_periph_clk_i,VSS,Metal1,280.9750,243.6525,0.000335
clkbuf_5_23__f_periph_clk_i,VSS,Metal1,202.5750,329.8925,0.000420
clkbuf_5_22__f_periph_clk_i,VSS,Metal1,202.5750,298.5325,0.000387
clkbuf_5_21__f_periph_clk_i,VSS,Metal1,166.1750,329.8925,0.000401
clkbuf_5_20__f_periph_clk_i,VSS,Metal1,166.1750,298.5325,0.000365
clkbuf_5_19__f_periph_clk_i,VSS,Metal1,205.9350,243.6525,0.000352
clkbuf_5_18__f_periph_clk_i,VSS,Metal1,205.9350,235.8125,0.000484
clkbuf_5_17__f_periph_clk_i,VSS,Metal1,163.3750,267.1725,0.000487
clkbuf_5_16__f_periph_clk_i,VSS,Metal1,166.1750,235.8125,0.000361
clkbuf_5_15__f_periph_clk_i,VSS,Metal1,343.1350,187.5470,0.000442
clkbuf_5_14__f_periph_clk_i,VSS,Metal1,343.1350,156.1870,0.000354
clkbuf_5_13__f_periph_clk_i,VSS,Metal1,321.8550,188.7725,0.000442
clkbuf_5_12__f_periph_clk_i,VSS,Metal1,320.1750,149.5725,0.000341
clkbuf_5_11__f_periph_clk_i,VSS,Metal1,318.2250,102.5325,0.000411
clkbuf_5_10__f_periph_clk_i,VSS,Metal1,339.7750,85.6270,0.000339
clkbuf_5_9__f_periph_clk_i,VSS,Metal1,282.3850,110.3725,0.000373
clkbuf_5_8__f_periph_clk_i,VSS,Metal1,282.3850,86.8525,0.000356
clkbuf_5_7__f_periph_clk_i,VSS,Metal1,222.1750,179.7070,0.000333
clkbuf_5_6__f_periph_clk_i,VSS,Metal1,181.0250,171.8670,0.000596
clkbuf_5_5__f_periph_clk_i,VSS,Metal1,145.1850,187.5470,0.000430
clkbuf_5_4__f_periph_clk_i,VSS,Metal1,143.5050,171.8670,0.000616
clkbuf_5_3__f_periph_clk_i,VSS,Metal1,264.1750,171.8670,0.000584
clkbuf_5_2__f_periph_clk_i,VSS,Metal1,264.7350,164.0270,0.000423
clkbuf_5_1__f_periph_clk_i,VSS,Metal1,261.3750,148.3470,0.000343
clkbuf_5_0__f_periph_clk_i,VSS,Metal1,245.1350,126.0525,0.000360
clkbuf_4_15_0_periph_clk_i,VSS,Metal1,303.3200,328.8225,0.000258
clkbuf_4_14_0_periph_clk_i,VSS,Metal1,279.0800,329.7375,0.000323
clkbuf_4_13_0_periph_clk_i,VSS,Metal1,294.3600,259.1775,0.000260
clkbuf_4_12_0_periph_clk_i,VSS,Metal1,279.0800,259.1775,0.000271
clkbuf_4_11_0_periph_clk_i,VSS,Metal1,176.7600,305.3025,0.000202
clkbuf_4_10_0_periph_clk_i,VSS,Metal1,153.6400,314.0575,0.000166
clkbuf_4_9_0_periph_clk_i,VSS,Metal1,180.6800,258.2625,0.000267
clkbuf_4_8_0_periph_clk_i,VSS,Metal1,160.3600,258.2625,0.000287
clkbuf_4_7_0_periph_clk_i,VSS,Metal1,327.4000,172.0225,0.000489
clkbuf_4_6_0_periph_clk_i,VSS,Metal1,307.8000,164.1825,0.000358
clkbuf_4_5_0_periph_clk_i,VSS,Metal1,309.3200,93.6225,0.000176
clkbuf_4_4_0_periph_clk_i,VSS,Metal1,284.8400,109.3025,0.000373
clkbuf_4_3_0_periph_clk_i,VSS,Metal1,172.8400,172.9375,0.000596
clkbuf_4_2_0_periph_clk_i,VSS,Metal1,152.5200,172.9375,0.000616
clkbuf_4_1_0_periph_clk_i,VSS,Metal1,232.7600,157.2575,0.000403
clkbuf_4_0_0_periph_clk_i,VSS,Metal1,229.9600,156.3425,0.000402
clkbuf_0_periph_clk_i,VSS,Metal1,245.1350,212.2925,0.000374
clkload7,VSS,Metal1,200.8400,352.3425,0.000331
clkload6,VSS,Metal1,151.5600,219.0625,0.000205
clkload5,VSS,Metal1,32.8400,281.7825,0.000253
clkload4,VSS,Metal1,79.8800,172.9375,0.000589
clkload3,VSS,Metal1,296.4400,118.0575,0.000425
clkload2,VSS,Metal1,271.9600,54.4225,0.000617
clkload1,VSS,Metal1,201.9600,55.3375,0.000570
clkload0,VSS,Metal1,69.2400,77.9425,0.000246
clkbuf_5_31__f_sys_clk_i,VSS,Metal1,205.9350,345.5725,0.000334
clkbuf_5_30__f_sys_clk_i,VSS,Metal1,222.1750,352.1870,0.000349
clkbuf_5_29__f_sys_clk_i,VSS,Metal1,147.1350,352.1870,0.000299
clkbuf_5_28__f_sys_clk_i,VSS,Metal1,125.5850,337.7325,0.000358
clkbuf_5_27__f_sys_clk_i,VSS,Metal1,166.7350,220.1325,0.000205
clkbuf_5_26__f_sys_clk_i,VSS,Metal1,166.7350,227.9725,0.000238
clkbuf_5_25__f_sys_clk_i,VSS,Metal1,124.1750,290.6925,0.000550
clkbuf_5_24__f_sys_clk_i,VSS,Metal1,105.9850,289.4670,0.000549
clkbuf_5_23__f_sys_clk_i,VSS,Metal1,46.6250,275.0125,0.000362
clkbuf_5_22__f_sys_clk_i,VSS,Metal1,68.7350,258.1070,0.000330
clkbuf_5_21__f_sys_clk_i,VSS,Metal1,45.7750,267.1725,0.000483
clkbuf_5_20__f_sys_clk_i,VSS,Metal1,48.0150,235.8125,0.000373
clkbuf_5_19__f_sys_clk_i,VSS,Metal1,86.3850,165.2525,0.000459
clkbuf_5_18__f_sys_clk_i,VSS,Metal1,107.9350,148.3470,0.000298
clkbuf_5_17__f_sys_clk_i,VSS,Metal1,84.9750,204.4525,0.000470
clkbuf_5_16__f_sys_clk_i,VSS,Metal1,47.1850,188.7725,0.000422
clkbuf_5_15__f_sys_clk_i,VSS,Metal1,303.9350,116.9870,0.000424
clkbuf_5_14__f_sys_clk_i,VSS,Metal1,279.5850,102.5325,0.000423
clkbuf_5_13__f_sys_clk_i,VSS,Metal1,225.5350,140.5070,0.000263
clkbuf_5_12__f_sys_clk_i,VSS,Metal1,222.1750,116.9870,0.000425
clkbuf_5_11__f_sys_clk_i,VSS,Metal1,284.3350,55.4925,0.000616
clkbuf_5_10__f_sys_clk_i,VSS,Metal1,300.5750,62.1070,0.000436
clkbuf_5_9__f_sys_clk_i,VSS,Metal1,220.2250,54.2670,0.000669
clkbuf_5_8__f_sys_clk_i,VSS,Metal1,244.5750,39.8125,0.000332
clkbuf_5_7__f_sys_clk_i,VSS,Metal1,84.9750,63.3325,0.000514
clkbuf_5_6__f_sys_clk_i,VSS,Metal1,84.9750,71.1725,0.000332
clkbuf_5_5__f_sys_clk_i,VSS,Metal1,68.7350,116.9870,0.000371
clkbuf_5_4__f_sys_clk_i,VSS,Metal1,68.7350,101.3070,0.000400
clkbuf_5_3__f_sys_clk_i,VSS,Metal1,163.3750,63.3325,0.000495
clkbuf_5_2__f_sys_clk_i,VSS,Metal1,163.3750,31.9725,0.000356
clkbuf_5_1__f_sys_clk_i,VSS,Metal1,124.1750,63.3325,0.000517
clkbuf_5_0__f_sys_clk_i,VSS,Metal1,103.7450,46.4270,0.000396
clkbuf_4_15_0_sys_clk_i,VSS,Metal1,185.1600,344.5025,0.000326
clkbuf_4_14_0_sys_clk_i,VSS,Metal1,131.2400,344.5025,0.000279
clkbuf_4_13_0_sys_clk_i,VSS,Metal1,147.6400,242.5825,0.000318
clkbuf_4_12_0_sys_clk_i,VSS,Metal1,112.2000,274.8575,0.000359
clkbuf_4_11_0_sys_clk_i,VSS,Metal1,42.3600,266.1025,0.000483
clkbuf_4_10_0_sys_clk_i,VSS,Metal1,23.7200,251.3375,0.000299
clkbuf_4_9_0_sys_clk_i,VSS,Metal1,89.4000,157.2575,0.000314
clkbuf_4_8_0_sys_clk_i,VSS,Metal1,49.0800,196.4575,0.000243
clkbuf_4_7_0_sys_clk_i,VSS,Metal1,276.4400,117.1425,0.000426
clkbuf_4_6_0_sys_clk_i,VSS,Metal1,210.9200,125.8975,0.000352
clkbuf_4_5_0_sys_clk_i,VSS,Metal1,259.6400,63.1775,0.000473
clkbuf_4_4_0_sys_clk_i,VSS,Metal1,219.8800,55.3375,0.000669
clkbuf_4_3_0_sys_clk_i,VSS,Metal1,74.6800,77.9425,0.000259
clkbuf_4_2_0_sys_clk_i,VSS,Metal1,67.4000,109.3025,0.000279
clkbuf_4_1_0_sys_clk_i,VSS,Metal1,147.6400,47.4975,0.000382
clkbuf_4_0_0_sys_clk_i,VSS,Metal1,98.3600,54.4225,0.000520
clkbuf_0_sys_clk_i,VSS,Metal1,202.5750,204.4525,0.000482
udma_uart_top,VSS,Metal1,383.7800,392.3650,0.000016
fanout485,VSS,Metal1,208.1965,391.6790,0.000027
fanout484,VSS,Metal1,207.1900,392.2910,0.000027
load_slew483,VSS,Metal1,305.7080,376.8340,0.000066
fanout482,VSS,Metal1,296.1165,384.4805,0.000063
load_slew481,VSS,Metal1,207.1480,337.6340,0.000314
fanout480,VSS,Metal1,197.2430,384.4805,0.000060
load_slew479,VSS,Metal1,212.5750,392.3550,0.000027
fanout478,VSS,Metal1,198.1165,391.6790,0.000024
fanout477,VSS,Metal1,306.1965,259.0405,0.000257
load_slew476,VSS,Metal1,292.8280,250.3660,0.000279
fanout475,VSS,Metal1,289.0830,251.2005,0.000279
fanout474,VSS,Metal1,219.9565,281.9190,0.000163
load_slew473,VSS,Metal1,209.2150,274.0450,0.000233
fanout472,VSS,Metal1,207.8830,266.8805,0.000530
fanout471,VSS,Metal1,31.7965,329.6005,0.000291
fanout470,VSS,Metal1,114.2300,345.2510,0.000270
load_slew469,VSS,Metal1,136.4150,344.6050,0.000288
fanout468,VSS,Metal1,129.7965,336.7990,0.000358
fanout467,VSS,Metal1,28.6830,336.7990,0.000224
load_slew466,VSS,Metal1,42.3350,328.9250,0.000294
fanout465,VSS,Metal1,21.7165,321.7605,0.000249
fanout464,VSS,Metal1,139.3165,282.5605,0.000196
load_slew463,VSS,Metal1,129.6950,289.7250,0.000550
fanout462,VSS,Metal1,129.4830,282.5605,0.000202
fanout461,VSS,Metal1,31.7965,290.4005,0.000440
load_slew460,VSS,Metal1,38.0280,289.5660,0.000541
fanout459,VSS,Metal1,26.1965,297.5990,0.000291
load_slew458,VSS,Metal1,32.8150,250.5250,0.000313
fanout457,VSS,Metal1,21.7165,243.3605,0.000299
fanout456,VSS,Metal1,35.8300,195.7085,0.000239
load_slew455,VSS,Metal1,227.3080,196.5140,0.000238
fanout454,VSS,Metal1,216.0365,196.3205,0.000234
fanout453,VSS,Metal1,236.7565,196.3205,0.000238
load_slew452,VSS,Metal1,220.6920,211.1660,0.000350
fanout451,VSS,Metal1,212.1165,211.3590,0.000342
wire450,VSS,Metal1,212.2330,149.3150,0.000317
fanout449,VSS,Metal1,209.5630,157.1205,0.000361
fanout448,VSS,Metal1,251.0030,109.4390,0.000347
fanout447,VSS,Metal1,240.3630,102.2405,0.000414
load_slew446,VSS,Metal1,214.4280,47.5540,0.000324
fanout445,VSS,Metal1,208.4430,55.2005,0.000669
fanout444,VSS,Metal1,23.9565,195.6790,0.000207
fanout443,VSS,Metal1,127.1300,195.7085,0.000223
load_slew442,VSS,Metal1,136.9750,195.6450,0.000223
fanout441,VSS,Metal1,120.2765,180.6405,0.000335
load_slew440,VSS,Metal1,129.3080,148.4460,0.000297
fanout439,VSS,Metal1,118.8430,149.2805,0.000298
load_slew438,VSS,Metal1,26.8280,156.2860,0.000275
fanout437,VSS,Metal1,31.4830,187.8390,0.000422
load_slew436,VSS,Metal1,38.4150,187.8050,0.000422
fanout435,VSS,Metal1,21.9630,188.4805,0.000392
fanout434,VSS,Metal1,34.7100,102.2110,0.000389
load_slew433,VSS,Metal1,119.6150,109.4050,0.000283
fanout432,VSS,Metal1,112.9965,94.4005,0.000176
fanout431,VSS,Metal1,168.9965,46.7190,0.000365
load_slew430,VSS,Metal1,104.1080,54.3660,0.000522
fanout429,VSS,Metal1,117.1630,47.3605,0.000396
load_slew428,VSS,Metal1,34.1080,109.2460,0.000228
fanout427,VSS,Metal1,33.1630,101.5990,0.000389
load_slew426,VSS,Metal1,34.6680,62.2060,0.000509
fanout425,VSS,Metal1,26.1965,62.3990,0.000502
wire424,VSS,Metal1,43.3450,234.8450,0.000373
wire423,VSS,Metal1,169.1720,62.2060,0.000495
wire422,VSS,Metal1,165.7080,55.3940,0.000493
wire421,VSS,Metal1,178.1320,39.7140,0.000323
wire420,VSS,Metal1,61.6520,47.5540,0.000387
wire419,VSS,Metal1,19.6520,109.2460,0.000230
wire418,VSS,Metal1,11.7080,125.9540,0.000267
wire417,VSS,Metal1,32.9880,23.0060,0.000226
wire416,VSS,Metal1,90.1080,85.7260,0.000257
wire415,VSS,Metal1,20.6680,85.7260,0.000240
wire414,VSS,Metal1,11.8120,62.2060,0.000521
wire413,VSS,Metal1,81.1480,38.6860,0.000378
wire412,VSS,Metal1,89.0920,16.1940,0.000207
wire411,VSS,Metal1,11.7080,196.5140,0.000212
wire410,VSS,Metal1,93.5720,38.6860,0.000381
wire409,VSS,Metal1,77.2280,31.8740,0.000379
wire408,VSS,Metal1,81.1480,54.3660,0.000518
wire407,VSS,Metal1,61.6520,55.3940,0.000469
wire406,VSS,Metal1,61.6520,39.7140,0.000328
wire405,VSS,Metal1,11.8120,149.4740,0.000288
wire404,VSS,Metal1,51.4680,38.6860,0.000326
wire403,VSS,Metal1,11.8120,109.2460,0.000231
wire402,VSS,Metal1,11.8120,110.2740,0.000231
wire401,VSS,Metal1,120.3480,54.3660,0.000523
wire400,VSS,Metal1,137.1480,77.8860,0.000253
wire399,VSS,Metal1,100.8520,39.7140,0.000381
wire398,VSS,Metal1,120.4520,38.6860,0.000381
wire397,VSS,Metal1,77.7880,47.5540,0.000388
wire396,VSS,Metal1,103.5480,62.2060,0.000515
wire395,VSS,Metal1,77.2280,78.9140,0.000259
wire394,VSS,Metal1,81.2520,62.2060,0.000514
wire393,VSS,Metal1,11.8120,156.2860,0.000278
wire392,VSS,Metal1,176.9080,38.6860,0.000323
wire391,VSS,Metal1,197.1720,24.0340,0.000214
wire390,VSS,Metal1,202.2120,16.1940,0.000087
wire389,VSS,Metal1,124.2680,78.9140,0.000254
wire388,VSS,Metal1,11.7080,86.7540,0.000241
wire387,VSS,Metal1,11.8120,117.0860,0.000364
wire386,VSS,Metal1,56.0520,46.5260,0.000383
wire385,VSS,Metal1,62.7720,54.3660,0.000469
wire384,VSS,Metal1,19.6520,86.7540,0.000240
wire383,VSS,Metal1,40.3720,24.0340,0.000228
wire382,VSS,Metal1,120.4520,30.8460,0.000371
wire381,VSS,Metal1,140.6120,54.3660,0.000516
wire380,VSS,Metal1,83.4920,39.7140,0.000378
wire379,VSS,Metal1,139.9480,47.5540,0.000384
wire378,VSS,Metal1,116.9880,71.0740,0.000326
wire377,VSS,Metal1,71.1720,24.0340,0.000238
wire376,VSS,Metal1,53.7080,47.5540,0.000382
wire375,VSS,Metal1,53.8120,39.7140,0.000326
wire374,VSS,Metal1,42.0520,23.0060,0.000228
wire373,VSS,Metal1,61.5480,31.8740,0.000366
wire372,VSS,Metal1,20.7720,102.4340,0.000348
wire371,VSS,Metal1,19.5480,125.9540,0.000267
wire370,VSS,Metal1,132.6680,54.3660,0.000520
wire369,VSS,Metal1,148.3480,54.3660,0.000514
wire368,VSS,Metal1,59.9720,16.1940,0.000206
wire367,VSS,Metal1,108.1320,16.1940,0.000197
wire366,VSS,Metal1,140.5080,70.0460,0.000317
wire365,VSS,Metal1,129.3080,77.8860,0.000254
wire364,VSS,Metal1,33.0920,16.1940,0.000190
wire363,VSS,Metal1,40.9320,16.1940,0.000193
wire362,VSS,Metal1,52.1320,16.1940,0.000205
fanout361,VSS,Metal1,347.7500,125.1485,0.000275
load_slew360,VSS,Metal1,337.9050,132.9250,0.000081
fanout359,VSS,Metal1,345.6430,125.7605,0.000275
load_slew358,VSS,Metal1,295.3450,132.9250,0.000080
fanout357,VSS,Metal1,306.4430,110.0805,0.000371
fanout356,VSS,Metal1,367.9300,78.1085,0.000123
load_slew355,VSS,Metal1,371.7880,71.0795,0.000117
fanout354,VSS,Metal1,368.6030,70.2390,0.000117
load_slew353,VSS,Metal1,292.9320,85.7205,0.000356
fanout352,VSS,Metal1,293.5630,93.7590,0.000177
fanout351,VSS,Metal1,155.1100,211.3885,0.000323
max_cap350,VSS,Metal1,121.1850,219.8750,0.000199
max_cap349,VSS,Metal1,121.1600,250.4225,0.000310
max_cap348,VSS,Metal1,255.2600,219.8260,0.000154
max_cap347,VSS,Metal1,191.9565,31.0390,0.000347
fanout346,VSS,Metal1,115.3500,211.9710,0.000324
fanout345,VSS,Metal1,130.0430,321.1190,0.000290
fanout344,VSS,Metal1,124.8700,243.3310,0.000318
max_cap343,VSS,Metal1,308.2250,55.2350,0.000591
max_cap342,VSS,Metal1,308.3350,63.0750,0.000436
max_cap341,VSS,Metal1,297.0250,54.5250,0.000616
max_cap340,VSS,Metal1,307.7750,70.9150,0.000124
fanout339,VSS,Metal1,228.4900,102.2110,0.000402
fanout338,VSS,Metal1,169.8030,305.4390,0.000219
fanout337,VSS,Metal1,169.2430,313.2790,0.000157
max_cap336,VSS,Metal1,223.6650,62.3650,0.000484
wire335,VSS,Metal1,249.0765,102.2405,0.000420
wire334,VSS,Metal1,222.1965,101.5990,0.000388
wire333,VSS,Metal1,286.5965,140.7990,0.000213
wire332,VSS,Metal1,372.3000,180.6260,0.000256
fanout331,VSS,Metal1,234.0900,110.0510,0.000335
fanout330,VSS,Metal1,228.4900,125.1485,0.000358
fanout329,VSS,Metal1,370.1700,109.4685,0.000342
fanout328,VSS,Metal1,237.3165,23.1990,0.000209
fanout327,VSS,Metal1,381.3700,109.4685,0.000346
fanout326,VSS,Metal1,220.0700,62.4285,0.000487
wire325,VSS,Metal1,235.0765,109.4390,0.000335
fanout324,VSS,Metal1,101.9300,180.0285,0.000335
fanout323,VSS,Metal1,215.6100,195.7085,0.000234
load_slew322,VSS,Metal1,177.4680,314.1140,0.000153
fanout321,VSS,Metal1,168.9965,313.9205,0.000157
fanout320,VSS,Metal1,256.3565,306.0805,0.000176
fanout319,VSS,Metal1,240.2300,336.8285,0.000329
wire318,VSS,Metal1,11.7080,180.8340,0.000317
wire317,VSS,Metal1,212.8520,23.0060,0.000213
max_cap316,VSS,Metal1,178.5165,47.3605,0.000326
fanout315,VSS,Metal1,278.1965,133.6005,0.000080
fanout314,VSS,Metal1,273.8300,101.6285,0.000423
max_cap313,VSS,Metal1,226.9000,290.3860,0.000189
max_cap312,VSS,Metal1,217.9630,297.5990,0.000387
wire311,VSS,Metal1,287.1565,125.1190,0.000334
wire310,VSS,Metal1,300.5965,125.1190,0.000334
max_cap309,VSS,Metal1,303.7450,78.7550,0.000141
wire308,VSS,Metal1,99.9050,250.5250,0.000327
max_cap307,VSS,Metal1,48.9450,250.5250,0.000318
load_slew306,VSS,Metal1,131.8000,258.2625,0.000306
max_cap305,VSS,Metal1,18.1450,219.8750,0.000185
max_cap304,VSS,Metal1,21.5050,266.9150,0.000478
max_cap303,VSS,Metal1,172.3200,117.1740,0.000374
fanout302,VSS,Metal1,164.5165,102.2405,0.000372
fanout301,VSS,Metal1,227.7965,360.9605,0.000103
load_slew300,VSS,Metal1,198.1880,376.8340,0.000059
fanout299,VSS,Metal1,170.9230,376.6405,0.000045
fanout298,VSS,Metal1,160.1500,55.1710,0.000505
fanout297,VSS,Metal1,159.0300,39.4910,0.000343
wire296,VSS,Metal1,110.3265,23.8750,0.000238
fanout295,VSS,Metal1,168.9965,31.0390,0.000356
fanout294,VSS,Metal1,287.8300,204.1310,0.000352
fanout293,VSS,Metal1,211.1100,234.9085,0.000484
wire292,VSS,Metal1,235.2520,368.9940,0.000026
wire291,VSS,Metal1,278.2680,392.5140,0.000026
wire290,VSS,Metal1,189.7880,391.4860,0.000024
wire289,VSS,Metal1,207.7080,375.8060,0.000063
wire288,VSS,Metal1,268.1880,392.5140,0.000026
wire287,VSS,Metal1,246.9080,375.8060,0.000070
wire286,VSS,Metal1,227.3080,368.9940,0.000025
wire285,VSS,Metal1,11.7080,298.4340,0.000291
wire284,VSS,Metal1,271.0920,383.6460,0.000068
wire283,VSS,Metal1,229.6520,367.9660,0.000025
wire282,VSS,Metal1,272.7720,391.4860,0.000026
wire281,VSS,Metal1,256.5320,375.8060,0.000070
wire280,VSS,Metal1,227.3080,376.8340,0.000069
wire279,VSS,Metal1,231.2280,383.6460,0.000067
wire278,VSS,Metal1,264.8280,391.4860,0.000026
wire277,VSS,Metal1,184.1880,392.5140,0.000024
wire276,VSS,Metal1,228.9880,23.0060,0.000209
wire275,VSS,Metal1,366.2920,94.5940,0.000162
wire274,VSS,Metal1,384.6680,86.7540,0.000340
wire273,VSS,Metal1,347.7080,157.3140,0.000354
wire272,VSS,Metal1,355.5480,124.9260,0.000278
wire271,VSS,Metal1,384.6680,78.9140,0.000123
wire270,VSS,Metal1,357.2280,125.9540,0.000278
wire269,VSS,Metal1,259.3320,16.1940,0.000061
wire268,VSS,Metal1,11.7080,171.9660,0.000511
wire267,VSS,Metal1,184.7480,38.6860,0.000324
wire266,VSS,Metal1,11.7080,274.9140,0.000334
max_cap265,VSS,Metal1,292.5450,78.7550,0.000168
max_cap264,VSS,Metal1,300.2600,85.9335,0.000355
max_cap263,VSS,Metal1,318.0700,78.6910,0.000131
max_cap262,VSS,Metal1,102.1200,227.8175,0.000234
max_cap261,VSS,Metal1,68.5200,282.6975,0.000240
max_cap260,VSS,Metal1,96.6550,227.0050,0.000233
max_cap259,VSS,Metal1,56.7850,227.0050,0.000226
max_cap258,VSS,Metal1,79.5100,227.6510,0.000231
max_cap257,VSS,Metal1,74.4700,274.6910,0.000362
wire256,VSS,Metal1,33.2650,242.6850,0.000300
wire255,VSS,Metal1,143.9265,78.0450,0.000252
fanout254,VSS,Metal1,149.6430,78.7205,0.000226
fanout253,VSS,Metal1,133.8500,39.4910,0.000374
load_slew252,VSS,Metal1,81.3600,77.9740,0.000259
fanout251,VSS,Metal1,103.0300,63.0110,0.000515
wire250,VSS,Metal1,247.6430,227.0390,0.000213
max_cap249,VSS,Metal1,243.5000,219.8260,0.000165
max_cap248,VSS,Metal1,185.9300,219.8110,0.000205
max_cap247,VSS,Metal1,144.7050,258.3650,0.000301
wire246,VSS,Metal1,384.6680,180.8340,0.000256
wire245,VSS,Metal1,384.7720,172.9940,0.000468
wire244,VSS,Metal1,384.6680,187.6460,0.000456
wire243,VSS,Metal1,384.6680,165.1540,0.000308
wire242,VSS,Metal1,375.8120,179.8060,0.000256
wire241,VSS,Metal1,384.6680,157.3140,0.000363
wire240,VSS,Metal1,384.6680,94.5940,0.000164
wire239,VSS,Metal1,384.6680,110.2740,0.000346
wire238,VSS,Metal1,384.6680,125.9540,0.000283
wire237,VSS,Metal1,344.9080,133.7940,0.000085
wire236,VSS,Metal1,384.6680,102.4340,0.000418
wire235,VSS,Metal1,246.9080,23.0060,0.000201
wire234,VSS,Metal1,192.5880,38.6860,0.000324
wire233,VSS,Metal1,189.2280,39.7140,0.000324
wire232,VSS,Metal1,248.6920,24.0340,0.000200
fanout231,VSS,Metal1,213.2365,289.7590,0.000195
fanout230,VSS,Metal1,194.1965,274.0790,0.000244
fanout229,VSS,Metal1,298.3565,266.2390,0.000568
fanout228,VSS,Metal1,307.8765,266.2390,0.000561
max_cap227,VSS,Metal1,297.5850,140.7650,0.000213
load_slew226,VSS,Metal1,296.5750,94.4350,0.000177
max_cap225,VSS,Metal1,268.6000,38.7425,0.000282
max_cap224,VSS,Metal1,244.9450,38.8450,0.000332
max_cap223,VSS,Metal1,357.6150,101.5650,0.000412
wire222,VSS,Metal1,347.2520,118.1140,0.000439
wire221,VSS,Metal1,375.1480,86.7540,0.000340
output220,VSS,Metal1,9.5100,266.8510,0.000478
output219,VSS,Metal1,218.9500,15.9710,0.000080
output218,VSS,Metal1,161.8500,38.9085,0.000333
output217,VSS,Metal1,9.5100,164.3485,0.000444
output216,VSS,Metal1,9.5100,180.0285,0.000318
output215,VSS,Metal1,254.2300,23.8110,0.000194
output214,VSS,Metal1,264.8700,15.9710,0.000059
output213,VSS,Metal1,338.2500,141.4110,0.000198
output212,VSS,Metal1,386.9500,70.8510,0.000117
output211,VSS,Metal1,338.2500,133.5710,0.000081
output210,VSS,Metal1,342.1700,148.6685,0.000345
output209,VSS,Metal1,334.3300,132.9885,0.000077
output208,VSS,Metal1,383.5900,70.8510,0.000117
output207,VSS,Metal1,224.5700,15.9710,0.000076
output206,VSS,Metal1,107.5100,39.4910,0.000382
output205,VSS,Metal1,68.8700,47.3310,0.000387
output204,VSS,Metal1,40.8700,31.0685,0.000344
output203,VSS,Metal1,72.8100,31.0685,0.000377
output202,VSS,Metal1,71.6900,31.6510,0.000374
output201,VSS,Metal1,134.3900,47.3310,0.000384
output200,VSS,Metal1,87.9100,38.9085,0.000381
output199,VSS,Metal1,103.0500,31.6510,0.000380
output198,VSS,Metal1,109.2100,31.6510,0.000372
output197,VSS,Metal1,18.4700,133.5710,0.000069
output196,VSS,Metal1,20.7100,110.0510,0.000230
output195,VSS,Metal1,61.0300,23.2285,0.000229
output194,VSS,Metal1,57.6700,31.0685,0.000365
output193,VSS,Metal1,111.4300,70.8510,0.000326
output192,VSS,Metal1,49.2900,23.2285,0.000228
output191,VSS,Metal1,103.0300,70.8510,0.000329
