Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_87_Right_87,VDD,Metal1,389.2065,357.3915,4.999808
PHY_EDGE_ROW_86_Right_86,VDD,Metal1,389.2065,356.0480,4.999808
PHY_EDGE_ROW_85_Right_85,VDD,Metal1,389.2065,349.5515,4.999629
PHY_EDGE_ROW_84_Right_84,VDD,Metal1,389.2065,348.2080,4.999629
PHY_EDGE_ROW_83_Right_83,VDD,Metal1,389.2065,341.7115,4.999662
PHY_EDGE_ROW_82_Right_82,VDD,Metal1,389.2065,340.3680,4.999662
PHY_EDGE_ROW_81_Right_81,VDD,Metal1,389.2065,333.8715,4.999799
PHY_EDGE_ROW_80_Right_80,VDD,Metal1,389.2065,332.5280,4.999799
PHY_EDGE_ROW_79_Right_79,VDD,Metal1,389.2065,326.0315,4.999721
PHY_EDGE_ROW_78_Right_78,VDD,Metal1,389.2065,324.6880,4.999721
PHY_EDGE_ROW_77_Right_77,VDD,Metal1,389.2065,318.1915,4.999709
PHY_EDGE_ROW_76_Right_76,VDD,Metal1,389.2065,316.8480,4.999709
PHY_EDGE_ROW_75_Right_75,VDD,Metal1,389.2065,310.3515,4.999893
PHY_EDGE_ROW_74_Right_74,VDD,Metal1,389.2065,309.0080,4.999893
PHY_EDGE_ROW_73_Right_73,VDD,Metal1,389.2065,302.5115,4.999677
PHY_EDGE_ROW_72_Right_72,VDD,Metal1,389.2065,301.1680,4.999677
PHY_EDGE_ROW_71_Right_71,VDD,Metal1,389.2065,294.6715,4.999859
PHY_EDGE_ROW_70_Right_70,VDD,Metal1,389.2065,293.3280,4.999859
PHY_EDGE_ROW_69_Right_69,VDD,Metal1,389.2065,286.8315,4.999845
PHY_EDGE_ROW_68_Right_68,VDD,Metal1,389.2065,285.4880,4.999845
PHY_EDGE_ROW_67_Right_67,VDD,Metal1,389.2065,278.9915,4.999857
PHY_EDGE_ROW_66_Right_66,VDD,Metal1,389.2065,277.6480,4.999857
PHY_EDGE_ROW_65_Right_65,VDD,Metal1,389.2065,271.1515,4.999656
PHY_EDGE_ROW_64_Right_64,VDD,Metal1,389.2065,269.8080,4.999656
PHY_EDGE_ROW_63_Right_63,VDD,Metal1,389.2065,263.3115,4.999634
PHY_EDGE_ROW_62_Right_62,VDD,Metal1,389.2065,261.9680,4.999634
PHY_EDGE_ROW_61_Right_61,VDD,Metal1,389.2065,255.4715,4.999682
PHY_EDGE_ROW_60_Right_60,VDD,Metal1,389.2065,254.1280,4.999682
PHY_EDGE_ROW_59_Right_59,VDD,Metal1,389.2065,247.6315,4.999692
PHY_EDGE_ROW_58_Right_58,VDD,Metal1,389.2065,246.2880,4.999692
PHY_EDGE_ROW_57_Right_57,VDD,Metal1,389.2065,239.7915,4.999787
PHY_EDGE_ROW_56_Right_56,VDD,Metal1,389.2065,238.4480,4.999787
PHY_EDGE_ROW_55_Right_55,VDD,Metal1,389.2065,231.9515,4.999862
PHY_EDGE_ROW_54_Right_54,VDD,Metal1,389.2065,230.6080,4.999862
PHY_EDGE_ROW_53_Right_53,VDD,Metal1,389.2065,224.1115,4.999871
PHY_EDGE_ROW_52_Right_52,VDD,Metal1,389.2065,222.7680,4.999871
PHY_EDGE_ROW_51_Right_51,VDD,Metal1,389.2065,216.2715,4.999780
PHY_EDGE_ROW_50_Right_50,VDD,Metal1,389.2065,214.9280,4.999780
PHY_EDGE_ROW_49_Right_49,VDD,Metal1,389.2065,208.4315,4.999754
PHY_EDGE_ROW_48_Right_48,VDD,Metal1,389.2065,207.0880,4.999754
PHY_EDGE_ROW_47_Right_47,VDD,Metal1,389.2065,200.5915,4.999819
PHY_EDGE_ROW_46_Right_46,VDD,Metal1,389.2065,199.2480,4.999819
PHY_EDGE_ROW_45_Right_45,VDD,Metal1,389.2065,192.7515,4.999722
PHY_EDGE_ROW_44_Right_44,VDD,Metal1,389.2065,191.4080,4.999722
PHY_EDGE_ROW_43_Right_43,VDD,Metal1,389.2065,184.9115,4.999632
PHY_EDGE_ROW_42_Right_42,VDD,Metal1,389.2065,183.5680,4.999632
PHY_EDGE_ROW_41_Right_41,VDD,Metal1,389.2065,177.0715,4.999692
PHY_EDGE_ROW_40_Right_40,VDD,Metal1,389.2065,175.7280,4.999692
PHY_EDGE_ROW_39_Right_39,VDD,Metal1,389.2065,169.2315,4.999621
PHY_EDGE_ROW_38_Right_38,VDD,Metal1,389.2065,167.8880,4.999621
PHY_EDGE_ROW_37_Right_37,VDD,Metal1,389.2065,161.3915,4.999662
PHY_EDGE_ROW_36_Right_36,VDD,Metal1,389.2065,160.0480,4.999662
PHY_EDGE_ROW_35_Right_35,VDD,Metal1,389.2065,153.5515,4.999614
PHY_EDGE_ROW_34_Right_34,VDD,Metal1,389.2065,152.2080,4.999614
PHY_EDGE_ROW_33_Right_33,VDD,Metal1,389.2065,145.7115,4.999777
PHY_EDGE_ROW_32_Right_32,VDD,Metal1,389.2065,144.3680,4.999777
PHY_EDGE_ROW_31_Right_31,VDD,Metal1,389.2065,137.8715,4.999827
PHY_EDGE_ROW_30_Right_30,VDD,Metal1,389.2065,136.5280,4.999827
PHY_EDGE_ROW_29_Right_29,VDD,Metal1,389.2065,130.0315,4.999735
PHY_EDGE_ROW_28_Right_28,VDD,Metal1,389.2065,128.6880,4.999735
PHY_EDGE_ROW_27_Right_27,VDD,Metal1,389.2065,122.1915,4.999796
PHY_EDGE_ROW_26_Right_26,VDD,Metal1,389.2065,120.8480,4.999796
PHY_EDGE_ROW_25_Right_25,VDD,Metal1,389.2065,114.3515,4.999428
PHY_EDGE_ROW_24_Right_24,VDD,Metal1,389.2065,113.0080,4.999428
PHY_EDGE_ROW_23_Right_23,VDD,Metal1,389.2065,106.5115,4.999571
PHY_EDGE_ROW_22_Right_22,VDD,Metal1,389.2065,105.1680,4.999571
PHY_EDGE_ROW_21_Right_21,VDD,Metal1,389.2065,98.6715,4.999779
PHY_EDGE_ROW_20_Right_20,VDD,Metal1,389.2065,97.3280,4.999779
PHY_EDGE_ROW_19_Right_19,VDD,Metal1,389.2065,90.8315,4.999671
PHY_EDGE_ROW_18_Right_18,VDD,Metal1,389.2065,89.4880,4.999671
PHY_EDGE_ROW_17_Right_17,VDD,Metal1,389.2065,82.9915,4.999764
PHY_EDGE_ROW_16_Right_16,VDD,Metal1,389.2065,81.6480,4.999764
PHY_EDGE_ROW_15_Right_15,VDD,Metal1,389.2065,75.1515,4.999806
PHY_EDGE_ROW_14_Right_14,VDD,Metal1,389.2065,73.8080,4.999806
PHY_EDGE_ROW_13_Right_13,VDD,Metal1,389.2065,67.3115,4.999752
PHY_EDGE_ROW_12_Right_12,VDD,Metal1,389.2065,65.9680,4.999752
PHY_EDGE_ROW_11_Right_11,VDD,Metal1,389.2065,59.4715,4.999520
PHY_EDGE_ROW_10_Right_10,VDD,Metal1,389.2065,58.1280,4.999520
PHY_EDGE_ROW_9_Right_9,VDD,Metal1,389.2065,51.6315,4.999678
PHY_EDGE_ROW_8_Right_8,VDD,Metal1,389.2065,50.2880,4.999678
PHY_EDGE_ROW_7_Right_7,VDD,Metal1,389.2065,43.7915,4.999709
PHY_EDGE_ROW_6_Right_6,VDD,Metal1,389.2065,42.4480,4.999709
PHY_EDGE_ROW_5_Right_5,VDD,Metal1,389.2065,35.9515,4.999833
PHY_EDGE_ROW_4_Right_4,VDD,Metal1,389.2065,34.6080,4.999833
PHY_EDGE_ROW_3_Right_3,VDD,Metal1,389.2065,28.1115,4.999782
PHY_EDGE_ROW_2_Right_2,VDD,Metal1,389.2065,26.7680,4.999782
PHY_EDGE_ROW_1_Right_1,VDD,Metal1,389.2065,20.2715,4.999859
PHY_EDGE_ROW_0_Right_0,VDD,Metal1,389.2065,18.9280,4.999859
_2108_,VDD,Metal1,243.0365,73.8765,4.999764
_2107_,VDD,Metal1,233.5165,66.0365,4.999629
_2106_,VDD,Metal1,241.9165,81.7165,4.999766
_2105_,VDD,Metal1,216.1630,35.8830,4.999606
_2104_,VDD,Metal1,247.5230,58.1965,4.999516
_2103_,VDD,Metal1,223.9965,43.7230,4.999643
_2102_,VDD,Metal1,251.4430,183.6365,4.999597
_2101_,VDD,Metal1,234.0765,167.9565,4.999345
_2100_,VDD,Metal1,249.7565,175.7965,4.999663
_2099_,VDD,Metal1,213.9165,169.1630,4.999348
_2098_,VDD,Metal1,204.3965,175.7965,4.999651
_2097_,VDD,Metal1,220.6365,161.3230,4.999586
_2096_,VDD,Metal1,234.0830,136.5965,4.999792
_2095_,VDD,Metal1,217.8365,129.9630,4.999730
_2094_,VDD,Metal1,233.5165,144.4365,4.999587
_2093_,VDD,Metal1,193.7565,137.8030,4.999805
_2092_,VDD,Metal1,182.5630,145.6430,4.999615
_2091_,VDD,Metal1,205.5165,144.4365,4.999610
_2090_,VDD,Metal1,345.5165,333.8030,4.999799
_2089_,VDD,Metal1,323.6765,356.1165,4.999808
_2088_,VDD,Metal1,322.5565,348.2765,4.999629
_2087_,VDD,Metal1,324.8030,324.7565,4.999721
_2086_,VDD,Metal1,318.0830,301.2365,4.999680
_2085_,VDD,Metal1,347.1965,310.2830,4.999893
_2084_,VDD,Metal1,355.5965,309.0765,4.999893
_2083_,VDD,Metal1,351.1165,301.2365,4.999677
_2082_,VDD,Metal1,345.5230,286.7630,4.999845
_2081_,VDD,Metal1,337.1230,271.0830,4.999656
_2080_,VDD,Metal1,321.4365,277.7165,4.999856
_2079_,VDD,Metal1,323.6830,262.0365,4.999634
_2078_,VDD,Metal1,310.2430,247.5630,4.999691
_2077_,VDD,Metal1,295.6765,255.4030,4.999676
_2076_,VDD,Metal1,262.0765,271.0830,4.999520
_2075_,VDD,Metal1,260.3965,263.2430,4.999750
_2074_,VDD,Metal1,275.5165,254.1965,4.999671
_2073_,VDD,Metal1,251.7490,199.3415,4.999803
_2072_,VDD,Metal1,245.0290,254.2215,4.999668
_2071_,VDD,Metal1,222.0690,247.5380,4.999669
_2070_,VDD,Metal1,252.5565,144.4365,4.999577
_2069_,VDD,Metal1,253.1165,122.1230,4.999806
_2068_,VDD,Metal1,245.2830,120.9165,4.999805
_2067_,VDD,Metal1,269.6690,43.6980,4.999644
_2066_,VDD,Metal1,322.8690,50.3815,4.999677
_2065_,VDD,Metal1,324.2365,42.5165,4.999709
_2064_,VDD,Metal1,311.9165,26.8365,4.999768
_2063_,VDD,Metal1,287.5890,42.5415,4.999648
_2062_,VDD,Metal1,337.9890,43.6980,4.999709
_2061_,VDD,Metal1,337.1230,35.8830,4.999833
_2060_,VDD,Metal1,329.8430,26.8365,4.999782
_2059_,VDD,Metal1,194.3165,340.4365,4.999619
_2058_,VDD,Metal1,213.9165,325.9630,4.999613
_2057_,VDD,Metal1,216.1630,302.4430,4.999531
_2056_,VDD,Metal1,210.5565,285.5565,4.999765
_2055_,VDD,Metal1,243.0365,285.5565,4.999805
_2054_,VDD,Metal1,243.0365,269.8765,4.999519
_2053_,VDD,Metal1,227.9165,271.0830,4.999519
_2052_,VDD,Metal1,213.9165,263.2430,4.999759
_2051_,VDD,Metal1,194.3165,269.8765,4.999581
_2050_,VDD,Metal1,174.7165,263.2430,4.999775
_2049_,VDD,Metal1,175.8365,286.7630,4.999758
_2048_,VDD,Metal1,184.2365,310.2830,4.999882
_2047_,VDD,Metal1,178.0830,333.8030,4.999560
_2046_,VDD,Metal1,161.8365,324.7565,4.999756
_2045_,VDD,Metal1,141.6765,325.9630,4.999746
_2044_,VDD,Metal1,145.5965,333.8030,4.999560
_2043_,VDD,Metal1,187.5965,247.5630,4.999669
_2042_,VDD,Metal1,75.0430,169.1630,4.999312
_2041_,VDD,Metal1,74.4765,184.8430,4.999629
_2040_,VDD,Metal1,66.6430,192.6830,4.999703
_2039_,VDD,Metal1,124.0690,167.9815,4.999329
_2038_,VDD,Metal1,120.7090,175.8215,4.999636
_2037_,VDD,Metal1,115.3565,184.8430,4.999615
_2036_,VDD,Metal1,121.5165,160.1165,4.999620
_2035_,VDD,Metal1,143.1090,161.2980,4.999622
_2034_,VDD,Metal1,142.5490,176.9780,4.999637
_2033_,VDD,Metal1,134.9565,183.6365,4.999613
_2032_,VDD,Metal1,138.8765,153.4830,4.999717
_2031_,VDD,Metal1,184.2430,43.7230,4.999652
_2030_,VDD,Metal1,246.3965,89.5565,4.999680
_2029_,VDD,Metal1,174.7165,51.5630,4.999553
_2028_,VDD,Metal1,213.3565,26.8365,4.999736
_2027_,VDD,Metal1,198.7965,34.6765,4.999603
_2026_,VDD,Metal1,252.0030,114.2830,4.999488
_2025_,VDD,Metal1,217.2765,145.6430,4.999610
_2024_,VDD,Metal1,244.7165,160.1165,4.999576
_2023_,VDD,Metal1,195.9965,160.1165,4.999615
_2022_,VDD,Metal1,192.6430,184.8430,4.999609
_2021_,VDD,Metal1,187.5965,161.3230,4.999616
_2020_,VDD,Metal1,173.5965,167.9565,4.999351
_2019_,VDD,Metal1,212.7965,191.4765,4.999726
_2018_,VDD,Metal1,193.7565,153.4830,4.999698
_2017_,VDD,Metal1,174.7165,153.4830,4.999716
_2016_,VDD,Metal1,232.9565,192.6830,4.999720
_2015_,VDD,Metal1,233.5165,183.6365,4.999599
_2014_,VDD,Metal1,162.9565,348.2765,4.999679
_2013_,VDD,Metal1,282.7965,363.9565,4.999869
_2012_,VDD,Metal1,213.3565,356.1165,4.999801
_2011_,VDD,Metal1,194.3165,356.1165,4.999872
_2010_,VDD,Metal1,256.4765,294.6030,4.999783
_2009_,VDD,Metal1,253.6765,318.1230,4.999640
_2008_,VDD,Metal1,231.8430,341.6430,4.999600
_2007_,VDD,Metal1,306.3230,357.3230,4.999808
_2006_,VDD,Metal1,165.1965,309.0765,4.999872
_2005_,VDD,Metal1,238.5565,316.9165,4.999641
_2004_,VDD,Metal1,273.8365,356.1165,4.999795
_2003_,VDD,Metal1,258.7165,333.8030,4.999396
_2002_,VDD,Metal1,186.4765,357.3230,4.999873
_2001_,VDD,Metal1,168.5565,356.1165,4.999883
_2000_,VDD,Metal1,297.9165,349.4830,4.999618
_1999_,VDD,Metal1,239.6765,332.5965,4.999411
_1998_,VDD,Metal1,222.3165,200.5230,4.999786
_1997_,VDD,Metal1,164.0830,183.6365,4.999613
_1996_,VDD,Metal1,160.1565,246.3565,4.999672
_1995_,VDD,Metal1,217.8365,239.7230,4.999467
_1994_,VDD,Metal1,208.8765,214.9965,4.999720
_1993_,VDD,Metal1,197.6765,230.6765,4.999783
_1992_,VDD,Metal1,135.8290,263.2180,4.999756
_1991_,VDD,Metal1,139.1305,247.5380,4.999658
_1990_,VDD,Metal1,131.3490,277.7415,4.999720
_1989_,VDD,Metal1,135.2105,302.4180,4.999559
_1988_,VDD,Metal1,148.7090,294.5780,4.999750
_1987_,VDD,Metal1,153.7490,286.7380,4.999709
_1986_,VDD,Metal1,150.3890,271.0580,4.999598
_1985_,VDD,Metal1,160.4690,254.2215,4.999661
_1984_,VDD,Metal1,201.6030,199.3165,4.999786
_1983_,VDD,Metal1,184.8030,224.0430,4.999797
_1982_,VDD,Metal1,174.7165,184.8430,4.999614
_1981_,VDD,Metal1,288.9565,230.6765,4.999844
_1980_,VDD,Metal1,338.2365,224.0430,4.999871
_1979_,VDD,Metal1,335.4365,231.8830,4.999862
_1978_,VDD,Metal1,311.9165,238.5165,4.999608
_1977_,VDD,Metal1,278.0690,183.6615,4.999601
_1976_,VDD,Metal1,285.9090,199.3415,4.999814
_1975_,VDD,Metal1,304.9490,208.3380,4.999735
_1974_,VDD,Metal1,317.2690,215.0215,4.999778
_1973_,VDD,Metal1,331.2105,208.3380,4.999754
_1972_,VDD,Metal1,347.5090,200.4980,4.999819
_1971_,VDD,Metal1,346.9490,192.6580,4.999723
_1970_,VDD,Metal1,318.9490,183.6615,4.999629
_1969_,VDD,Metal1,232.9565,216.2030,4.999689
_1968_,VDD,Metal1,249.7630,207.1565,4.999672
_1967_,VDD,Metal1,238.5565,238.5165,4.999549
_1966_,VDD,Metal1,288.3965,238.5165,4.999593
_1965_,VDD,Metal1,242.4830,50.3565,4.999545
_1964_,VDD,Metal1,235.7565,26.8365,4.999739
_1963_,VDD,Metal1,351.1165,144.4365,4.999789
_1962_,VDD,Metal1,356.7165,89.5565,4.999674
_1961_,VDD,Metal1,355.5965,113.0765,4.999432
_1960_,VDD,Metal1,351.1165,152.2765,4.999616
_1959_,VDD,Metal1,350.5565,129.9630,4.999740
_1958_,VDD,Metal1,351.1165,105.2365,4.999577
_1957_,VDD,Metal1,238.0030,97.3965,4.999790
_1956_,VDD,Metal1,181.9965,98.6030,4.999788
_1955_,VDD,Metal1,186.4765,114.2830,4.999562
_1954_,VDD,Metal1,231.2765,82.9230,4.999766
_1953_,VDD,Metal1,202.7165,120.9165,4.999809
_1952_,VDD,Metal1,217.8365,122.1230,4.999809
_1951_,VDD,Metal1,166.8765,144.4365,4.999613
_1950_,VDD,Metal1,163.5165,113.0765,4.999577
_1949_,VDD,Metal1,218.3965,28.0430,4.999736
_1948_,VDD,Metal1,26.3165,43.7230,4.999660
_1947_,VDD,Metal1,22.3965,75.0830,4.999693
_1946_,VDD,Metal1,85.1165,26.8365,4.999714
_1945_,VDD,Metal1,54.3165,26.8365,4.999739
_1944_,VDD,Metal1,17.9165,122.1230,4.999830
_1943_,VDD,Metal1,36.9565,90.7630,4.999769
_1942_,VDD,Metal1,94.6430,120.9165,4.999814
_1941_,VDD,Metal1,91.8365,50.3565,4.999542
_1940_,VDD,Metal1,68.8830,43.7230,4.999632
_1939_,VDD,Metal1,120.9630,42.5165,4.999611
_1938_,VDD,Metal1,106.9565,20.2030,4.999778
_1937_,VDD,Metal1,159.5965,50.3565,4.999549
_1936_,VDD,Metal1,124.8765,89.5565,4.999768
_1935_,VDD,Metal1,154.5565,20.2030,4.999798
_1934_,VDD,Metal1,166.3165,26.8365,4.999739
_1933_,VDD,Metal1,123.7565,105.2365,4.999690
_1932_,VDD,Metal1,35.8430,122.1230,4.999819
_1931_,VDD,Metal1,40.8830,97.3965,4.999657
_1930_,VDD,Metal1,108.6365,122.1230,4.999813
_1929_,VDD,Metal1,90.7230,58.1965,4.999584
_1928_,VDD,Metal1,66.0830,59.4030,4.999609
_1927_,VDD,Metal1,119.2830,58.1965,4.999581
_1926_,VDD,Metal1,145.0430,98.6030,4.999663
_1925_,VDD,Metal1,135.5165,59.4030,4.999582
_1924_,VDD,Metal1,127.1165,113.0765,4.999579
_1923_,VDD,Metal1,153.4430,59.4030,4.999591
_1922_,VDD,Metal1,143.9230,106.4430,4.999690
_1921_,VDD,Metal1,103.5965,98.6030,4.999653
_1920_,VDD,Metal1,197.1165,50.3565,4.999545
_1919_,VDD,Metal1,17.9165,51.5630,4.999639
_1918_,VDD,Metal1,17.9165,67.2430,4.999620
_1917_,VDD,Metal1,72.8030,20.2030,4.999761
_1916_,VDD,Metal1,44.8030,34.6765,4.999642
_1915_,VDD,Metal1,17.9165,137.8030,4.999833
_1914_,VDD,Metal1,17.9165,90.7630,4.999831
_1913_,VDD,Metal1,17.9165,145.6430,4.999747
_1912_,VDD,Metal1,97.9965,28.0430,4.999714
_1911_,VDD,Metal1,65.5165,35.8830,4.999600
_1910_,VDD,Metal1,106.4030,35.8830,4.999580
_1909_,VDD,Metal1,119.8430,34.6765,4.999580
_1908_,VDD,Metal1,138.8830,43.7230,4.999620
_1907_,VDD,Metal1,109.1965,137.8030,4.999820
_1906_,VDD,Metal1,142.8030,28.0430,4.999724
_1905_,VDD,Metal1,131.0430,26.8365,4.999724
_1904_,VDD,Metal1,91.2765,81.7165,4.999769
_1903_,VDD,Metal1,27.9965,114.2830,4.999582
_1902_,VDD,Metal1,19.5965,98.6030,4.999693
_1901_,VDD,Metal1,36.9630,144.4365,4.999623
_1900_,VDD,Metal1,81.7565,89.5565,4.999768
_1899_,VDD,Metal1,71.1230,67.2430,4.999581
_1898_,VDD,Metal1,111.4430,67.2430,4.999579
_1897_,VDD,Metal1,100.2430,75.0830,4.999671
_1896_,VDD,Metal1,140.0030,82.9230,4.999782
_1895_,VDD,Metal1,129.9230,73.8765,4.999690
_1894_,VDD,Metal1,143.9230,122.1230,4.999814
_1893_,VDD,Metal1,126.5565,128.7565,4.999790
_1892_,VDD,Metal1,101.9165,90.7630,4.999767
_1891_,VDD,Metal1,163.5165,128.7565,4.999757
_1890_,VDD,Metal1,181.4365,129.9630,4.999761
_1889_,VDD,Metal1,162.3965,387.4765,4.999964
_1888_,VDD,Metal1,272.7165,379.6365,4.999917
_1887_,VDD,Metal1,204.9565,363.9565,4.999963
_1886_,VDD,Metal1,190.9565,380.8430,4.999932
_1885_,VDD,Metal1,253.1165,365.1630,4.999870
_1884_,VDD,Metal1,257.0430,380.8430,4.999918
_1883_,VDD,Metal1,223.9965,357.3230,4.999800
_1882_,VDD,Metal1,296.7965,380.8430,4.999919
_1881_,VDD,Metal1,151.1965,310.2830,4.999872
_1880_,VDD,Metal1,211.6765,387.4765,4.999952
_1879_,VDD,Metal1,241.3565,379.6365,4.999918
_1878_,VDD,Metal1,245.2765,356.1165,4.999799
_1877_,VDD,Metal1,183.6765,373.0030,4.999963
_1876_,VDD,Metal1,164.0765,371.7965,4.999964
_1875_,VDD,Metal1,291.7565,379.6365,4.999919
_1874_,VDD,Metal1,225.6765,373.0030,4.999957
_1873_,VDD,Metal1,220.6430,106.4430,4.999633
_1872_,VDD,Metal1,157.3565,160.1165,4.999623
_1871_,VDD,Metal1,62.7165,161.3230,4.999646
_1870_,VDD,Metal1,61.5965,153.4830,4.999744
_1869_,VDD,Metal1,17.9165,271.0830,4.999593
_1868_,VDD,Metal1,37.5165,199.3165,4.999771
_1867_,VDD,Metal1,17.9165,247.5630,4.999719
_1866_,VDD,Metal1,17.9165,216.2030,4.999781
_1865_,VDD,Metal1,17.9165,278.9230,4.999691
_1864_,VDD,Metal1,17.9165,310.2830,4.999832
_1863_,VDD,Metal1,17.9165,318.1230,4.999848
_1862_,VDD,Metal1,29.1165,231.8830,4.999787
_1861_,VDD,Metal1,25.7565,263.2430,4.999765
_1860_,VDD,Metal1,42.5565,183.6365,4.999633
_1859_,VDD,Metal1,22.3965,239.7230,4.999562
_1858_,VDD,Metal1,21.8365,208.3630,4.999596
_1857_,VDD,Metal1,25.1965,286.7630,4.999677
_1856_,VDD,Metal1,26.8765,302.4430,4.999698
_1855_,VDD,Metal1,30.7965,325.9630,4.999778
_1854_,VDD,Metal1,36.9565,224.0430,4.999805
_1853_,VDD,Metal1,52.6430,207.1565,4.999569
_1852_,VDD,Metal1,16.8030,184.8430,4.999656
_1851_,VDD,Metal1,30.2365,161.3230,4.999674
_1850_,VDD,Metal1,30.2365,169.1630,4.999433
_1849_,VDD,Metal1,134.3965,199.3165,4.999781
_1848_,VDD,Metal1,154.5565,192.6830,4.999736
_1847_,VDD,Metal1,147.0290,224.0180,4.999796
_1846_,VDD,Metal1,134.1490,230.7015,4.999774
_1845_,VDD,Metal1,103.9090,169.1380,4.999312
_1844_,VDD,Metal1,94.9490,183.6615,4.999625
_1843_,VDD,Metal1,88.4765,191.4765,4.999705
_1842_,VDD,Metal1,98.0030,161.3230,4.999619
_1841_,VDD,Metal1,67.1965,271.0830,4.999579
_1840_,VDD,Metal1,76.1565,224.0430,4.999800
_1839_,VDD,Metal1,69.9965,247.5630,4.999652
_1838_,VDD,Metal1,101.9165,341.6430,4.999633
_1837_,VDD,Metal1,120.3965,332.5965,4.999568
_1836_,VDD,Metal1,79.5165,348.2765,4.999714
_1835_,VDD,Metal1,69.9965,341.6430,4.999644
_1834_,VDD,Metal1,111.4365,263.2430,4.999755
_1833_,VDD,Metal1,48.1565,262.0365,4.999760
_1832_,VDD,Metal1,54.3165,222.8365,4.999803
_1831_,VDD,Metal1,52.0765,246.3565,4.999685
_1830_,VDD,Metal1,99.6765,318.1230,4.999750
_1829_,VDD,Metal1,105.2765,294.6030,4.999746
_1828_,VDD,Metal1,52.6365,309.0765,4.999826
_1827_,VDD,Metal1,48.1630,324.7565,4.999771
_1826_,VDD,Metal1,95.7565,262.0365,4.999755
_1825_,VDD,Metal1,72.2365,278.9230,4.999670
_1824_,VDD,Metal1,71.1165,216.2030,4.999762
_1823_,VDD,Metal1,69.9965,239.7230,4.999480
_1822_,VDD,Metal1,99.6765,333.8030,4.999733
_1821_,VDD,Metal1,124.8765,324.7565,4.999746
_1820_,VDD,Metal1,76.1565,325.9630,4.999763
_1819_,VDD,Metal1,64.3965,333.8030,4.999750
_1818_,VDD,Metal1,114.2365,239.7230,4.999478
_1817_,VDD,Metal1,47.0365,285.5565,4.999673
_1816_,VDD,Metal1,72.7965,200.5230,4.999727
_1815_,VDD,Metal1,45.3565,254.1965,4.999580
_1814_,VDD,Metal1,96.3165,278.9230,4.999681
_1813_,VDD,Metal1,115.9165,285.5565,4.999670
_1812_,VDD,Metal1,64.9565,302.4430,4.999579
_1811_,VDD,Metal1,45.9165,301.2365,4.999676
_1810_,VDD,Metal1,95.7565,238.5165,4.999475
_1809_,VDD,Metal1,261.5230,20.2030,4.999851
_1808_,VDD,Metal1,262.6365,28.0430,4.999747
_1807_,VDD,Metal1,283.1090,34.7015,4.999657
_1806_,VDD,Metal1,289.2690,26.8615,4.999761
_1805_,VDD,Metal1,262.3890,75.0580,4.999769
_1804_,VDD,Metal1,280.8690,81.7415,4.999765
_1803_,VDD,Metal1,278.3165,50.3565,4.999576
_1802_,VDD,Metal1,263.1965,59.4030,4.999515
_1801_,VDD,Metal1,272.7165,128.7565,4.999681
_1800_,VDD,Metal1,268.2365,153.4830,4.999654
_1799_,VDD,Metal1,313.5965,89.5565,4.999650
_1798_,VDD,Metal1,316.3965,120.9165,4.999824
_1797_,VDD,Metal1,307.9965,145.6430,4.999783
_1796_,VDD,Metal1,334.8765,161.3230,4.999672
_1795_,VDD,Metal1,328.1565,73.8765,4.999809
_1794_,VDD,Metal1,264.3165,90.7630,4.999615
_1793_,VDD,Metal1,268.2365,137.8030,4.999805
_1792_,VDD,Metal1,268.7965,177.0030,4.999665
_1791_,VDD,Metal1,311.3565,98.6030,4.999803
_1790_,VDD,Metal1,307.9965,129.9630,4.999697
_1789_,VDD,Metal1,303.5165,184.8430,4.999628
_1788_,VDD,Metal1,344.3965,177.0030,4.999698
_1787_,VDD,Metal1,344.9565,59.4030,4.999520
_1786_,VDD,Metal1,259.2765,98.6030,4.999793
_1785_,VDD,Metal1,285.5965,120.9165,4.999816
_1784_,VDD,Metal1,285.0365,160.1165,4.999576
_1783_,VDD,Metal1,323.6765,97.3965,4.999804
_1782_,VDD,Metal1,331.5165,122.1230,4.999826
_1781_,VDD,Metal1,311.9165,167.9565,4.999379
_1780_,VDD,Metal1,343.2765,169.1630,4.999627
_1779_,VDD,Metal1,338.2365,75.0830,4.999809
_1778_,VDD,Metal1,283.9165,97.3965,4.999797
_1777_,VDD,Metal1,291.7565,144.4365,4.999769
_1776_,VDD,Metal1,292.3165,177.0030,4.999679
_1775_,VDD,Metal1,335.9965,98.6030,4.999805
_1774_,VDD,Metal1,331.5165,145.6430,4.999793
_1773_,VDD,Metal1,324.2365,175.7965,4.999700
_1772_,VDD,Metal1,358.9565,183.6365,4.999634
_1771_,VDD,Metal1,358.9565,73.8765,4.999807
_1770_,VDD,Metal1,295.6830,106.4430,4.999579
_1769_,VDD,Metal1,226.3800,191.6975,4.999720
_1768_,VDD,Metal1,226.1400,184.6625,4.999599
_1767_,VDD,Metal1,228.3725,175.8205,4.999650
_1766_,VDD,Metal1,168.1075,349.4590,4.999679
_1765_,VDD,Metal1,274.2600,357.1025,4.999794
_1764_,VDD,Metal1,274.3000,364.9825,4.999869
_1763_,VDD,Metal1,210.6675,341.6190,4.999613
_1762_,VDD,Metal1,193.3075,349.4590,4.999551
_1761_,VDD,Metal1,254.3800,302.2225,4.999608
