Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_84_387,VDD,Metal1,224.9400,348.4475,4.999801
FILLER_84_381,VDD,Metal1,221.5800,348.4475,4.999801
FILLER_84_373,VDD,Metal1,218.3465,348.3030,4.999800
FILLER_84_357,VDD,Metal1,206.9200,348.8800,4.999800
FILLER_84_349,VDD,Metal1,204.9065,348.3030,4.999801
FILLER_84_333,VDD,Metal1,198.2880,348.1880,4.999802
FILLER_84_325,VDD,Metal1,189.2800,348.8800,4.999804
FILLER_84_317,VDD,Metal1,186.9865,348.3030,4.999804
FILLER_84_314,VDD,Metal1,182.8400,348.8800,4.999820
FILLER_84_310,VDD,Metal1,181.8200,348.4475,4.999820
FILLER_84_301,VDD,Metal1,175.5600,348.8800,4.999820
FILLER_84_299,VDD,Metal1,174.7200,348.8800,4.999816
FILLER_84_295,VDD,Metal1,173.4200,348.4475,4.999816
FILLER_84_259,VDD,Metal1,152.3200,348.8800,4.999815
FILLER_84_255,VDD,Metal1,151.0200,348.4475,4.999815
FILLER_84_247,VDD,Metal1,147.7865,348.3030,4.999815
FILLER_84_243,VDD,Metal1,143.3600,348.8800,4.999815
FILLER_84_227,VDD,Metal1,138.9280,348.1880,4.999815
FILLER_84_195,VDD,Metal1,125.5555,348.1110,4.999821
FILLER_84_177,VDD,Metal1,106.4000,348.8800,4.999821
FILLER_84_174,VDD,Metal1,104.4400,348.8800,4.999821
FILLER_84_170,VDD,Metal1,103.4200,348.4475,4.999821
FILLER_84_162,VDD,Metal1,100.1865,348.3030,4.999821
FILLER_84_146,VDD,Metal1,93.5680,348.1880,4.999821
FILLER_84_111,VDD,Metal1,69.1600,348.8800,4.999827
FILLER_84_107,VDD,Metal1,68.1400,348.4475,4.999827
FILLER_84_101,VDD,Metal1,64.7800,348.4475,4.999827
FILLER_84_37,VDD,Metal1,46.0750,348.0655,4.999829
FILLER_84_34,VDD,Metal1,26.0400,348.8800,4.999829
FILLER_84_2,VDD,Metal1,17.4755,348.1110,4.999829
FILLER_83_680,VDD,Metal1,388.0800,341.0400,4.999624
FILLER_83_664,VDD,Metal1,383.6480,341.7320,4.999624
FILLER_83_632,VDD,Metal1,370.2755,341.8085,4.999624
FILLER_83_598,VDD,Metal1,351.2355,341.8085,4.999624
FILLER_83_578,VDD,Metal1,330.9600,341.0400,4.999624
FILLER_83_570,VDD,Metal1,328.6665,341.6165,4.999624
FILLER_83_558,VDD,Metal1,319.7600,341.0400,4.999624
FILLER_83_534,VDD,Metal1,306.0400,341.0400,4.999618
FILLER_83_532,VDD,Metal1,305.2000,341.0400,4.999609
FILLER_83_524,VDD,Metal1,302.9065,341.6165,4.999609
FILLER_83_492,VDD,Metal1,291.8755,341.8085,4.999600
FILLER_83_489,VDD,Metal1,280.8400,341.0400,4.999600
FILLER_83_487,VDD,Metal1,280.0000,341.0400,4.999600
FILLER_83_483,VDD,Metal1,278.7000,341.4725,4.999600
FILLER_83_473,VDD,Metal1,271.8800,341.0400,4.999600
FILLER_83_471,VDD,Metal1,271.0400,341.0400,4.999600
FILLER_83_463,VDD,Metal1,268.7465,341.6165,4.999600
FILLER_83_447,VDD,Metal1,262.1280,341.7320,4.999600
FILLER_83_440,VDD,Metal1,253.4000,341.0400,4.999601
FILLER_83_438,VDD,Metal1,252.5600,341.0400,4.999601
FILLER_83_422,VDD,Metal1,248.1280,341.7320,4.999601
FILLER_83_384,VDD,Metal1,222.3200,341.0400,4.999605
FILLER_83_352,VDD,Metal1,213.4755,341.8085,4.999605
FILLER_83_298,VDD,Metal1,174.1600,341.0400,4.999612
FILLER_83_282,VDD,Metal1,169.7280,341.7320,4.999613
FILLER_83_278,VDD,Metal1,162.9600,341.0400,4.999613
FILLER_83_270,VDD,Metal1,160.6665,341.6165,4.999613
FILLER_83_238,VDD,Metal1,149.6355,341.8085,4.999613
FILLER_83_202,VDD,Metal1,122.5865,341.6165,4.999616
FILLER_83_186,VDD,Metal1,115.9680,341.7320,4.999617
FILLER_83_150,VDD,Metal1,91.2800,341.0400,4.999630
FILLER_83_142,VDD,Metal1,88.9865,341.6165,4.999630
FILLER_83_139,VDD,Metal1,84.8400,341.0400,4.999630
FILLER_83_135,VDD,Metal1,83.8200,341.4725,4.999630
FILLER_83_129,VDD,Metal1,79.2400,341.0400,4.999630
FILLER_83_127,VDD,Metal1,78.4000,341.0400,4.999636
FILLER_83_119,VDD,Metal1,76.1065,341.6165,4.999637
FILLER_83_84,VDD,Metal1,54.0400,341.0400,4.999755
FILLER_83_80,VDD,Metal1,53.0200,341.4725,4.999755
FILLER_83_72,VDD,Metal1,49.7865,341.6165,4.999755
FILLER_83_66,VDD,Metal1,45.1800,341.4725,4.999765
FILLER_83_2,VDD,Metal1,26.4750,341.8540,4.999765
FILLER_82_681,VDD,Metal1,388.3600,341.0400,4.999624
FILLER_82_679,VDD,Metal1,387.5200,341.0400,4.999624
FILLER_82_675,VDD,Metal1,386.2200,340.6075,4.999624
FILLER_82_667,VDD,Metal1,382.9865,340.4630,4.999624
FILLER_82_661,VDD,Metal1,378.3800,340.6075,4.999624
FILLER_82_597,VDD,Metal1,359.6750,340.2255,4.999624
FILLER_82_539,VDD,Metal1,308.8400,341.0400,4.999619
FILLER_82_531,VDD,Metal1,306.8265,340.4630,4.999618
FILLER_82_521,VDD,Metal1,299.9800,340.6075,4.999601
FILLER_82_457,VDD,Metal1,262.9200,341.0400,4.999600
FILLER_82_454,VDD,Metal1,261.2400,341.0400,4.999600
FILLER_82_452,VDD,Metal1,260.4000,341.0400,4.999601
FILLER_82_444,VDD,Metal1,258.1065,340.4630,4.999601
FILLER_82_412,VDD,Metal1,247.0755,340.2710,4.999601
FILLER_82_395,VDD,Metal1,228.4800,341.0400,4.999601
FILLER_82_387,VDD,Metal1,226.1865,340.4630,4.999601
FILLER_82_383,VDD,Metal1,221.7600,341.0400,4.999605
FILLER_82_351,VDD,Metal1,212.9155,340.2710,4.999605
FILLER_82_314,VDD,Metal1,182.8400,341.0400,4.999612
FILLER_82_306,VDD,Metal1,180.8265,340.4630,4.999612
FILLER_82_276,VDD,Metal1,162.7800,340.6075,4.999613
FILLER_82_260,VDD,Metal1,157.4080,340.3480,4.999613
FILLER_82_251,VDD,Metal1,147.5600,341.0400,4.999613
FILLER_82_247,VDD,Metal1,146.5400,340.6075,4.999613
FILLER_82_235,VDD,Metal1,139.8200,340.6075,4.999615
FILLER_82_219,VDD,Metal1,134.4480,340.3480,4.999615
FILLER_82_177,VDD,Metal1,108.5865,340.4630,4.999627
FILLER_82_169,VDD,Metal1,101.6400,341.0400,4.999628
FILLER_82_167,VDD,Metal1,100.8000,341.0400,4.999628
FILLER_82_157,VDD,Metal1,95.2000,341.0400,4.999628
FILLER_82_125,VDD,Metal1,86.3555,340.2710,4.999630
FILLER_82_111,VDD,Metal1,69.1600,341.0400,4.999742
FILLER_82_107,VDD,Metal1,68.1400,340.6075,4.999742
FILLER_82_93,VDD,Metal1,60.3000,340.6075,4.999742
FILLER_82_85,VDD,Metal1,57.0665,340.4630,4.999742
FILLER_82_69,VDD,Metal1,50.4480,340.3480,4.999755
FILLER_82_37,VDD,Metal1,37.0755,340.2710,4.999765
FILLER_82_34,VDD,Metal1,26.0400,341.0400,4.999765
FILLER_82_2,VDD,Metal1,17.4755,340.2710,4.999765
FILLER_81_680,VDD,Metal1,388.0800,333.2000,4.999845
FILLER_81_664,VDD,Metal1,383.6480,333.8920,4.999845
FILLER_81_632,VDD,Metal1,370.2755,333.9685,4.999845
FILLER_81_629,VDD,Metal1,359.2400,333.2000,4.999845
FILLER_81_621,VDD,Metal1,357.2265,333.7765,4.999845
FILLER_81_586,VDD,Metal1,335.1600,333.2000,4.999845
FILLER_81_578,VDD,Metal1,333.1465,333.7765,4.999845
FILLER_81_568,VDD,Metal1,325.0800,333.2000,4.999845
FILLER_81_566,VDD,Metal1,324.2400,333.2000,4.999845
FILLER_81_562,VDD,Metal1,322.9400,333.6325,4.999845
FILLER_81_556,VDD,Metal1,319.5800,333.6325,4.999845
FILLER_81_545,VDD,Metal1,312.2000,333.2000,4.999845
FILLER_81_543,VDD,Metal1,311.3600,333.2000,4.999845
FILLER_81_539,VDD,Metal1,310.0600,333.6325,4.999845
FILLER_81_523,VDD,Metal1,304.6880,333.8920,4.999845
FILLER_81_510,VDD,Metal1,292.6000,333.2000,4.999769
FILLER_81_508,VDD,Metal1,291.7600,333.2000,4.999765
FILLER_81_504,VDD,Metal1,290.4600,333.6325,4.999765
FILLER_81_489,VDD,Metal1,280.8400,333.2000,4.999758
FILLER_81_481,VDD,Metal1,278.8265,333.7765,4.999758
FILLER_81_468,VDD,Metal1,269.0800,333.2000,4.999358
FILLER_81_466,VDD,Metal1,268.2400,333.2000,4.999358
FILLER_81_430,VDD,Metal1,248.0800,333.2000,4.999357
FILLER_81_422,VDD,Metal1,245.7865,333.7765,4.999346
FILLER_81_403,VDD,Metal1,232.6800,333.2000,4.999346
FILLER_81_399,VDD,Metal1,231.6600,333.6325,4.999346
FILLER_81_391,VDD,Metal1,228.4265,333.7765,4.999347
FILLER_81_375,VDD,Metal1,221.8080,333.8920,4.999347
FILLER_81_366,VDD,Metal1,211.9600,333.2000,4.999349
FILLER_81_364,VDD,Metal1,211.1200,333.2000,4.999349
FILLER_81_290,VDD,Metal1,169.6800,333.2000,4.999349
FILLER_81_282,VDD,Metal1,167.3865,333.7765,4.999349
FILLER_81_276,VDD,Metal1,162.7800,333.6325,4.999349
FILLER_81_264,VDD,Metal1,156.0600,333.6325,4.999349
FILLER_81_228,VDD,Metal1,134.9600,333.2000,4.999349
FILLER_81_206,VDD,Metal1,123.5800,333.6325,4.999349
FILLER_81_198,VDD,Metal1,120.3465,333.7765,4.999349
FILLER_81_192,VDD,Metal1,114.5200,333.2000,4.999349
FILLER_81_182,VDD,Metal1,109.2000,333.2000,4.999546
FILLER_81_146,VDD,Metal1,89.0400,333.2000,4.999553
FILLER_81_142,VDD,Metal1,87.7400,333.6325,4.999553
FILLER_81_132,VDD,Metal1,83.3865,333.7765,4.999553
FILLER_81_80,VDD,Metal1,52.0800,333.2000,4.999558
FILLER_81_72,VDD,Metal1,49.7865,333.7765,4.999558
FILLER_81_69,VDD,Metal1,45.6400,333.2000,4.999558
FILLER_81_67,VDD,Metal1,44.8000,333.2000,4.999558
FILLER_81_63,VDD,Metal1,43.5000,333.6325,4.999558
FILLER_81_47,VDD,Metal1,38.1280,333.8920,4.999561
FILLER_81_30,VDD,Metal1,23.8000,333.2000,4.999583
FILLER_81_26,VDD,Metal1,22.7800,333.6325,4.999583
FILLER_81_18,VDD,Metal1,19.5465,333.7765,4.999583
FILLER_81_2,VDD,Metal1,12.9280,333.8920,4.999583
FILLER_80_681,VDD,Metal1,388.3600,333.2000,4.999845
FILLER_80_679,VDD,Metal1,387.5200,333.2000,4.999845
FILLER_80_675,VDD,Metal1,386.2200,332.7675,4.999845
FILLER_80_667,VDD,Metal1,382.9865,332.6230,4.999845
FILLER_80_661,VDD,Metal1,378.3800,332.7675,4.999845
FILLER_80_597,VDD,Metal1,359.6750,332.3855,4.999845
FILLER_80_591,VDD,Metal1,339.1800,332.7675,4.999845
FILLER_80_527,VDD,Metal1,320.4750,332.3855,4.999845
FILLER_80_524,VDD,Metal1,300.4400,333.2000,4.999784
FILLER_80_522,VDD,Metal1,299.6000,333.2000,4.999784
FILLER_80_518,VDD,Metal1,298.3000,332.7675,4.999783
FILLER_80_506,VDD,Metal1,290.3600,333.2000,4.999765
FILLER_80_490,VDD,Metal1,286.2080,332.5080,4.999765
FILLER_80_485,VDD,Metal1,278.6000,333.2000,4.999758
FILLER_80_481,VDD,Metal1,277.5800,332.7675,4.999758
FILLER_80_473,VDD,Metal1,274.3465,332.6230,4.999758
FILLER_80_457,VDD,Metal1,267.7280,332.5080,4.999358
FILLER_80_454,VDD,Metal1,261.2400,333.2000,4.999357
FILLER_80_446,VDD,Metal1,259.2265,332.6230,4.999357
FILLER_80_436,VDD,Metal1,251.4400,333.2000,4.999357
FILLER_80_432,VDD,Metal1,250.1400,332.7675,4.999357
FILLER_80_397,VDD,Metal1,229.3200,333.2000,4.999347
FILLER_80_395,VDD,Metal1,228.4800,333.2000,4.999347
FILLER_80_387,VDD,Metal1,226.1865,332.6230,4.999347
FILLER_80_383,VDD,Metal1,221.7600,333.2000,4.999347
FILLER_80_367,VDD,Metal1,217.3280,332.5080,4.999347
FILLER_80_306,VDD,Metal1,178.3600,333.2000,4.999354
FILLER_80_302,VDD,Metal1,177.3400,332.7675,4.999355
FILLER_80_251,VDD,Metal1,147.5600,333.2000,4.999349
FILLER_80_247,VDD,Metal1,146.5400,332.7675,4.999349
FILLER_80_241,VDD,Metal1,143.1800,332.7675,4.999349
FILLER_80_189,VDD,Metal1,113.1200,333.2000,4.999354
FILLER_80_185,VDD,Metal1,111.8200,332.7675,4.999354
FILLER_80_177,VDD,Metal1,108.5865,332.6230,4.999546
FILLER_80_174,VDD,Metal1,104.4400,333.2000,4.999549
FILLER_80_165,VDD,Metal1,100.6200,332.7675,4.999549
FILLER_80_156,VDD,Metal1,94.3600,333.2000,4.999549
FILLER_80_154,VDD,Metal1,93.5200,333.2000,4.999549
FILLER_80_150,VDD,Metal1,92.2200,332.7675,4.999549
FILLER_80_118,VDD,Metal1,82.4355,332.4310,4.999553
FILLER_80_111,VDD,Metal1,69.4400,333.2000,4.999554
FILLER_80_107,VDD,Metal1,68.1400,332.7675,4.999554
FILLER_80_93,VDD,Metal1,60.3000,332.7675,4.999554
FILLER_80_85,VDD,Metal1,57.0665,332.6230,4.999554
FILLER_80_53,VDD,Metal1,46.0355,332.4310,4.999558
FILLER_80_34,VDD,Metal1,26.0400,333.2000,4.999582
FILLER_80_2,VDD,Metal1,17.4755,332.4310,4.999583
FILLER_79_680,VDD,Metal1,388.0800,325.3600,4.999802
FILLER_79_664,VDD,Metal1,383.6480,326.0520,4.999802
FILLER_79_632,VDD,Metal1,370.2755,326.1285,4.999802
FILLER_79_626,VDD,Metal1,358.7800,325.7925,4.999802
FILLER_79_562,VDD,Metal1,340.0750,326.1740,4.999802
FILLER_79_552,VDD,Metal1,316.4000,325.3600,4.999718
FILLER_79_544,VDD,Metal1,314.1065,325.9365,4.999717
FILLER_79_501,VDD,Metal1,290.0265,325.9365,4.999389
FILLER_79_488,VDD,Metal1,280.5600,325.3600,4.999389
FILLER_79_467,VDD,Metal1,268.5200,325.3600,4.999410
FILLER_79_459,VDD,Metal1,266.5065,325.9365,4.999410
FILLER_79_442,VDD,Metal1,254.5200,325.3600,4.999431
FILLER_79_438,VDD,Metal1,253.5000,325.7925,4.999431
FILLER_79_422,VDD,Metal1,248.1280,326.0520,4.999431
FILLER_79_418,VDD,Metal1,241.3600,325.3600,4.999443
FILLER_79_414,VDD,Metal1,240.0600,325.7925,4.999444
FILLER_79_398,VDD,Metal1,234.6880,326.0520,4.999444
FILLER_79_336,VDD,Metal1,195.1600,325.3600,4.999597
FILLER_79_282,VDD,Metal1,165.2000,325.3600,4.999675
FILLER_79_261,VDD,Metal1,153.1600,325.3600,4.999675
FILLER_79_257,VDD,Metal1,152.1400,325.7925,4.999675
FILLER_79_222,VDD,Metal1,131.3200,325.3600,4.999684
FILLER_79_220,VDD,Metal1,130.4800,325.3600,4.999684
FILLER_79_212,VDD,Metal1,128.1865,325.9365,4.999684
FILLER_79_208,VDD,Metal1,123.7600,325.3600,4.999684
FILLER_79_204,VDD,Metal1,122.4600,325.7925,4.999684
FILLER_79_196,VDD,Metal1,119.2265,325.9365,4.999684
FILLER_79_186,VDD,Metal1,111.4400,325.3600,4.999685
FILLER_79_182,VDD,Metal1,110.1400,325.7925,4.999685
FILLER_79_174,VDD,Metal1,106.9065,325.9365,4.999714
FILLER_79_142,VDD,Metal1,95.8755,326.1285,4.999719
FILLER_79_104,VDD,Metal1,65.5200,325.3600,4.999727
FILLER_79_100,VDD,Metal1,64.2200,325.7925,4.999727
FILLER_79_92,VDD,Metal1,60.9865,325.9365,4.999728
FILLER_79_69,VDD,Metal1,45.6400,325.3600,4.999734
FILLER_79_67,VDD,Metal1,44.8000,325.3600,4.999734
FILLER_79_59,VDD,Metal1,42.5065,325.9365,4.999734
FILLER_79_24,VDD,Metal1,20.4400,325.3600,4.999743
FILLER_79_22,VDD,Metal1,19.6000,325.3600,4.999743
FILLER_79_18,VDD,Metal1,18.3000,325.7925,4.999743
FILLER_79_2,VDD,Metal1,12.9280,326.0520,4.999742
FILLER_78_681,VDD,Metal1,388.3600,325.3600,4.999802
FILLER_78_679,VDD,Metal1,387.5200,325.3600,4.999802
FILLER_78_675,VDD,Metal1,386.2200,324.9275,4.999802
FILLER_78_667,VDD,Metal1,382.9865,324.7830,4.999802
FILLER_78_661,VDD,Metal1,378.3800,324.9275,4.999802
FILLER_78_597,VDD,Metal1,359.6750,324.5455,4.999802
FILLER_78_594,VDD,Metal1,339.6400,325.3600,4.999802
FILLER_78_586,VDD,Metal1,337.6265,324.7830,4.999802
FILLER_78_535,VDD,Metal1,306.6000,325.3600,4.999394
FILLER_78_527,VDD,Metal1,304.5865,324.7830,4.999394
FILLER_78_521,VDD,Metal1,299.9800,324.9275,4.999394
FILLER_78_481,VDD,Metal1,276.6400,325.3600,4.999398
FILLER_78_465,VDD,Metal1,267.4000,325.3600,4.999411
FILLER_78_457,VDD,Metal1,265.3865,324.7830,4.999411
FILLER_78_413,VDD,Metal1,240.7465,324.7830,4.999442
FILLER_78_397,VDD,Metal1,234.1280,324.6680,4.999445
FILLER_78_387,VDD,Metal1,224.9400,324.9275,4.999463
FILLER_78_383,VDD,Metal1,221.7600,325.3600,4.999474
FILLER_78_375,VDD,Metal1,219.4665,324.7830,4.999474
FILLER_78_360,VDD,Metal1,208.6000,325.3600,4.999474
FILLER_78_356,VDD,Metal1,207.5800,324.9275,4.999474
FILLER_78_348,VDD,Metal1,204.3465,324.7830,4.999476
FILLER_78_334,VDD,Metal1,195.2600,324.9275,4.999597
FILLER_78_321,VDD,Metal1,186.7600,325.3600,4.999675
FILLER_78_317,VDD,Metal1,185.7400,324.9275,4.999675
FILLER_78_314,VDD,Metal1,182.8400,325.3600,4.999675
FILLER_78_312,VDD,Metal1,182.0000,325.3600,4.999675
FILLER_78_304,VDD,Metal1,179.7065,324.7830,4.999675
FILLER_78_255,VDD,Metal1,151.0200,324.9275,4.999675
FILLER_78_247,VDD,Metal1,147.7865,324.7830,4.999684
FILLER_78_231,VDD,Metal1,136.3600,325.3600,4.999684
FILLER_78_227,VDD,Metal1,135.3400,324.9275,4.999684
FILLER_78_192,VDD,Metal1,114.5200,325.3600,4.999685
FILLER_78_190,VDD,Metal1,113.6800,325.3600,4.999685
FILLER_78_182,VDD,Metal1,111.3865,324.7830,4.999685
FILLER_78_174,VDD,Metal1,104.4400,325.3600,4.999718
FILLER_78_172,VDD,Metal1,103.6000,325.3600,4.999719
FILLER_78_168,VDD,Metal1,102.3000,324.9275,4.999719
FILLER_78_160,VDD,Metal1,99.0665,324.7830,4.999719
FILLER_78_154,VDD,Metal1,93.2400,325.3600,4.999719
FILLER_78_152,VDD,Metal1,92.4000,325.3600,4.999719
FILLER_78_148,VDD,Metal1,91.1000,324.9275,4.999719
FILLER_78_132,VDD,Metal1,85.7280,324.6680,4.999719
FILLER_78_126,VDD,Metal1,77.5600,325.3600,4.999720
FILLER_78_124,VDD,Metal1,76.7200,325.3600,4.999720
FILLER_78_115,VDD,Metal1,71.4000,325.3600,4.999720
FILLER_78_107,VDD,Metal1,69.3865,324.7830,4.999720
FILLER_78_104,VDD,Metal1,65.2400,325.3600,4.999727
FILLER_78_100,VDD,Metal1,64.2200,324.9275,4.999727
FILLER_78_92,VDD,Metal1,60.9865,324.7830,4.999728
FILLER_78_56,VDD,Metal1,38.6400,325.3600,4.999742
FILLER_78_37,VDD,Metal1,28.9400,324.9275,4.999743
FILLER_78_2,VDD,Metal1,8.4000,325.3600,4.999742
FILLER_77_680,VDD,Metal1,388.0800,317.5200,4.999651
FILLER_77_664,VDD,Metal1,383.6480,318.2120,4.999651
FILLER_77_632,VDD,Metal1,370.2755,318.2885,4.999651
FILLER_77_628,VDD,Metal1,358.9600,317.5200,4.999651
FILLER_77_612,VDD,Metal1,354.5280,318.2120,4.999651
FILLER_77_558,VDD,Metal1,319.7600,317.5200,4.999584
FILLER_77_524,VDD,Metal1,305.2480,318.2120,4.999535
FILLER_77_508,VDD,Metal1,292.7000,317.9525,4.999516
FILLER_77_492,VDD,Metal1,287.3280,318.2120,4.999514
FILLER_77_438,VDD,Metal1,252.5600,317.5200,4.999513
FILLER_77_422,VDD,Metal1,248.1280,318.2120,4.999513
FILLER_77_418,VDD,Metal1,241.3600,317.5200,4.999514
FILLER_77_414,VDD,Metal1,240.0600,317.9525,4.999514
FILLER_77_406,VDD,Metal1,236.8265,318.0965,4.999514
FILLER_77_396,VDD,Metal1,229.0400,317.5200,4.999522
FILLER_77_388,VDD,Metal1,226.7465,318.0965,4.999522
FILLER_77_372,VDD,Metal1,220.1280,318.2120,4.999531
FILLER_77_352,VDD,Metal1,206.5865,318.0965,4.999545
FILLER_77_349,VDD,Metal1,202.4400,317.5200,4.999560
FILLER_77_347,VDD,Metal1,201.6000,317.5200,4.999560
FILLER_77_334,VDD,Metal1,194.0400,317.5200,4.999602
FILLER_77_326,VDD,Metal1,192.0265,318.0965,4.999603
FILLER_77_310,VDD,Metal1,185.4080,318.2120,4.999605
FILLER_77_264,VDD,Metal1,154.8400,317.5200,4.999605
FILLER_77_260,VDD,Metal1,153.8200,317.9525,4.999605
FILLER_77_244,VDD,Metal1,148.4480,318.2120,4.999607
FILLER_77_236,VDD,Metal1,139.4400,317.5200,4.999611
FILLER_77_228,VDD,Metal1,137.1465,318.0965,4.999611
FILLER_77_202,VDD,Metal1,122.5865,318.0965,4.999621
FILLER_77_195,VDD,Metal1,116.4800,317.5200,4.999653
FILLER_77_187,VDD,Metal1,114.1865,318.0965,4.999653
FILLER_77_146,VDD,Metal1,89.0400,317.5200,4.999672
FILLER_77_142,VDD,Metal1,87.7400,317.9525,4.999672
FILLER_77_138,VDD,Metal1,84.5600,317.5200,4.999678
FILLER_77_131,VDD,Metal1,80.6400,317.5200,4.999678
FILLER_77_127,VDD,Metal1,79.3400,317.9525,4.999678
FILLER_77_121,VDD,Metal1,74.7600,317.5200,4.999678
FILLER_77_117,VDD,Metal1,73.7400,317.9525,4.999678
FILLER_77_109,VDD,Metal1,70.5065,318.0965,4.999678
FILLER_77_103,VDD,Metal1,64.6800,317.5200,4.999686
FILLER_77_101,VDD,Metal1,63.8400,317.5200,4.999686
FILLER_77_97,VDD,Metal1,62.5400,317.9525,4.999687
FILLER_77_89,VDD,Metal1,59.3065,318.0965,4.999687
FILLER_77_72,VDD,Metal1,47.6000,317.5200,4.999688
FILLER_77_69,VDD,Metal1,45.6400,317.5200,4.999688
FILLER_77_67,VDD,Metal1,44.8000,317.5200,4.999688
FILLER_77_51,VDD,Metal1,40.3680,318.2120,4.999706
FILLER_76_681,VDD,Metal1,388.3600,317.5200,4.999651
FILLER_76_679,VDD,Metal1,387.5200,317.5200,4.999651
FILLER_76_675,VDD,Metal1,386.2200,317.0875,4.999651
FILLER_76_667,VDD,Metal1,382.9865,316.9430,4.999651
FILLER_76_661,VDD,Metal1,378.3800,317.0875,4.999651
FILLER_76_653,VDD,Metal1,375.1465,316.9430,4.999651
FILLER_76_621,VDD,Metal1,364.1155,316.7510,4.999651
FILLER_76_586,VDD,Metal1,335.1600,317.5200,4.999651
FILLER_76_582,VDD,Metal1,334.1400,317.0875,4.999651
FILLER_76_574,VDD,Metal1,330.9065,316.9430,4.999654
FILLER_76_558,VDD,Metal1,324.2880,316.8280,4.999650
FILLER_76_545,VDD,Metal1,312.2000,317.5200,4.999535
FILLER_76_543,VDD,Metal1,311.3600,317.5200,4.999535
FILLER_76_527,VDD,Metal1,306.9280,316.8280,4.999535
FILLER_76_514,VDD,Metal1,294.8400,317.5200,4.999517
FILLER_76_510,VDD,Metal1,293.8200,317.0875,4.999516
FILLER_76_502,VDD,Metal1,290.5865,316.9430,4.999515
FILLER_76_480,VDD,Metal1,275.8000,317.5200,4.999511
FILLER_76_478,VDD,Metal1,274.9600,317.5200,4.999511
FILLER_76_461,VDD,Metal1,265.4400,317.5200,4.999511
FILLER_76_457,VDD,Metal1,264.1400,317.0875,4.999511
FILLER_76_454,VDD,Metal1,261.2400,317.5200,4.999511
FILLER_76_452,VDD,Metal1,260.4000,317.5200,4.999511
FILLER_76_448,VDD,Metal1,259.1000,317.0875,4.999511
FILLER_76_443,VDD,Metal1,255.0800,317.5200,4.999512
FILLER_76_434,VDD,Metal1,250.0400,317.5200,4.999513
FILLER_76_430,VDD,Metal1,249.0200,317.0875,4.999513
FILLER_76_395,VDD,Metal1,228.2000,317.5200,4.999522
FILLER_76_387,VDD,Metal1,226.1865,316.9430,4.999523
FILLER_76_383,VDD,Metal1,221.7600,317.5200,4.999531
FILLER_76_379,VDD,Metal1,220.4600,317.0875,4.999531
FILLER_76_371,VDD,Metal1,217.2265,316.9430,4.999532
FILLER_76_355,VDD,Metal1,210.6080,316.8280,4.999543
FILLER_76_341,VDD,Metal1,198.2400,317.5200,4.999589
FILLER_76_333,VDD,Metal1,195.9465,316.9430,4.999593
FILLER_76_317,VDD,Metal1,189.3280,316.8280,4.999604
FILLER_76_288,VDD,Metal1,168.2800,317.5200,4.999605
FILLER_76_286,VDD,Metal1,167.4400,317.5200,4.999605
FILLER_76_259,VDD,Metal1,152.0400,317.5200,4.999607
FILLER_76_255,VDD,Metal1,151.0200,317.0875,4.999607
FILLER_76_247,VDD,Metal1,147.7865,316.9430,4.999607
FILLER_76_244,VDD,Metal1,143.6400,317.5200,4.999611
FILLER_76_212,VDD,Metal1,135.0755,316.7510,4.999611
FILLER_76_186,VDD,Metal1,115.9680,316.8280,4.999653
FILLER_76_177,VDD,Metal1,107.3400,317.0875,4.999658
FILLER_76_173,VDD,Metal1,104.1600,317.5200,4.999658
FILLER_76_169,VDD,Metal1,102.8600,317.0875,4.999658
FILLER_76_153,VDD,Metal1,92.6800,317.5200,4.999658
FILLER_76_151,VDD,Metal1,91.8400,317.5200,4.999658
FILLER_76_147,VDD,Metal1,90.5400,317.0875,4.999672
FILLER_76_139,VDD,Metal1,87.3065,316.9430,4.999672
FILLER_76_107,VDD,Metal1,76.2755,316.7510,4.999678
FILLER_76_104,VDD,Metal1,65.2400,317.5200,4.999681
FILLER_76_102,VDD,Metal1,64.4000,317.5200,4.999686
FILLER_76_98,VDD,Metal1,63.1000,317.0875,4.999687
FILLER_76_63,VDD,Metal1,42.2800,317.5200,4.999706
FILLER_76_61,VDD,Metal1,41.4400,317.5200,4.999706
FILLER_76_53,VDD,Metal1,39.1465,316.9430,4.999706
FILLER_76_37,VDD,Metal1,32.5280,316.8280,4.999709
FILLER_76_34,VDD,Metal1,26.0400,317.5200,4.999716
FILLER_76_2,VDD,Metal1,17.4755,316.7510,4.999795
FILLER_75_680,VDD,Metal1,388.0800,309.6800,4.999836
FILLER_75_664,VDD,Metal1,383.6480,310.3720,4.999836
FILLER_75_632,VDD,Metal1,370.2755,310.4485,4.999836
FILLER_75_628,VDD,Metal1,358.9600,309.6800,4.999836
FILLER_75_624,VDD,Metal1,357.6600,310.1125,4.999836
FILLER_75_589,VDD,Metal1,336.8400,309.6800,4.999838
FILLER_75_587,VDD,Metal1,336.0000,309.6800,4.999838
FILLER_75_583,VDD,Metal1,334.7000,310.1125,4.999838
FILLER_75_570,VDD,Metal1,326.4800,309.6800,4.999839
FILLER_75_562,VDD,Metal1,324.1865,310.2565,4.999837
FILLER_75_559,VDD,Metal1,320.0400,309.6800,4.999828
