Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_47_653,VSS,Metal1,124.8800,203.3705,0.000362
TAP_TAPCELL_ROW_47_652,VSS,Metal1,85.6800,203.3705,0.000402
TAP_TAPCELL_ROW_47_651,VSS,Metal1,46.4800,203.3705,0.000403
TAP_TAPCELL_ROW_46_650,VSS,Metal1,379.6800,196.4690,0.000143
TAP_TAPCELL_ROW_46_649,VSS,Metal1,340.4800,196.4690,0.000143
TAP_TAPCELL_ROW_46_648,VSS,Metal1,301.2800,196.4690,0.000182
TAP_TAPCELL_ROW_46_647,VSS,Metal1,262.0800,196.4690,0.000203
TAP_TAPCELL_ROW_46_646,VSS,Metal1,222.8800,196.4690,0.000212
TAP_TAPCELL_ROW_46_645,VSS,Metal1,183.6800,196.4690,0.000193
TAP_TAPCELL_ROW_46_644,VSS,Metal1,144.4800,196.4690,0.000197
TAP_TAPCELL_ROW_46_643,VSS,Metal1,105.2800,196.4690,0.000212
TAP_TAPCELL_ROW_46_642,VSS,Metal1,66.0800,196.4690,0.000219
TAP_TAPCELL_ROW_46_641,VSS,Metal1,26.8800,196.4690,0.000194
TAP_TAPCELL_ROW_45_640,VSS,Metal1,360.0800,195.5305,0.000143
TAP_TAPCELL_ROW_45_639,VSS,Metal1,320.8800,195.5305,0.000176
TAP_TAPCELL_ROW_45_638,VSS,Metal1,281.6800,195.5305,0.000189
TAP_TAPCELL_ROW_45_637,VSS,Metal1,242.4800,195.5305,0.000207
TAP_TAPCELL_ROW_45_636,VSS,Metal1,203.2800,195.5305,0.000211
TAP_TAPCELL_ROW_45_635,VSS,Metal1,164.0800,195.5305,0.000190
TAP_TAPCELL_ROW_45_634,VSS,Metal1,124.8800,195.5305,0.000205
TAP_TAPCELL_ROW_45_633,VSS,Metal1,85.6800,195.5305,0.000218
TAP_TAPCELL_ROW_45_632,VSS,Metal1,46.4800,195.5305,0.000207
TAP_TAPCELL_ROW_44_631,VSS,Metal1,379.6800,188.6290,0.000387
TAP_TAPCELL_ROW_44_630,VSS,Metal1,340.4800,188.6290,0.000385
TAP_TAPCELL_ROW_44_629,VSS,Metal1,301.2800,188.6290,0.000385
TAP_TAPCELL_ROW_44_628,VSS,Metal1,262.0800,188.6290,0.000393
TAP_TAPCELL_ROW_44_627,VSS,Metal1,222.8800,188.6290,0.000419
TAP_TAPCELL_ROW_44_626,VSS,Metal1,183.6800,188.6290,0.000416
TAP_TAPCELL_ROW_44_625,VSS,Metal1,144.4800,188.6290,0.000418
TAP_TAPCELL_ROW_44_624,VSS,Metal1,105.2800,188.6290,0.000433
TAP_TAPCELL_ROW_44_623,VSS,Metal1,66.0800,188.6290,0.000445
TAP_TAPCELL_ROW_44_622,VSS,Metal1,26.8800,188.6290,0.000408
TAP_TAPCELL_ROW_43_621,VSS,Metal1,360.0800,187.6905,0.000386
TAP_TAPCELL_ROW_43_620,VSS,Metal1,320.8800,187.6905,0.000385
TAP_TAPCELL_ROW_43_619,VSS,Metal1,281.6800,187.6905,0.000392
TAP_TAPCELL_ROW_43_618,VSS,Metal1,242.4800,187.6905,0.000414
TAP_TAPCELL_ROW_43_617,VSS,Metal1,203.2800,187.6905,0.000417
TAP_TAPCELL_ROW_43_616,VSS,Metal1,164.0800,187.6905,0.000415
TAP_TAPCELL_ROW_43_615,VSS,Metal1,124.8800,187.6905,0.000422
TAP_TAPCELL_ROW_43_614,VSS,Metal1,85.6800,187.6905,0.000446
TAP_TAPCELL_ROW_43_613,VSS,Metal1,46.4800,187.6905,0.000418
TAP_TAPCELL_ROW_42_612,VSS,Metal1,379.6800,180.7890,0.000385
TAP_TAPCELL_ROW_42_611,VSS,Metal1,340.4800,180.7890,0.000385
TAP_TAPCELL_ROW_42_610,VSS,Metal1,301.2800,180.7890,0.000394
TAP_TAPCELL_ROW_42_609,VSS,Metal1,262.0800,180.7890,0.000398
TAP_TAPCELL_ROW_42_608,VSS,Metal1,222.8800,180.7890,0.000397
TAP_TAPCELL_ROW_42_607,VSS,Metal1,183.6800,180.7890,0.000396
TAP_TAPCELL_ROW_42_606,VSS,Metal1,144.4800,180.7890,0.000389
TAP_TAPCELL_ROW_42_605,VSS,Metal1,105.2800,180.7890,0.000387
TAP_TAPCELL_ROW_42_604,VSS,Metal1,66.0800,180.7890,0.000380
TAP_TAPCELL_ROW_42_603,VSS,Metal1,26.8800,180.7890,0.000358
TAP_TAPCELL_ROW_41_602,VSS,Metal1,360.0800,179.8505,0.000385
TAP_TAPCELL_ROW_41_601,VSS,Metal1,320.8800,179.8505,0.000388
TAP_TAPCELL_ROW_41_600,VSS,Metal1,281.6800,179.8505,0.000398
TAP_TAPCELL_ROW_41_599,VSS,Metal1,242.4800,179.8505,0.000398
TAP_TAPCELL_ROW_41_598,VSS,Metal1,203.2800,179.8505,0.000396
TAP_TAPCELL_ROW_41_597,VSS,Metal1,164.0800,179.8505,0.000385
TAP_TAPCELL_ROW_41_596,VSS,Metal1,124.8800,179.8505,0.000389
TAP_TAPCELL_ROW_41_595,VSS,Metal1,85.6800,179.8505,0.000387
TAP_TAPCELL_ROW_41_594,VSS,Metal1,46.4800,179.8505,0.000368
TAP_TAPCELL_ROW_40_593,VSS,Metal1,379.6800,172.9490,0.000439
TAP_TAPCELL_ROW_40_592,VSS,Metal1,340.4800,172.9490,0.000437
TAP_TAPCELL_ROW_40_591,VSS,Metal1,301.2800,172.9490,0.000530
TAP_TAPCELL_ROW_40_590,VSS,Metal1,262.0800,172.9490,0.000557
TAP_TAPCELL_ROW_40_589,VSS,Metal1,222.8800,172.9490,0.000565
TAP_TAPCELL_ROW_40_588,VSS,Metal1,183.6800,172.9490,0.000570
TAP_TAPCELL_ROW_40_587,VSS,Metal1,144.4800,172.9490,0.000572
TAP_TAPCELL_ROW_40_586,VSS,Metal1,105.2800,172.9490,0.000572
TAP_TAPCELL_ROW_40_585,VSS,Metal1,66.0800,172.9490,0.000528
TAP_TAPCELL_ROW_40_584,VSS,Metal1,26.8800,172.9490,0.000454
TAP_TAPCELL_ROW_39_583,VSS,Metal1,360.0800,172.0105,0.000439
TAP_TAPCELL_ROW_39_582,VSS,Metal1,320.8800,172.0105,0.000450
TAP_TAPCELL_ROW_39_581,VSS,Metal1,281.6800,172.0105,0.000555
TAP_TAPCELL_ROW_39_580,VSS,Metal1,242.4800,172.0105,0.000557
TAP_TAPCELL_ROW_39_579,VSS,Metal1,203.2800,172.0105,0.000570
TAP_TAPCELL_ROW_39_578,VSS,Metal1,164.0800,172.0105,0.000571
TAP_TAPCELL_ROW_39_577,VSS,Metal1,124.8800,172.0105,0.000572
TAP_TAPCELL_ROW_39_576,VSS,Metal1,85.6800,172.0105,0.000540
TAP_TAPCELL_ROW_39_575,VSS,Metal1,46.4800,172.0105,0.000473
TAP_TAPCELL_ROW_38_574,VSS,Metal1,379.6800,165.1090,0.000343
TAP_TAPCELL_ROW_38_573,VSS,Metal1,340.4800,165.1090,0.000338
TAP_TAPCELL_ROW_38_572,VSS,Metal1,301.2800,165.1090,0.000385
TAP_TAPCELL_ROW_38_571,VSS,Metal1,262.0800,165.1090,0.000403
TAP_TAPCELL_ROW_38_570,VSS,Metal1,222.8800,165.1090,0.000371
TAP_TAPCELL_ROW_38_569,VSS,Metal1,183.6800,165.1090,0.000351
TAP_TAPCELL_ROW_38_568,VSS,Metal1,144.4800,165.1090,0.000369
TAP_TAPCELL_ROW_38_567,VSS,Metal1,105.2800,165.1090,0.000379
TAP_TAPCELL_ROW_38_566,VSS,Metal1,66.0800,165.1090,0.000374
TAP_TAPCELL_ROW_38_565,VSS,Metal1,26.8800,165.1090,0.000359
TAP_TAPCELL_ROW_37_564,VSS,Metal1,360.0800,164.1705,0.000343
TAP_TAPCELL_ROW_37_563,VSS,Metal1,320.8800,164.1705,0.000371
TAP_TAPCELL_ROW_37_562,VSS,Metal1,281.6800,164.1705,0.000396
TAP_TAPCELL_ROW_37_561,VSS,Metal1,242.4800,164.1705,0.000376
TAP_TAPCELL_ROW_37_560,VSS,Metal1,203.2800,164.1705,0.000360
TAP_TAPCELL_ROW_37_559,VSS,Metal1,164.0800,164.1705,0.000362
TAP_TAPCELL_ROW_37_558,VSS,Metal1,124.8800,164.1705,0.000378
TAP_TAPCELL_ROW_37_557,VSS,Metal1,85.6800,164.1705,0.000378
TAP_TAPCELL_ROW_37_556,VSS,Metal1,46.4800,164.1705,0.000373
TAP_TAPCELL_ROW_36_555,VSS,Metal1,379.6800,157.2690,0.000492
TAP_TAPCELL_ROW_36_554,VSS,Metal1,340.4800,157.2690,0.000491
TAP_TAPCELL_ROW_36_553,VSS,Metal1,301.2800,157.2690,0.000514
TAP_TAPCELL_ROW_36_552,VSS,Metal1,262.0800,157.2690,0.000648
TAP_TAPCELL_ROW_36_551,VSS,Metal1,222.8800,157.2690,0.000616
TAP_TAPCELL_ROW_36_550,VSS,Metal1,183.6800,157.2690,0.000563
TAP_TAPCELL_ROW_36_549,VSS,Metal1,144.4800,157.2690,0.000582
TAP_TAPCELL_ROW_36_548,VSS,Metal1,105.2800,157.2690,0.000591
TAP_TAPCELL_ROW_36_547,VSS,Metal1,66.0800,157.2690,0.000588
TAP_TAPCELL_ROW_36_546,VSS,Metal1,26.8800,157.2690,0.000537
TAP_TAPCELL_ROW_35_545,VSS,Metal1,360.0800,156.3305,0.000492
TAP_TAPCELL_ROW_35_544,VSS,Metal1,320.8800,156.3305,0.000494
TAP_TAPCELL_ROW_35_543,VSS,Metal1,281.6800,156.3305,0.000643
TAP_TAPCELL_ROW_35_542,VSS,Metal1,242.4800,156.3305,0.000649
TAP_TAPCELL_ROW_35_541,VSS,Metal1,203.2800,156.3305,0.000601
TAP_TAPCELL_ROW_35_540,VSS,Metal1,164.0800,156.3305,0.000563
TAP_TAPCELL_ROW_35_539,VSS,Metal1,124.8800,156.3305,0.000591
TAP_TAPCELL_ROW_35_538,VSS,Metal1,85.6800,156.3305,0.000590
TAP_TAPCELL_ROW_35_537,VSS,Metal1,46.4800,156.3305,0.000555
TAP_TAPCELL_ROW_34_536,VSS,Metal1,379.6800,149.4290,0.000403
TAP_TAPCELL_ROW_34_535,VSS,Metal1,340.4800,149.4290,0.000400
TAP_TAPCELL_ROW_34_534,VSS,Metal1,301.2800,149.4290,0.000384
TAP_TAPCELL_ROW_34_533,VSS,Metal1,262.0800,149.4290,0.000390
TAP_TAPCELL_ROW_34_532,VSS,Metal1,222.8800,149.4290,0.000393
TAP_TAPCELL_ROW_34_531,VSS,Metal1,183.6800,149.4290,0.000390
TAP_TAPCELL_ROW_34_530,VSS,Metal1,144.4800,149.4290,0.000384
TAP_TAPCELL_ROW_34_529,VSS,Metal1,105.2800,149.4290,0.000371
TAP_TAPCELL_ROW_34_528,VSS,Metal1,66.0800,149.4290,0.000339
TAP_TAPCELL_ROW_34_527,VSS,Metal1,26.8800,149.4290,0.000336
TAP_TAPCELL_ROW_33_526,VSS,Metal1,360.0800,148.4905,0.000403
TAP_TAPCELL_ROW_33_525,VSS,Metal1,320.8800,148.4905,0.000383
TAP_TAPCELL_ROW_33_524,VSS,Metal1,281.6800,148.4905,0.000389
TAP_TAPCELL_ROW_33_523,VSS,Metal1,242.4800,148.4905,0.000393
TAP_TAPCELL_ROW_33_522,VSS,Metal1,203.2800,148.4905,0.000392
TAP_TAPCELL_ROW_33_521,VSS,Metal1,164.0800,148.4905,0.000390
TAP_TAPCELL_ROW_33_520,VSS,Metal1,124.8800,148.4905,0.000374
TAP_TAPCELL_ROW_33_519,VSS,Metal1,85.6800,148.4905,0.000362
TAP_TAPCELL_ROW_33_518,VSS,Metal1,46.4800,148.4905,0.000339
TAP_TAPCELL_ROW_32_517,VSS,Metal1,379.6800,141.5890,0.000157
TAP_TAPCELL_ROW_32_516,VSS,Metal1,340.4800,141.5890,0.000154
TAP_TAPCELL_ROW_32_515,VSS,Metal1,301.2800,141.5890,0.000171
TAP_TAPCELL_ROW_32_514,VSS,Metal1,262.0800,141.5890,0.000227
TAP_TAPCELL_ROW_32_513,VSS,Metal1,222.8800,141.5890,0.000242
TAP_TAPCELL_ROW_32_512,VSS,Metal1,183.6800,141.5890,0.000240
TAP_TAPCELL_ROW_32_511,VSS,Metal1,144.4800,141.5890,0.000238
TAP_TAPCELL_ROW_32_510,VSS,Metal1,105.2800,141.5890,0.000236
TAP_TAPCELL_ROW_32_509,VSS,Metal1,66.0800,141.5890,0.000236
TAP_TAPCELL_ROW_32_508,VSS,Metal1,26.8800,141.5890,0.000231
TAP_TAPCELL_ROW_31_507,VSS,Metal1,360.0800,140.6505,0.000157
TAP_TAPCELL_ROW_31_506,VSS,Metal1,320.8800,140.6505,0.000157
TAP_TAPCELL_ROW_31_505,VSS,Metal1,281.6800,140.6505,0.000201
TAP_TAPCELL_ROW_31_504,VSS,Metal1,242.4800,140.6505,0.000234
TAP_TAPCELL_ROW_31_503,VSS,Metal1,203.2800,140.6505,0.000242
TAP_TAPCELL_ROW_31_502,VSS,Metal1,164.0800,140.6505,0.000237
TAP_TAPCELL_ROW_31_501,VSS,Metal1,124.8800,140.6505,0.000237
TAP_TAPCELL_ROW_31_500,VSS,Metal1,85.6800,140.6505,0.000236
TAP_TAPCELL_ROW_31_499,VSS,Metal1,46.4800,140.6505,0.000234
TAP_TAPCELL_ROW_30_498,VSS,Metal1,379.6800,133.7490,0.000073
TAP_TAPCELL_ROW_30_497,VSS,Metal1,340.4800,133.7490,0.000072
TAP_TAPCELL_ROW_30_496,VSS,Metal1,301.2800,133.7490,0.000076
TAP_TAPCELL_ROW_30_495,VSS,Metal1,262.0800,133.7490,0.000078
TAP_TAPCELL_ROW_30_494,VSS,Metal1,222.8800,133.7490,0.000078
TAP_TAPCELL_ROW_30_493,VSS,Metal1,183.6800,133.7490,0.000074
TAP_TAPCELL_ROW_30_492,VSS,Metal1,144.4800,133.7490,0.000074
TAP_TAPCELL_ROW_30_491,VSS,Metal1,105.2800,133.7490,0.000073
TAP_TAPCELL_ROW_30_490,VSS,Metal1,66.0800,133.7490,0.000073
TAP_TAPCELL_ROW_30_489,VSS,Metal1,26.8800,133.7490,0.000073
TAP_TAPCELL_ROW_29_488,VSS,Metal1,360.0800,132.8105,0.000073
TAP_TAPCELL_ROW_29_487,VSS,Metal1,320.8800,132.8105,0.000073
TAP_TAPCELL_ROW_29_486,VSS,Metal1,281.6800,132.8105,0.000077
TAP_TAPCELL_ROW_29_485,VSS,Metal1,242.4800,132.8105,0.000079
TAP_TAPCELL_ROW_29_484,VSS,Metal1,203.2800,132.8105,0.000078
TAP_TAPCELL_ROW_29_483,VSS,Metal1,164.0800,132.8105,0.000074
TAP_TAPCELL_ROW_29_482,VSS,Metal1,124.8800,132.8105,0.000073
TAP_TAPCELL_ROW_29_481,VSS,Metal1,85.6800,132.8105,0.000073
TAP_TAPCELL_ROW_29_480,VSS,Metal1,46.4800,132.8105,0.000073
TAP_TAPCELL_ROW_28_479,VSS,Metal1,379.6800,125.9090,0.000273
TAP_TAPCELL_ROW_28_478,VSS,Metal1,340.4800,125.9090,0.000270
TAP_TAPCELL_ROW_28_477,VSS,Metal1,301.2800,125.9090,0.000330
TAP_TAPCELL_ROW_28_476,VSS,Metal1,262.0800,125.9090,0.000357
TAP_TAPCELL_ROW_28_475,VSS,Metal1,222.8800,125.9090,0.000341
TAP_TAPCELL_ROW_28_474,VSS,Metal1,183.6800,125.9090,0.000289
TAP_TAPCELL_ROW_28_473,VSS,Metal1,144.4800,125.9090,0.000276
TAP_TAPCELL_ROW_28_472,VSS,Metal1,105.2800,125.9090,0.000232
TAP_TAPCELL_ROW_28_471,VSS,Metal1,66.0800,125.9090,0.000230
TAP_TAPCELL_ROW_28_470,VSS,Metal1,26.8800,125.9090,0.000223
TAP_TAPCELL_ROW_27_469,VSS,Metal1,360.0800,124.9705,0.000273
TAP_TAPCELL_ROW_27_468,VSS,Metal1,320.8800,124.9705,0.000279
TAP_TAPCELL_ROW_27_467,VSS,Metal1,281.6800,124.9705,0.000341
TAP_TAPCELL_ROW_27_466,VSS,Metal1,242.4800,124.9705,0.000362
TAP_TAPCELL_ROW_27_465,VSS,Metal1,203.2800,124.9705,0.000313
TAP_TAPCELL_ROW_27_464,VSS,Metal1,164.0800,124.9705,0.000275
TAP_TAPCELL_ROW_27_463,VSS,Metal1,124.8800,124.9705,0.000274
TAP_TAPCELL_ROW_27_462,VSS,Metal1,85.6800,124.9705,0.000230
TAP_TAPCELL_ROW_27_461,VSS,Metal1,46.4800,124.9705,0.000229
TAP_TAPCELL_ROW_26_460,VSS,Metal1,379.6800,118.0690,0.000413
TAP_TAPCELL_ROW_26_459,VSS,Metal1,340.4800,118.0690,0.000412
TAP_TAPCELL_ROW_26_458,VSS,Metal1,301.2800,118.0690,0.000416
TAP_TAPCELL_ROW_26_457,VSS,Metal1,262.0800,118.0690,0.000426
TAP_TAPCELL_ROW_26_456,VSS,Metal1,222.8800,118.0690,0.000428
TAP_TAPCELL_ROW_26_455,VSS,Metal1,183.6800,118.0690,0.000385
TAP_TAPCELL_ROW_26_454,VSS,Metal1,144.4800,118.0690,0.000391
TAP_TAPCELL_ROW_26_453,VSS,Metal1,105.2800,118.0690,0.000392
TAP_TAPCELL_ROW_26_452,VSS,Metal1,66.0800,118.0690,0.000388
TAP_TAPCELL_ROW_26_451,VSS,Metal1,26.8800,118.0690,0.000385
TAP_TAPCELL_ROW_25_450,VSS,Metal1,360.0800,117.1305,0.000413
TAP_TAPCELL_ROW_25_449,VSS,Metal1,320.8800,117.1305,0.000415
TAP_TAPCELL_ROW_25_448,VSS,Metal1,281.6800,117.1305,0.000416
TAP_TAPCELL_ROW_25_447,VSS,Metal1,242.4800,117.1305,0.000428
TAP_TAPCELL_ROW_25_446,VSS,Metal1,203.2800,117.1305,0.000427
TAP_TAPCELL_ROW_25_445,VSS,Metal1,164.0800,117.1305,0.000391
TAP_TAPCELL_ROW_25_444,VSS,Metal1,124.8800,117.1305,0.000392
TAP_TAPCELL_ROW_25_443,VSS,Metal1,85.6800,117.1305,0.000391
TAP_TAPCELL_ROW_25_442,VSS,Metal1,46.4800,117.1305,0.000386
TAP_TAPCELL_ROW_24_441,VSS,Metal1,379.6800,110.2290,0.000336
TAP_TAPCELL_ROW_24_440,VSS,Metal1,340.4800,110.2290,0.000334
TAP_TAPCELL_ROW_24_439,VSS,Metal1,301.2800,110.2290,0.000368
TAP_TAPCELL_ROW_24_438,VSS,Metal1,262.0800,110.2290,0.000369
TAP_TAPCELL_ROW_24_437,VSS,Metal1,222.8800,110.2290,0.000331
TAP_TAPCELL_ROW_24_436,VSS,Metal1,183.6800,110.2290,0.000232
TAP_TAPCELL_ROW_24_435,VSS,Metal1,144.4800,110.2290,0.000228
TAP_TAPCELL_ROW_24_434,VSS,Metal1,105.2800,110.2290,0.000220
TAP_TAPCELL_ROW_24_433,VSS,Metal1,66.0800,110.2290,0.000215
TAP_TAPCELL_ROW_24_432,VSS,Metal1,26.8800,110.2290,0.000193
TAP_TAPCELL_ROW_23_431,VSS,Metal1,360.0800,109.2905,0.000335
TAP_TAPCELL_ROW_23_430,VSS,Metal1,320.8800,109.2905,0.000348
TAP_TAPCELL_ROW_23_429,VSS,Metal1,281.6800,109.2905,0.000369
TAP_TAPCELL_ROW_23_428,VSS,Metal1,242.4800,109.2905,0.000349
TAP_TAPCELL_ROW_23_427,VSS,Metal1,203.2800,109.2905,0.000246
TAP_TAPCELL_ROW_23_426,VSS,Metal1,164.0800,109.2905,0.000226
TAP_TAPCELL_ROW_23_425,VSS,Metal1,124.8800,109.2905,0.000226
TAP_TAPCELL_ROW_23_424,VSS,Metal1,85.6800,109.2905,0.000216
TAP_TAPCELL_ROW_23_423,VSS,Metal1,46.4800,109.2905,0.000205
TAP_TAPCELL_ROW_22_422,VSS,Metal1,379.6800,102.3890,0.000410
TAP_TAPCELL_ROW_22_421,VSS,Metal1,340.4800,102.3890,0.000407
TAP_TAPCELL_ROW_22_420,VSS,Metal1,301.2800,102.3890,0.000404
TAP_TAPCELL_ROW_22_419,VSS,Metal1,262.0800,102.3890,0.000403
TAP_TAPCELL_ROW_22_418,VSS,Metal1,222.8800,102.3890,0.000371
TAP_TAPCELL_ROW_22_417,VSS,Metal1,183.6800,102.3890,0.000282
TAP_TAPCELL_ROW_22_416,VSS,Metal1,144.4800,102.3890,0.000281
TAP_TAPCELL_ROW_22_415,VSS,Metal1,105.2800,102.3890,0.000277
TAP_TAPCELL_ROW_22_414,VSS,Metal1,66.0800,102.3890,0.000264
TAP_TAPCELL_ROW_22_413,VSS,Metal1,26.8800,102.3890,0.000252
TAP_TAPCELL_ROW_21_412,VSS,Metal1,360.0800,101.4505,0.000409
TAP_TAPCELL_ROW_21_411,VSS,Metal1,320.8800,101.4505,0.000404
TAP_TAPCELL_ROW_21_410,VSS,Metal1,281.6800,101.4505,0.000404
TAP_TAPCELL_ROW_21_409,VSS,Metal1,242.4800,101.4505,0.000395
TAP_TAPCELL_ROW_21_408,VSS,Metal1,203.2800,101.4505,0.000322
TAP_TAPCELL_ROW_21_407,VSS,Metal1,164.0800,101.4505,0.000281
TAP_TAPCELL_ROW_21_406,VSS,Metal1,124.8800,101.4505,0.000280
TAP_TAPCELL_ROW_21_405,VSS,Metal1,85.6800,101.4505,0.000274
TAP_TAPCELL_ROW_21_404,VSS,Metal1,46.4800,101.4505,0.000260
TAP_TAPCELL_ROW_20_403,VSS,Metal1,379.6800,94.5490,0.000230
TAP_TAPCELL_ROW_20_402,VSS,Metal1,340.4800,94.5490,0.000229
TAP_TAPCELL_ROW_20_401,VSS,Metal1,301.2800,94.5490,0.000256
TAP_TAPCELL_ROW_20_400,VSS,Metal1,262.0800,94.5490,0.000250
TAP_TAPCELL_ROW_20_399,VSS,Metal1,222.8800,94.5490,0.000238
TAP_TAPCELL_ROW_20_398,VSS,Metal1,183.6800,94.5490,0.000204
TAP_TAPCELL_ROW_20_397,VSS,Metal1,144.4800,94.5490,0.000201
TAP_TAPCELL_ROW_20_396,VSS,Metal1,105.2800,94.5490,0.000206
TAP_TAPCELL_ROW_20_395,VSS,Metal1,66.0800,94.5490,0.000202
TAP_TAPCELL_ROW_20_394,VSS,Metal1,26.8800,94.5490,0.000197
TAP_TAPCELL_ROW_19_393,VSS,Metal1,360.0800,93.6105,0.000229
TAP_TAPCELL_ROW_19_392,VSS,Metal1,320.8800,93.6105,0.000249
TAP_TAPCELL_ROW_19_391,VSS,Metal1,281.6800,93.6105,0.000256
TAP_TAPCELL_ROW_19_390,VSS,Metal1,242.4800,93.6105,0.000239
TAP_TAPCELL_ROW_19_389,VSS,Metal1,203.2800,93.6105,0.000218
TAP_TAPCELL_ROW_19_388,VSS,Metal1,164.0800,93.6105,0.000197
TAP_TAPCELL_ROW_19_387,VSS,Metal1,124.8800,93.6105,0.000203
TAP_TAPCELL_ROW_19_386,VSS,Metal1,85.6800,93.6105,0.000205
TAP_TAPCELL_ROW_19_385,VSS,Metal1,46.4800,93.6105,0.000202
TAP_TAPCELL_ROW_18_384,VSS,Metal1,379.6800,86.7090,0.000297
TAP_TAPCELL_ROW_18_383,VSS,Metal1,340.4800,86.7090,0.000294
TAP_TAPCELL_ROW_18_382,VSS,Metal1,301.2800,86.7090,0.000299
TAP_TAPCELL_ROW_18_381,VSS,Metal1,262.0800,86.7090,0.000300
TAP_TAPCELL_ROW_18_380,VSS,Metal1,222.8800,86.7090,0.000299
TAP_TAPCELL_ROW_18_379,VSS,Metal1,183.6800,86.7090,0.000284
TAP_TAPCELL_ROW_18_378,VSS,Metal1,144.4800,86.7090,0.000305
TAP_TAPCELL_ROW_18_377,VSS,Metal1,105.2800,86.7090,0.000375
TAP_TAPCELL_ROW_18_376,VSS,Metal1,66.0800,86.7090,0.000374
TAP_TAPCELL_ROW_18_375,VSS,Metal1,26.8800,86.7090,0.000342
TAP_TAPCELL_ROW_17_374,VSS,Metal1,360.0800,85.7705,0.000296
TAP_TAPCELL_ROW_17_373,VSS,Metal1,320.8800,85.7705,0.000299
TAP_TAPCELL_ROW_17_372,VSS,Metal1,281.6800,85.7705,0.000300
TAP_TAPCELL_ROW_17_371,VSS,Metal1,242.4800,85.7705,0.000300
TAP_TAPCELL_ROW_17_370,VSS,Metal1,203.2800,85.7705,0.000288
TAP_TAPCELL_ROW_17_369,VSS,Metal1,164.0800,85.7705,0.000281
TAP_TAPCELL_ROW_17_368,VSS,Metal1,124.8800,85.7705,0.000365
TAP_TAPCELL_ROW_17_367,VSS,Metal1,85.6800,85.7705,0.000375
TAP_TAPCELL_ROW_17_366,VSS,Metal1,46.4800,85.7705,0.000356
TAP_TAPCELL_ROW_16_365,VSS,Metal1,379.6800,78.8690,0.000187
TAP_TAPCELL_ROW_16_364,VSS,Metal1,340.4800,78.8690,0.000184
TAP_TAPCELL_ROW_16_363,VSS,Metal1,301.2800,78.8690,0.000200
TAP_TAPCELL_ROW_16_362,VSS,Metal1,262.0800,78.8690,0.000217
TAP_TAPCELL_ROW_16_361,VSS,Metal1,222.8800,78.8690,0.000240
TAP_TAPCELL_ROW_16_360,VSS,Metal1,183.6800,78.8690,0.000243
TAP_TAPCELL_ROW_16_359,VSS,Metal1,144.4800,78.8690,0.000328
TAP_TAPCELL_ROW_16_358,VSS,Metal1,105.2800,78.8690,0.000356
TAP_TAPCELL_ROW_16_357,VSS,Metal1,66.0800,78.8690,0.000351
TAP_TAPCELL_ROW_16_356,VSS,Metal1,26.8800,78.8690,0.000331
TAP_TAPCELL_ROW_15_355,VSS,Metal1,360.0800,77.9305,0.000186
TAP_TAPCELL_ROW_15_354,VSS,Metal1,320.8800,77.9305,0.000191
TAP_TAPCELL_ROW_15_353,VSS,Metal1,281.6800,77.9305,0.000213
TAP_TAPCELL_ROW_15_352,VSS,Metal1,242.4800,77.9305,0.000240
TAP_TAPCELL_ROW_15_351,VSS,Metal1,203.2800,77.9305,0.000240
TAP_TAPCELL_ROW_15_350,VSS,Metal1,164.0800,77.9305,0.000252
TAP_TAPCELL_ROW_15_349,VSS,Metal1,124.8800,77.9305,0.000346
TAP_TAPCELL_ROW_15_348,VSS,Metal1,85.6800,77.9305,0.000357
TAP_TAPCELL_ROW_15_347,VSS,Metal1,46.4800,77.9305,0.000335
TAP_TAPCELL_ROW_14_346,VSS,Metal1,379.6800,71.0290,0.000227
TAP_TAPCELL_ROW_14_345,VSS,Metal1,340.4800,71.0290,0.000222
TAP_TAPCELL_ROW_14_344,VSS,Metal1,301.2800,71.0290,0.000272
TAP_TAPCELL_ROW_14_343,VSS,Metal1,262.0800,71.0290,0.000310
TAP_TAPCELL_ROW_14_342,VSS,Metal1,222.8800,71.0290,0.000327
TAP_TAPCELL_ROW_14_341,VSS,Metal1,183.6800,71.0290,0.000344
TAP_TAPCELL_ROW_14_340,VSS,Metal1,144.4800,71.0290,0.000386
TAP_TAPCELL_ROW_14_339,VSS,Metal1,105.2800,71.0290,0.000392
TAP_TAPCELL_ROW_14_338,VSS,Metal1,66.0800,71.0290,0.000381
TAP_TAPCELL_ROW_14_337,VSS,Metal1,26.8800,71.0290,0.000377
TAP_TAPCELL_ROW_13_336,VSS,Metal1,360.0800,70.0905,0.000225
TAP_TAPCELL_ROW_13_335,VSS,Metal1,320.8800,70.0905,0.000217
TAP_TAPCELL_ROW_13_334,VSS,Metal1,281.6800,70.0905,0.000290
TAP_TAPCELL_ROW_13_333,VSS,Metal1,242.4800,70.0905,0.000326
TAP_TAPCELL_ROW_13_332,VSS,Metal1,203.2800,70.0905,0.000340
TAP_TAPCELL_ROW_13_331,VSS,Metal1,164.0800,70.0905,0.000385
TAP_TAPCELL_ROW_13_330,VSS,Metal1,124.8800,70.0905,0.000386
TAP_TAPCELL_ROW_13_329,VSS,Metal1,85.6800,70.0905,0.000382
