Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_1_81,VSS,Metal1,124.8800,23.0505,0.000002
TAP_TAPCELL_ROW_1_80,VSS,Metal1,85.6800,23.0505,0.000002
TAP_TAPCELL_ROW_1_79,VSS,Metal1,46.4800,23.0505,0.000002
TAP_TAPCELL_ROW_0_78,VSS,Metal1,140.5600,16.1490,0.000006
TAP_TAPCELL_ROW_0_77,VSS,Metal1,121.5200,16.1490,0.000006
TAP_TAPCELL_ROW_0_76,VSS,Metal1,102.4800,16.1490,0.000006
TAP_TAPCELL_ROW_0_75,VSS,Metal1,83.4400,16.1490,0.000006
TAP_TAPCELL_ROW_0_74,VSS,Metal1,64.4000,16.1490,0.000006
TAP_TAPCELL_ROW_0_73,VSS,Metal1,45.3600,16.1490,0.000005
TAP_TAPCELL_ROW_0_72,VSS,Metal1,26.3200,16.1490,0.000005
PHY_EDGE_ROW_35_Left_71,VSS,Metal1,7.2730,156.3300,0.000008
PHY_EDGE_ROW_34_Left_70,VSS,Metal1,7.2730,149.4300,0.000059
PHY_EDGE_ROW_33_Left_69,VSS,Metal1,7.2730,148.4900,0.000059
PHY_EDGE_ROW_32_Left_68,VSS,Metal1,7.2730,141.5900,0.000169
PHY_EDGE_ROW_31_Left_67,VSS,Metal1,7.2730,140.6500,0.000169
PHY_EDGE_ROW_30_Left_66,VSS,Metal1,7.2730,133.7500,0.000082
PHY_EDGE_ROW_29_Left_65,VSS,Metal1,7.2730,132.8100,0.000082
PHY_EDGE_ROW_28_Left_64,VSS,Metal1,7.2730,125.9100,0.000078
PHY_EDGE_ROW_27_Left_63,VSS,Metal1,7.2730,124.9700,0.000078
PHY_EDGE_ROW_26_Left_62,VSS,Metal1,7.2730,118.0700,0.000082
PHY_EDGE_ROW_25_Left_61,VSS,Metal1,7.2730,117.1300,0.000082
PHY_EDGE_ROW_24_Left_60,VSS,Metal1,7.2730,110.2300,0.000248
PHY_EDGE_ROW_23_Left_59,VSS,Metal1,7.2730,109.2900,0.000248
PHY_EDGE_ROW_22_Left_58,VSS,Metal1,7.2730,102.3900,0.000304
PHY_EDGE_ROW_21_Left_57,VSS,Metal1,7.2730,101.4500,0.000304
PHY_EDGE_ROW_20_Left_56,VSS,Metal1,7.2730,94.5500,0.000052
PHY_EDGE_ROW_19_Left_55,VSS,Metal1,7.2730,93.6100,0.000052
PHY_EDGE_ROW_18_Left_54,VSS,Metal1,7.2730,86.7100,0.000512
PHY_EDGE_ROW_17_Left_53,VSS,Metal1,7.2730,85.7700,0.000512
PHY_EDGE_ROW_16_Left_52,VSS,Metal1,7.2730,78.8700,0.000186
PHY_EDGE_ROW_15_Left_51,VSS,Metal1,7.2730,77.9300,0.000186
PHY_EDGE_ROW_14_Left_50,VSS,Metal1,7.2730,71.0300,0.000363
PHY_EDGE_ROW_13_Left_49,VSS,Metal1,7.2730,70.0900,0.000363
PHY_EDGE_ROW_12_Left_48,VSS,Metal1,7.2730,63.1900,0.000089
PHY_EDGE_ROW_11_Left_47,VSS,Metal1,7.2730,62.2500,0.000089
PHY_EDGE_ROW_10_Left_46,VSS,Metal1,7.2730,55.3500,0.000107
PHY_EDGE_ROW_9_Left_45,VSS,Metal1,7.2730,54.4100,0.000107
PHY_EDGE_ROW_8_Left_44,VSS,Metal1,7.2730,47.5100,0.000411
PHY_EDGE_ROW_7_Left_43,VSS,Metal1,7.2730,46.5700,0.000411
PHY_EDGE_ROW_6_Left_42,VSS,Metal1,7.2730,39.6700,0.000238
PHY_EDGE_ROW_5_Left_41,VSS,Metal1,7.2730,38.7300,0.000238
PHY_EDGE_ROW_4_Left_40,VSS,Metal1,7.2730,31.8300,0.000153
PHY_EDGE_ROW_3_Left_39,VSS,Metal1,7.2730,30.8900,0.000153
PHY_EDGE_ROW_2_Left_38,VSS,Metal1,7.2730,23.9900,0.000002
PHY_EDGE_ROW_1_Left_37,VSS,Metal1,7.2730,23.0500,0.000002
PHY_EDGE_ROW_0_Left_36,VSS,Metal1,7.2730,16.1500,0.000005
PHY_EDGE_ROW_35_Right_35,VSS,Metal1,147.8465,156.3300,0.000013
PHY_EDGE_ROW_34_Right_34,VSS,Metal1,147.8465,149.4300,0.000068
PHY_EDGE_ROW_33_Right_33,VSS,Metal1,147.8465,148.4900,0.000068
PHY_EDGE_ROW_32_Right_32,VSS,Metal1,147.8465,141.5900,0.000205
PHY_EDGE_ROW_31_Right_31,VSS,Metal1,147.8465,140.6500,0.000205
PHY_EDGE_ROW_30_Right_30,VSS,Metal1,147.8465,133.7500,0.000097
PHY_EDGE_ROW_29_Right_29,VSS,Metal1,147.8465,132.8100,0.000097
PHY_EDGE_ROW_28_Right_28,VSS,Metal1,147.8465,125.9100,0.000106
PHY_EDGE_ROW_27_Right_27,VSS,Metal1,147.8465,124.9700,0.000106
PHY_EDGE_ROW_26_Right_26,VSS,Metal1,147.8465,118.0700,0.000093
PHY_EDGE_ROW_25_Right_25,VSS,Metal1,147.8465,117.1300,0.000093
PHY_EDGE_ROW_24_Right_24,VSS,Metal1,147.8465,110.2300,0.000316
PHY_EDGE_ROW_23_Right_23,VSS,Metal1,147.8465,109.2900,0.000316
PHY_EDGE_ROW_22_Right_22,VSS,Metal1,147.8465,102.3900,0.000384
PHY_EDGE_ROW_21_Right_21,VSS,Metal1,147.8465,101.4500,0.000384
PHY_EDGE_ROW_20_Right_20,VSS,Metal1,147.8465,94.5500,0.000067
PHY_EDGE_ROW_19_Right_19,VSS,Metal1,147.8465,93.6100,0.000067
PHY_EDGE_ROW_18_Right_18,VSS,Metal1,147.8465,86.7100,0.000621
PHY_EDGE_ROW_17_Right_17,VSS,Metal1,147.8465,85.7700,0.000621
PHY_EDGE_ROW_16_Right_16,VSS,Metal1,147.8465,78.8700,0.000294
PHY_EDGE_ROW_15_Right_15,VSS,Metal1,147.8465,77.9300,0.000294
PHY_EDGE_ROW_14_Right_14,VSS,Metal1,147.8465,71.0300,0.000453
PHY_EDGE_ROW_13_Right_13,VSS,Metal1,147.8465,70.0900,0.000453
PHY_EDGE_ROW_12_Right_12,VSS,Metal1,147.8465,63.1900,0.000113
PHY_EDGE_ROW_11_Right_11,VSS,Metal1,147.8465,62.2500,0.000113
PHY_EDGE_ROW_10_Right_10,VSS,Metal1,147.8465,55.3500,0.000126
PHY_EDGE_ROW_9_Right_9,VSS,Metal1,147.8465,54.4100,0.000126
PHY_EDGE_ROW_8_Right_8,VSS,Metal1,147.8465,47.5100,0.000653
PHY_EDGE_ROW_7_Right_7,VSS,Metal1,147.8465,46.5700,0.000653
PHY_EDGE_ROW_6_Right_6,VSS,Metal1,147.8465,39.6700,0.000329
PHY_EDGE_ROW_5_Right_5,VSS,Metal1,147.8465,38.7300,0.000329
PHY_EDGE_ROW_4_Right_4,VSS,Metal1,147.8465,31.8300,0.000193
PHY_EDGE_ROW_3_Right_3,VSS,Metal1,147.8465,30.8900,0.000193
PHY_EDGE_ROW_2_Right_2,VSS,Metal1,147.8465,23.9900,0.000002
PHY_EDGE_ROW_1_Right_1,VSS,Metal1,147.8465,23.0500,0.000002
PHY_EDGE_ROW_0_Right_0,VSS,Metal1,147.8465,16.1500,0.000006
_398_,VSS,Metal1,133.3925,78.9425,0.000294
_397_,VSS,Metal1,98.1125,62.1770,0.000112
_396_,VSS,Metal1,82.4325,31.9025,0.000181
_395_,VSS,Metal1,95.3420,77.8545,0.000278
_394_,VSS,Metal1,18.0620,117.0545,0.000082
_393_,VSS,Metal1,16.9420,132.7345,0.000082
_392_,VSS,Metal1,33.1820,124.8945,0.000078
_391_,VSS,Metal1,34.3020,140.5745,0.000183
_390_,VSS,Metal1,52.7820,141.6650,0.000194
_389_,VSS,Metal1,69.8575,132.7345,0.000097
_388_,VSS,Metal1,72.9420,109.2145,0.000299
_387_,VSS,Metal1,82.4620,118.1450,0.000088
_386_,VSS,Metal1,83.0220,55.4250,0.000125
_385_,VSS,Metal1,75.7420,47.5850,0.000559
_384_,VSS,Metal1,65.3775,38.6545,0.000269
_383_,VSS,Metal1,45.5020,47.5850,0.000414
_382_,VSS,Metal1,47.1820,31.9050,0.000154
_381_,VSS,Metal1,32.0620,30.8145,0.000153
_380_,VSS,Metal1,18.0620,54.3345,0.000107
_379_,VSS,Metal1,16.9420,38.6545,0.000238
_378_,VSS,Metal1,133.9820,86.7850,0.000621
_377_,VSS,Metal1,99.8220,117.0545,0.000089
_376_,VSS,Metal1,86.3820,102.4650,0.000353
_375_,VSS,Metal1,95.3420,93.5345,0.000066
_374_,VSS,Metal1,133.3925,102.4625,0.000384
_373_,VSS,Metal1,136.7525,124.8970,0.000106
_372_,VSS,Metal1,122.7525,125.9825,0.000106
_371_,VSS,Metal1,96.4325,132.7370,0.000097
_370_,VSS,Metal1,91.9525,141.6625,0.000201
_369_,VSS,Metal1,107.0725,148.4170,0.000064
_368_,VSS,Metal1,121.6325,141.6625,0.000205
_367_,VSS,Metal1,136.7525,148.4170,0.000068
_366_,VSS,Metal1,134.5420,38.6545,0.000329
_365_,VSS,Metal1,109.3420,30.8145,0.000190
_364_,VSS,Metal1,94.7820,47.5850,0.000582
_363_,VSS,Metal1,133.9820,47.5850,0.000652
_362_,VSS,Metal1,128.6200,85.9325,0.000621
_361_,VSS,Metal1,126.6675,94.3560,0.000067
_360_,VSS,Metal1,120.7975,62.4000,0.000113
_359_,VSS,Metal1,98.1800,110.0675,0.000316
_358_,VSS,Metal1,100.4025,102.2400,0.000364
_357_,VSS,Metal1,93.6530,101.4805,0.000353
_356_,VSS,Metal1,97.5665,101.5650,0.000364
_355_,VSS,Metal1,111.8730,110.1150,0.000316
_354_,VSS,Metal1,108.4025,101.6435,0.000374
_353_,VSS,Metal1,99.8000,86.6655,0.000619
_352_,VSS,Metal1,108.4500,86.5060,0.000619
_351_,VSS,Metal1,132.9000,101.6125,0.000384
_350_,VSS,Metal1,135.8425,101.6435,0.000384
_349_,VSS,Metal1,127.7875,109.4835,0.000316
_348_,VSS,Metal1,136.2600,117.9075,0.000093
_347_,VSS,Metal1,138.6425,117.8760,0.000093
_346_,VSS,Metal1,136.5400,117.3025,0.000093
_345_,VSS,Metal1,142.4775,117.8760,0.000093
_344_,VSS,Metal1,116.3000,133.5875,0.000097
_343_,VSS,Metal1,113.4425,133.0035,0.000097
_342_,VSS,Metal1,121.9530,125.0850,0.000106
_341_,VSS,Metal1,125.3065,118.0390,0.000092
_340_,VSS,Metal1,122.4025,117.3235,0.000091
_339_,VSS,Metal1,99.8000,125.8655,0.000100
_338_,VSS,Metal1,114.7600,117.9110,0.000091
_337_,VSS,Metal1,114.0600,117.2925,0.000091
_336_,VSS,Metal1,96.4400,149.3855,0.000063
_335_,VSS,Metal1,102.6000,140.6940,0.000201
_334_,VSS,Metal1,117.1600,140.6940,0.000205
_333_,VSS,Metal1,137.0800,141.5455,0.000205
_332_,VSS,Metal1,116.2425,78.6760,0.000290
_331_,VSS,Metal1,122.2065,38.8450,0.000315
_330_,VSS,Metal1,123.3800,31.6675,0.000191
_329_,VSS,Metal1,122.5400,46.7425,0.000644
_328_,VSS,Metal1,102.1100,31.6260,0.000190
_327_,VSS,Metal1,105.9600,38.7740,0.000314
_326_,VSS,Metal1,107.1400,46.7325,0.000595
_325_,VSS,Metal1,89.7330,39.6390,0.000289
_324_,VSS,Metal1,108.2065,47.3950,0.000596
_323_,VSS,Metal1,112.2375,47.3160,0.000597
_322_,VSS,Metal1,116.1575,47.3160,0.000601
_321_,VSS,Metal1,110.1865,78.8390,0.000289
_320_,VSS,Metal1,108.5400,78.1660,0.000289
_319_,VSS,Metal1,113.4900,86.5060,0.000619
_318_,VSS,Metal1,118.7730,55.2530,0.000125
_317_,VSS,Metal1,108.5325,102.1960,0.000374
_316_,VSS,Metal1,113.9500,102.1850,0.000379
_315_,VSS,Metal1,114.5100,101.6550,0.000379
_314_,VSS,Metal1,107.3865,55.3190,0.000125
_313_,VSS,Metal1,133.1000,54.5450,0.000126
_312_,VSS,Metal1,135.1400,70.2525,0.000453
_311_,VSS,Metal1,128.2930,70.9330,0.000453
_310_,VSS,Metal1,122.4025,78.1235,0.000291
_309_,VSS,Metal1,121.2700,86.6215,0.000619
_308_,VSS,Metal1,128.4775,78.1235,0.000294
_307_,VSS,Metal1,89.7700,38.8205,0.000289
_306_,VSS,Metal1,83.2700,30.9805,0.000181
_305_,VSS,Metal1,12.9030,117.9805,0.000082
_304_,VSS,Metal1,14.1330,125.0005,0.000078
_303_,VSS,Metal1,13.9465,133.6530,0.000082
_302_,VSS,Metal1,14.3700,125.7060,0.000078
_301_,VSS,Metal1,17.4930,133.7190,0.000082
_300_,VSS,Metal1,29.6265,132.9065,0.000088
_299_,VSS,Metal1,45.3065,117.9730,0.000085
_298_,VSS,Metal1,44.0025,125.1635,0.000084
_297_,VSS,Metal1,32.3530,125.7950,0.000079
_296_,VSS,Metal1,29.8130,141.5590,0.000183
_295_,VSS,Metal1,32.1900,133.5450,0.000089
_294_,VSS,Metal1,47.0930,133.6530,0.000094
_293_,VSS,Metal1,47.1730,125.8790,0.000088
_292_,VSS,Metal1,48.5575,125.1200,0.000088
_291_,VSS,Metal1,53.8930,133.7190,0.000095
_290_,VSS,Metal1,60.5330,125.8130,0.000094
_289_,VSS,Metal1,56.4265,118.0390,0.000087
_288_,VSS,Metal1,54.4275,125.1635,0.000088
_287_,VSS,Metal1,61.1730,125.0005,0.000094
_286_,VSS,Metal1,62.7730,110.1330,0.000287
_285_,VSS,Metal1,55.4930,109.3865,0.000276
_284_,VSS,Metal1,59.2265,110.1990,0.000284
_283_,VSS,Metal1,76.8530,125.8790,0.000099
_282_,VSS,Metal1,75.3500,125.0580,0.000099
_281_,VSS,Metal1,55.8665,110.1990,0.000276
_280_,VSS,Metal1,75.0825,63.0535,0.000112
_279_,VSS,Metal1,58.6375,62.4000,0.000100
_278_,VSS,Metal1,70.8825,62.9960,0.000109
_277_,VSS,Metal1,70.1330,46.6005,0.000559
_276_,VSS,Metal1,69.1700,54.6150,0.000120
_275_,VSS,Metal1,70.3225,62.4435,0.000109
_274_,VSS,Metal1,58.8530,39.5730,0.000269
_273_,VSS,Metal1,56.6865,46.6850,0.000428
_272_,VSS,Metal1,60.1100,55.1460,0.000115
_271_,VSS,Metal1,55.6300,55.1460,0.000115
_270_,VSS,Metal1,39.0665,54.4405,0.000109
_269_,VSS,Metal1,37.2700,55.2615,0.000109
_268_,VSS,Metal1,38.6930,39.5730,0.000244
_267_,VSS,Metal1,34.5865,39.6390,0.000244
_266_,VSS,Metal1,31.8775,55.2135,0.000109
_265_,VSS,Metal1,29.1730,39.5730,0.000244
_264_,VSS,Metal1,23.0865,46.6850,0.000411
_263_,VSS,Metal1,24.0000,39.5475,0.000238
_262_,VSS,Metal1,14.1330,55.3190,0.000107
_261_,VSS,Metal1,16.4900,62.3380,0.000089
_260_,VSS,Metal1,13.0130,39.6390,0.000238
_259_,VSS,Metal1,73.8125,78.1235,0.000268
_258_,VSS,Metal1,136.5065,62.2805,0.000113
_257_,VSS,Metal1,132.2130,55.2530,0.000126
_256_,VSS,Metal1,136.2700,54.6135,0.000126
_255_,VSS,Metal1,133.1465,62.2805,0.000113
_254_,VSS,Metal1,126.6675,62.4435,0.000113
_253_,VSS,Metal1,89.1665,70.9150,0.000444
_252_,VSS,Metal1,85.9175,70.8360,0.000425
_251_,VSS,Metal1,113.3700,70.1780,0.000450
_250_,VSS,Metal1,77.4700,78.1335,0.000270
_249_,VSS,Metal1,49.6775,78.0800,0.000219
_248_,VSS,Metal1,42.6130,78.7730,0.000207
_247_,VSS,Metal1,33.1865,78.7530,0.000204
_246_,VSS,Metal1,53.8600,78.6335,0.000238
_245_,VSS,Metal1,47.5575,70.8935,0.000396
_244_,VSS,Metal1,47.8430,78.7715,0.000219
_243_,VSS,Metal1,43.0775,93.7460,0.000058
_242_,VSS,Metal1,19.7500,85.8125,0.000512
_241_,VSS,Metal1,52.2665,94.4400,0.000058
_240_,VSS,Metal1,37.8365,94.4515,0.000057
_239_,VSS,Metal1,41.7500,102.3015,0.000309
_238_,VSS,Metal1,33.7265,93.7250,0.000057
_237_,VSS,Metal1,76.4100,85.8580,0.000613
_236_,VSS,Metal1,48.9630,102.2915,0.000329
_235_,VSS,Metal1,20.4100,94.4615,0.000052
_234_,VSS,Metal1,13.7500,63.1015,0.000089
_233_,VSS,Metal1,38.3900,109.3780,0.000254
_232_,VSS,Metal1,33.9165,70.9315,0.000363
_231_,VSS,Metal1,19.9100,93.6980,0.000052
_230_,VSS,Metal1,44.5100,62.9850,0.000096
_229_,VSS,Metal1,71.2450,78.8090,0.000268
_228_,VSS,Metal1,71.9175,93.8035,0.000065
_227_,VSS,Metal1,76.4100,93.6980,0.000065
_226_,VSS,Metal1,26.9875,85.9635,0.000511
_225_,VSS,Metal1,19.8900,86.5050,0.000512
_224_,VSS,Metal1,27.8500,101.4925,0.000303
_223_,VSS,Metal1,65.2825,78.1235,0.000251
_222_,VSS,Metal1,62.0100,78.8275,0.000249
_221_,VSS,Metal1,57.9900,93.6980,0.000060
_220_,VSS,Metal1,62.4100,94.4615,0.000061
_219_,VSS,Metal1,19.7500,78.8275,0.000186
_218_,VSS,Metal1,19.9100,70.1780,0.000363
_217_,VSS,Metal1,19.9100,101.5380,0.000303
_216_,VSS,Metal1,21.5900,102.3015,0.000303
_215_,VSS,Metal1,31.0500,102.3015,0.000304
_214_,VSS,Metal1,57.4300,63.1015,0.000100
_213_,VSS,Metal1,31.0500,86.6215,0.000528
_212_,VSS,Metal1,71.9300,94.4615,0.000065
_211_,VSS,Metal1,32.1700,109.3780,0.000254
_210_,VSS,Metal1,101.7400,70.8675,0.000444
_209_,VSS,Metal1,122.4025,47.3160,0.000645
_208_,VSS,Metal1,123.3625,70.8800,0.000453
_207_,VSS,Metal1,113.5465,78.8390,0.000290
_206_,VSS,Metal1,21.5300,70.9415,0.000363
_205_,VSS,Metal1,30.4900,78.0180,0.000204
_204_,VSS,Metal1,60.7900,78.0180,0.000248
_203_,VSS,Metal1,19.9100,78.0180,0.000186
_202_,VSS,Metal1,120.7225,70.2835,0.000453
_201_,VSS,Metal1,112.4265,62.2805,0.000113
_200_,VSS,Metal1,136.8200,109.4250,0.000316
_199_,VSS,Metal1,117.2200,46.7050,0.000634
_198_,VSS,Metal1,103.9800,102.2550,0.000365
_197_,VSS,Metal1,94.4600,38.8650,0.000308
_196_,VSS,Metal1,146.5400,55.2150,0.000126
_195_,VSS,Metal1,31.5400,101.5850,0.000304
_194_,VSS,Metal1,53.0200,109.4250,0.000271
_193_,VSS,Metal1,43.3000,101.5850,0.000309
_192_,VSS,Metal1,50.7800,109.4250,0.000270
_191_,VSS,Metal1,50.0200,101.5850,0.000329
_190_,VSS,Metal1,76.5400,78.7350,0.000269
_189_,VSS,Metal1,58.0600,94.4150,0.000060
_188_,VSS,Metal1,30.4200,85.9050,0.000528
_187_,VSS,Metal1,51.9000,55.2150,0.000115
_186_,VSS,Metal1,50.2200,70.2250,0.000398
_185_,VSS,Metal1,24.2600,63.0550,0.000088
_184_,VSS,Metal1,37.9000,70.8950,0.000363
_183_,VSS,Metal1,114.9800,78.0650,0.000290
_182_,VSS,Metal1,123.0200,102.2550,0.000383
_181_,VSS,Metal1,120.0200,47.3750,0.000644
_180_,VSS,Metal1,123.0200,55.2150,0.000126
