Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_20_119,VDD,Metal1,73.9200,98.0000,4.499426
FILLER_20_115,VDD,Metal1,72.6200,97.5675,4.499426
FILLER_20_107,VDD,Metal1,69.3865,97.4230,4.499426
FILLER_20_101,VDD,Metal1,64.7800,97.5675,4.499426
FILLER_20_37,VDD,Metal1,46.0750,97.1855,4.499427
FILLER_20_18,VDD,Metal1,17.3600,98.0000,4.499441
FILLER_19_656,VDD,Metal1,374.3600,90.1600,4.499146
FILLER_19_648,VDD,Metal1,372.3465,90.7365,4.499146
FILLER_19_632,VDD,Metal1,365.7280,90.8520,4.499147
FILLER_19_613,VDD,Metal1,350.2800,90.1600,4.499147
FILLER_19_605,VDD,Metal1,348.2665,90.7365,4.499147
FILLER_19_574,VDD,Metal1,328.4400,90.1600,4.499151
FILLER_19_570,VDD,Metal1,327.4200,90.5925,4.499151
FILLER_19_562,VDD,Metal1,324.1865,90.7365,4.499151
FILLER_19_559,VDD,Metal1,320.0400,90.1600,4.499147
FILLER_19_551,VDD,Metal1,318.0265,90.7365,4.499147
FILLER_19_500,VDD,Metal1,287.0000,90.1600,4.499148
FILLER_19_492,VDD,Metal1,284.9865,90.7365,4.499148
FILLER_19_489,VDD,Metal1,280.8400,90.1600,4.499161
FILLER_19_481,VDD,Metal1,278.8265,90.7365,4.499161
FILLER_19_465,VDD,Metal1,272.2080,90.8520,4.499161
FILLER_19_445,VDD,Metal1,257.4200,90.5925,4.499169
FILLER_19_429,VDD,Metal1,252.0480,90.8520,4.499169
FILLER_19_416,VDD,Metal1,241.1800,90.5925,4.499169
FILLER_19_385,VDD,Metal1,223.8200,90.5925,4.499173
FILLER_19_377,VDD,Metal1,220.5865,90.7365,4.499177
FILLER_19_361,VDD,Metal1,213.9680,90.8520,4.499182
FILLER_19_342,VDD,Metal1,200.9865,90.7365,4.499184
FILLER_19_329,VDD,Metal1,191.5200,90.1600,4.499193
FILLER_19_292,VDD,Metal1,170.5200,90.1600,4.499251
FILLER_19_290,VDD,Metal1,169.6800,90.1600,4.499251
FILLER_19_282,VDD,Metal1,167.3865,90.7365,4.499250
FILLER_19_279,VDD,Metal1,163.2400,90.1600,4.499242
FILLER_19_275,VDD,Metal1,162.2200,90.5925,4.499242
FILLER_19_259,VDD,Metal1,156.8480,90.8520,4.499242
FILLER_19_227,VDD,Metal1,143.4755,90.9285,4.499242
FILLER_19_208,VDD,Metal1,123.7600,90.1600,4.499241
FILLER_19_204,VDD,Metal1,122.4600,90.5925,4.499241
FILLER_19_196,VDD,Metal1,119.2265,90.7365,4.499241
FILLER_19_180,VDD,Metal1,112.6080,90.8520,4.499239
FILLER_19_142,VDD,Metal1,87.7400,90.5925,4.499237
FILLER_19_136,VDD,Metal1,84.3800,90.5925,4.499237
FILLER_19_72,VDD,Metal1,65.6750,90.9740,4.499237
FILLER_19_69,VDD,Metal1,45.6400,90.1600,4.499238
FILLER_19_67,VDD,Metal1,44.8000,90.1600,4.499238
FILLER_19_51,VDD,Metal1,40.3680,90.8520,4.499238
FILLER_19_16,VDD,Metal1,15.9600,90.1600,4.499232
FILLER_18_663,VDD,Metal1,378.5600,90.1600,4.499145
FILLER_18_647,VDD,Metal1,374.1280,89.4680,4.499146
FILLER_18_559,VDD,Metal1,320.3200,90.1600,4.499147
FILLER_18_555,VDD,Metal1,319.0200,89.7275,4.499147
FILLER_18_539,VDD,Metal1,313.6480,89.4680,4.499147
FILLER_18_527,VDD,Metal1,303.3400,89.7275,4.499147
FILLER_18_524,VDD,Metal1,300.4400,90.1600,4.499147
FILLER_18_495,VDD,Metal1,284.2000,90.1600,4.499148
FILLER_18_493,VDD,Metal1,283.3600,90.1600,4.499155
FILLER_18_489,VDD,Metal1,282.0600,89.7275,4.499155
FILLER_18_457,VDD,Metal1,272.2755,89.3910,4.499161
FILLER_18_451,VDD,Metal1,260.7800,89.7275,4.499163
FILLER_18_387,VDD,Metal1,242.0750,89.3455,4.499169
FILLER_18_383,VDD,Metal1,221.7600,90.1600,4.499177
FILLER_18_379,VDD,Metal1,220.4600,89.7275,4.499177
FILLER_18_347,VDD,Metal1,210.6755,89.3910,4.499182
FILLER_18_325,VDD,Metal1,190.2200,89.7275,4.499236
FILLER_18_303,VDD,Metal1,176.6800,90.1600,4.499277
FILLER_18_299,VDD,Metal1,175.6600,89.7275,4.499251
FILLER_18_283,VDD,Metal1,165.7600,90.1600,4.499246
FILLER_18_279,VDD,Metal1,164.4600,89.7275,4.499246
FILLER_18_247,VDD,Metal1,154.6755,89.3910,4.499242
FILLER_18_244,VDD,Metal1,143.6400,90.1600,4.499242
FILLER_18_242,VDD,Metal1,142.8000,90.1600,4.499242
FILLER_18_234,VDD,Metal1,140.5065,89.5830,4.499242
FILLER_18_199,VDD,Metal1,118.4400,90.1600,4.499241
FILLER_18_197,VDD,Metal1,117.6000,90.1600,4.499239
FILLER_18_193,VDD,Metal1,116.3000,89.7275,4.499239
FILLER_18_177,VDD,Metal1,110.9280,89.4680,4.499239
FILLER_18_159,VDD,Metal1,96.0400,90.1600,4.499237
FILLER_18_157,VDD,Metal1,95.2000,90.1600,4.499237
FILLER_18_101,VDD,Metal1,64.7800,89.7275,4.499237
FILLER_18_37,VDD,Metal1,46.0750,89.3455,4.499238
FILLER_18_34,VDD,Metal1,26.0400,90.1600,4.499238
FILLER_18_32,VDD,Metal1,25.2000,90.1600,4.499238
FILLER_18_16,VDD,Metal1,20.7680,89.4680,4.499238
FILLER_17_596,VDD,Metal1,341.0400,82.3200,4.499606
FILLER_17_588,VDD,Metal1,338.7465,82.8965,4.499606
FILLER_17_578,VDD,Metal1,330.9600,82.3200,4.499610
FILLER_17_562,VDD,Metal1,326.5280,83.0120,4.499609
FILLER_17_559,VDD,Metal1,320.0400,82.3200,4.499609
FILLER_17_557,VDD,Metal1,319.2000,82.3200,4.499608
FILLER_17_541,VDD,Metal1,314.7680,83.0120,4.499608
FILLER_17_525,VDD,Metal1,301.0000,82.3200,4.499601
FILLER_17_523,VDD,Metal1,300.1600,82.3200,4.499601
FILLER_17_517,VDD,Metal1,296.5200,82.3200,4.499601
FILLER_17_492,VDD,Metal1,283.7400,82.7525,4.499595
FILLER_17_489,VDD,Metal1,280.8400,82.3200,4.499595
FILLER_17_487,VDD,Metal1,280.0000,82.3200,4.499595
FILLER_17_483,VDD,Metal1,278.7000,82.7525,4.499595
FILLER_17_475,VDD,Metal1,275.4665,82.8965,4.499595
FILLER_17_459,VDD,Metal1,268.8480,83.0120,4.499594
FILLER_17_450,VDD,Metal1,259.0000,82.3200,4.499581
FILLER_17_446,VDD,Metal1,257.9800,82.7525,4.499581
FILLER_17_430,VDD,Metal1,252.6080,83.0120,4.499581
FILLER_17_419,VDD,Metal1,241.6400,82.3200,4.499579
FILLER_17_417,VDD,Metal1,240.8000,82.3200,4.499579
FILLER_17_401,VDD,Metal1,236.3680,83.0120,4.499579
FILLER_17_392,VDD,Metal1,226.8000,82.3200,4.499575
FILLER_17_384,VDD,Metal1,224.5065,82.8965,4.499575
FILLER_17_352,VDD,Metal1,213.4755,83.0885,4.499573
FILLER_17_338,VDD,Metal1,196.2800,82.3200,4.499559
FILLER_17_336,VDD,Metal1,195.4400,82.3200,4.499559
FILLER_17_332,VDD,Metal1,194.1400,82.7525,4.499559
FILLER_17_316,VDD,Metal1,188.7680,83.0120,4.499559
FILLER_17_278,VDD,Metal1,162.9600,82.3200,4.499541
FILLER_17_259,VDD,Metal1,153.2600,82.7525,4.499541
FILLER_17_243,VDD,Metal1,143.0800,82.3200,4.499509
FILLER_17_241,VDD,Metal1,142.2400,82.3200,4.499509
FILLER_17_237,VDD,Metal1,140.9400,82.7525,4.499509
FILLER_17_222,VDD,Metal1,131.3200,82.3200,4.499507
FILLER_17_220,VDD,Metal1,130.4800,82.3200,4.499507
FILLER_17_212,VDD,Metal1,128.1865,82.8965,4.499507
FILLER_17_203,VDD,Metal1,120.6800,82.3200,4.499506
FILLER_17_190,VDD,Metal1,113.4000,82.3200,4.499510
FILLER_17_174,VDD,Metal1,105.6600,82.7525,4.499573
FILLER_17_142,VDD,Metal1,95.8755,83.0885,4.499576
FILLER_17_124,VDD,Metal1,76.4400,82.3200,4.499576
FILLER_17_120,VDD,Metal1,75.4200,82.7525,4.499593
FILLER_17_104,VDD,Metal1,70.0480,83.0120,4.499593
FILLER_17_72,VDD,Metal1,56.6755,83.0885,4.499598
FILLER_17_68,VDD,Metal1,45.3600,82.3200,4.499598
FILLER_17_64,VDD,Metal1,44.0600,82.7525,4.499598
FILLER_17_32,VDD,Metal1,34.2755,83.0885,4.499598
FILLER_16_671,VDD,Metal1,382.7600,82.3200,4.499602
FILLER_16_667,VDD,Metal1,381.7400,81.8875,4.499602
FILLER_16_661,VDD,Metal1,378.3800,81.8875,4.499603
FILLER_16_594,VDD,Metal1,339.6400,82.3200,4.499606
FILLER_16_592,VDD,Metal1,338.8000,82.3200,4.499606
FILLER_16_552,VDD,Metal1,325.4755,81.5510,4.499609
FILLER_16_533,VDD,Metal1,305.4800,82.3200,4.499605
FILLER_16_531,VDD,Metal1,304.6400,82.3200,4.499605
FILLER_16_527,VDD,Metal1,303.3400,81.8875,4.499604
FILLER_16_524,VDD,Metal1,300.4400,82.3200,4.499601
FILLER_16_520,VDD,Metal1,299.4200,81.8875,4.499601
FILLER_16_502,VDD,Metal1,290.5865,81.7430,4.499600
FILLER_16_465,VDD,Metal1,267.4000,82.3200,4.499594
FILLER_16_457,VDD,Metal1,265.3865,81.7430,4.499594
FILLER_16_454,VDD,Metal1,261.2400,82.3200,4.499581
FILLER_16_432,VDD,Metal1,250.1400,81.8875,4.499581
FILLER_16_424,VDD,Metal1,246.9065,81.7430,4.499580
FILLER_16_408,VDD,Metal1,240.2880,81.6280,4.499579
FILLER_16_397,VDD,Metal1,229.3200,82.3200,4.499575
FILLER_16_395,VDD,Metal1,228.4800,82.3200,4.499575
FILLER_16_387,VDD,Metal1,226.1865,81.7430,4.499575
FILLER_16_384,VDD,Metal1,222.0400,82.3200,4.499573
FILLER_16_376,VDD,Metal1,220.0265,81.7430,4.499573
FILLER_16_364,VDD,Metal1,212.0600,81.8875,4.499573
FILLER_16_348,VDD,Metal1,206.6880,81.6280,4.499573
FILLER_16_341,VDD,Metal1,197.9600,82.3200,4.499560
FILLER_16_333,VDD,Metal1,195.9465,81.7430,4.499559
FILLER_16_317,VDD,Metal1,189.3280,81.6280,4.499559
FILLER_16_314,VDD,Metal1,182.8400,82.3200,4.499557
FILLER_16_310,VDD,Metal1,181.8200,81.8875,4.499543
FILLER_16_290,VDD,Metal1,170.6200,81.8875,4.499543
FILLER_16_255,VDD,Metal1,149.8000,82.3200,4.499515
FILLER_16_247,VDD,Metal1,147.7865,81.7430,4.499515
FILLER_16_228,VDD,Metal1,134.6800,82.3200,4.499509
FILLER_16_226,VDD,Metal1,133.8400,82.3200,4.499509
FILLER_16_155,VDD,Metal1,96.2665,81.7430,4.499576
FILLER_16_119,VDD,Metal1,73.9200,82.3200,4.499593
FILLER_16_115,VDD,Metal1,72.6200,81.8875,4.499593
FILLER_16_107,VDD,Metal1,69.3865,81.7430,4.499593
FILLER_16_101,VDD,Metal1,64.7800,81.8875,4.499598
FILLER_16_37,VDD,Metal1,46.0750,81.5055,4.499598
FILLER_16_31,VDD,Metal1,25.5800,81.8875,4.499600
FILLER_16_23,VDD,Metal1,22.3465,81.7430,4.499600
FILLER_15_664,VDD,Metal1,383.6480,75.1720,4.499238
FILLER_15_632,VDD,Metal1,370.2755,75.2485,4.499238
FILLER_15_629,VDD,Metal1,359.2400,74.4800,4.499238
FILLER_15_627,VDD,Metal1,358.4000,74.4800,4.499238
FILLER_15_623,VDD,Metal1,357.1000,74.9125,4.499238
FILLER_15_588,VDD,Metal1,336.2800,74.4800,4.499238
FILLER_15_571,VDD,Metal1,326.7600,74.4800,4.499237
FILLER_15_562,VDD,Metal1,321.7200,74.4800,4.499237
FILLER_15_554,VDD,Metal1,317.2400,74.4800,4.499237
FILLER_15_552,VDD,Metal1,316.4000,74.4800,4.499237
FILLER_15_548,VDD,Metal1,315.1000,74.9125,4.499237
FILLER_15_540,VDD,Metal1,311.8665,75.0565,4.499237
FILLER_15_508,VDD,Metal1,300.8355,75.2485,4.499237
FILLER_15_474,VDD,Metal1,272.4400,74.4800,4.499238
FILLER_15_472,VDD,Metal1,271.6000,74.4800,4.499238
FILLER_15_464,VDD,Metal1,269.3065,75.0565,4.499238
FILLER_15_432,VDD,Metal1,258.2755,75.2485,4.499238
FILLER_15_419,VDD,Metal1,241.6400,74.4800,4.499245
FILLER_15_417,VDD,Metal1,240.8000,74.4800,4.499245
FILLER_15_402,VDD,Metal1,234.5865,75.0565,4.499245
FILLER_15_396,VDD,Metal1,228.7600,74.4800,4.499245
FILLER_15_392,VDD,Metal1,227.7400,74.9125,4.499245
FILLER_15_357,VDD,Metal1,206.9200,74.4800,4.499256
FILLER_15_352,VDD,Metal1,204.1200,74.4800,4.499257
FILLER_15_338,VDD,Metal1,196.5600,74.4800,4.499277
FILLER_15_330,VDD,Metal1,194.2665,75.0565,4.499277
FILLER_15_308,VDD,Metal1,179.7600,74.4800,4.499284
FILLER_15_300,VDD,Metal1,177.4665,75.0565,4.499285
FILLER_15_284,VDD,Metal1,166.0400,74.4800,4.499283
FILLER_15_282,VDD,Metal1,165.2000,74.4800,4.499283
FILLER_15_276,VDD,Metal1,162.7800,74.9125,4.499283
FILLER_15_268,VDD,Metal1,159.5465,75.0565,4.499283
FILLER_15_227,VDD,Metal1,134.1200,74.4800,4.499282
FILLER_15_209,VDD,Metal1,124.0400,74.4800,4.499284
FILLER_15_201,VDD,Metal1,119.8400,74.4800,4.499284
FILLER_15_154,VDD,Metal1,93.2400,74.4800,4.499287
FILLER_15_146,VDD,Metal1,89.0400,74.4800,4.499288
FILLER_15_142,VDD,Metal1,87.7400,74.9125,4.499288
FILLER_15_139,VDD,Metal1,84.8400,74.4800,4.499300
FILLER_15_135,VDD,Metal1,83.8200,74.9125,4.499300
FILLER_15_100,VDD,Metal1,63.0000,74.4800,4.499302
FILLER_15_96,VDD,Metal1,61.9800,74.9125,4.499302
FILLER_15_88,VDD,Metal1,58.7465,75.0565,4.499302
FILLER_15_72,VDD,Metal1,52.1280,75.1720,4.499302
FILLER_15_69,VDD,Metal1,45.6400,74.4800,4.499302
FILLER_15_67,VDD,Metal1,44.8000,74.4800,4.499302
FILLER_15_63,VDD,Metal1,43.5000,74.9125,4.499302
FILLER_15_55,VDD,Metal1,40.2665,75.0565,4.499302
FILLER_15_39,VDD,Metal1,33.6480,75.1720,4.499302
FILLER_15_4,VDD,Metal1,9.2400,74.4800,4.499327
FILLER_15_2,VDD,Metal1,8.4000,74.4800,4.499327
FILLER_14_687,VDD,Metal1,391.7200,74.4800,4.499238
FILLER_14_683,VDD,Metal1,390.7000,74.0475,4.499238
FILLER_14_667,VDD,Metal1,385.3280,73.7880,4.499238
FILLER_14_661,VDD,Metal1,378.3800,74.0475,4.499238
FILLER_14_597,VDD,Metal1,359.6750,73.6655,4.499238
FILLER_14_593,VDD,Metal1,339.3600,74.4800,4.499238
FILLER_14_589,VDD,Metal1,338.0600,74.0475,4.499238
FILLER_14_577,VDD,Metal1,331.3400,74.0475,4.499238
FILLER_14_516,VDD,Metal1,295.9600,74.4800,4.499237
FILLER_14_500,VDD,Metal1,291.8080,73.7880,4.499237
FILLER_14_483,VDD,Metal1,277.4800,74.4800,4.499234
FILLER_14_481,VDD,Metal1,276.6400,74.4800,4.499234
FILLER_14_473,VDD,Metal1,274.3465,73.9030,4.499234
FILLER_14_457,VDD,Metal1,267.7280,73.7880,4.499238
FILLER_14_454,VDD,Metal1,261.2400,74.4800,4.499238
FILLER_14_446,VDD,Metal1,259.2265,73.9030,4.499238
FILLER_14_430,VDD,Metal1,252.6080,73.7880,4.499238
FILLER_14_419,VDD,Metal1,242.8600,74.0475,4.499242
FILLER_14_387,VDD,Metal1,233.0755,73.7110,4.499245
FILLER_14_383,VDD,Metal1,221.7600,74.4800,4.499246
FILLER_14_379,VDD,Metal1,220.4600,74.0475,4.499246
FILLER_14_356,VDD,Metal1,208.8265,73.9030,4.499247
FILLER_14_347,VDD,Metal1,201.3200,74.4800,4.499275
FILLER_14_345,VDD,Metal1,200.4800,74.4800,4.499275
FILLER_14_341,VDD,Metal1,199.1800,74.0475,4.499275
FILLER_14_333,VDD,Metal1,195.9465,73.9030,4.499276
FILLER_14_317,VDD,Metal1,189.3280,73.7880,4.499279
FILLER_14_313,VDD,Metal1,182.5600,74.4800,4.499280
FILLER_14_309,VDD,Metal1,181.2600,74.0475,4.499284
FILLER_14_293,VDD,Metal1,175.8880,73.7880,4.499284
FILLER_14_261,VDD,Metal1,162.5155,73.7110,4.499283
FILLER_14_243,VDD,Metal1,143.3600,74.4800,4.499283
FILLER_14_193,VDD,Metal1,115.3600,74.4800,4.499284
FILLER_14_139,VDD,Metal1,85.1200,74.4800,4.499300
FILLER_14_135,VDD,Metal1,83.8200,74.0475,4.499300
FILLER_14_127,VDD,Metal1,80.5865,73.9030,4.499300
FILLER_14_111,VDD,Metal1,69.1600,74.4800,4.499300
FILLER_14_107,VDD,Metal1,68.1400,74.0475,4.499300
FILLER_14_101,VDD,Metal1,64.7800,74.0475,4.499301
FILLER_14_37,VDD,Metal1,46.0750,73.6655,4.499302
FILLER_14_27,VDD,Metal1,24.5865,73.9030,4.499328
FILLER_14_8,VDD,Metal1,12.7000,74.0475,4.499328
FILLER_13_692,VDD,Metal1,394.8000,66.6400,4.499426
FILLER_13_688,VDD,Metal1,393.5000,67.0725,4.499426
FILLER_13_680,VDD,Metal1,390.2665,67.2165,4.499426
FILLER_13_664,VDD,Metal1,383.6480,67.3320,4.499426
FILLER_13_632,VDD,Metal1,370.2755,67.4085,4.499426
FILLER_13_629,VDD,Metal1,359.2400,66.6400,4.499426
FILLER_13_625,VDD,Metal1,358.2200,67.0725,4.499426
FILLER_13_617,VDD,Metal1,354.9865,67.2165,4.499426
FILLER_13_585,VDD,Metal1,343.9555,67.4085,4.499426
FILLER_13_577,VDD,Metal1,330.4000,66.6400,4.499426
FILLER_13_569,VDD,Metal1,328.1065,67.2165,4.499397
FILLER_13_562,VDD,Metal1,322.0000,66.6400,4.499396
FILLER_13_556,VDD,Metal1,319.5800,67.0725,4.499396
FILLER_13_548,VDD,Metal1,316.3465,67.2165,4.499396
FILLER_13_511,VDD,Metal1,293.1600,66.6400,4.499094
FILLER_13_507,VDD,Metal1,292.1400,67.0725,4.499094
FILLER_13_488,VDD,Metal1,280.5600,66.6400,4.499094
FILLER_13_480,VDD,Metal1,278.2665,67.2165,4.499094
FILLER_13_464,VDD,Metal1,271.6480,67.3320,4.499088
FILLER_13_432,VDD,Metal1,258.2755,67.4085,4.499087
FILLER_13_422,VDD,Metal1,243.6000,66.6400,4.499082
FILLER_13_419,VDD,Metal1,241.6400,66.6400,4.499082
FILLER_13_417,VDD,Metal1,240.8000,66.6400,4.499079
FILLER_13_413,VDD,Metal1,239.5000,67.0725,4.499078
FILLER_13_398,VDD,Metal1,229.8800,66.6400,4.499068
FILLER_13_396,VDD,Metal1,229.0400,66.6400,4.499068
FILLER_13_392,VDD,Metal1,227.7400,67.0725,4.499067
FILLER_13_384,VDD,Metal1,224.5065,67.2165,4.499067
FILLER_13_352,VDD,Metal1,213.4755,67.4085,4.499061
FILLER_13_340,VDD,Metal1,197.4000,66.6400,4.499056
FILLER_13_332,VDD,Metal1,195.3865,67.2165,4.499056
FILLER_13_278,VDD,Metal1,162.9600,66.6400,4.499045
FILLER_13_263,VDD,Metal1,154.2800,66.6400,4.499045
FILLER_13_261,VDD,Metal1,153.4400,66.6400,4.499045
FILLER_13_257,VDD,Metal1,152.1400,67.0725,4.499045
FILLER_13_236,VDD,Metal1,139.1600,66.6400,4.499045
FILLER_13_234,VDD,Metal1,138.3200,66.6400,4.499044
FILLER_13_212,VDD,Metal1,125.7200,66.6400,4.499033
FILLER_13_178,VDD,Metal1,107.9000,67.0725,4.499033
FILLER_13_142,VDD,Metal1,86.5200,66.6400,4.499050
FILLER_13_132,VDD,Metal1,81.2000,66.6400,4.499058
FILLER_13_128,VDD,Metal1,79.9000,67.0725,4.499059
FILLER_13_120,VDD,Metal1,76.6665,67.2165,4.499068
FILLER_13_104,VDD,Metal1,70.0480,67.3320,4.499072
FILLER_13_72,VDD,Metal1,56.6755,67.4085,4.499082
FILLER_13_68,VDD,Metal1,45.3600,66.6400,4.499082
FILLER_13_36,VDD,Metal1,36.5155,67.4085,4.499083
FILLER_12_693,VDD,Metal1,395.0800,66.6400,4.499426
FILLER_12_691,VDD,Metal1,394.2400,66.6400,4.499426
FILLER_12_683,VDD,Metal1,391.9465,66.0630,4.499426
FILLER_12_667,VDD,Metal1,385.3280,65.9480,4.499426
FILLER_12_661,VDD,Metal1,378.3800,66.2075,4.499426
FILLER_12_597,VDD,Metal1,359.6750,65.8255,4.499426
FILLER_12_579,VDD,Metal1,336.0480,65.9480,4.499426
FILLER_12_527,VDD,Metal1,306.9280,65.9480,4.499095
FILLER_12_524,VDD,Metal1,300.4400,66.6400,4.499095
FILLER_12_522,VDD,Metal1,299.6000,66.6400,4.499095
FILLER_12_518,VDD,Metal1,298.3000,66.2075,4.499095
FILLER_12_481,VDD,Metal1,276.3600,66.6400,4.499089
FILLER_12_473,VDD,Metal1,274.3465,66.0630,4.499088
FILLER_12_457,VDD,Metal1,267.7280,65.9480,4.499087
FILLER_12_423,VDD,Metal1,253.2355,65.8710,4.499086
FILLER_12_399,VDD,Metal1,230.4400,66.6400,4.499068
FILLER_12_395,VDD,Metal1,229.4200,66.2075,4.499068
FILLER_12_387,VDD,Metal1,226.1865,66.0630,4.499067
FILLER_12_384,VDD,Metal1,222.0400,66.6400,4.499062
FILLER_12_382,VDD,Metal1,221.2000,66.6400,4.499061
FILLER_12_378,VDD,Metal1,219.9000,66.2075,4.499061
FILLER_12_370,VDD,Metal1,216.6665,66.0630,4.499061
FILLER_12_360,VDD,Metal1,208.6000,66.6400,4.499061
FILLER_12_356,VDD,Metal1,207.5800,66.2075,4.499061
FILLER_12_341,VDD,Metal1,199.1800,66.2075,4.499058
FILLER_12_333,VDD,Metal1,195.9465,66.0630,4.499056
FILLER_12_317,VDD,Metal1,189.3280,65.9480,4.499052
FILLER_12_298,VDD,Metal1,174.1600,66.6400,4.499051
FILLER_12_247,VDD,Metal1,145.6000,66.6400,4.499045
FILLER_12_185,VDD,Metal1,111.8200,66.2075,4.499033
FILLER_12_123,VDD,Metal1,77.1000,66.2075,4.499068
FILLER_12_107,VDD,Metal1,71.7280,65.9480,4.499071
FILLER_12_101,VDD,Metal1,64.7800,66.2075,4.499082
FILLER_12_37,VDD,Metal1,46.0750,65.8255,4.499082
FILLER_12_34,VDD,Metal1,26.0400,66.6400,4.499104
FILLER_12_2,VDD,Metal1,17.4755,65.8710,4.499227
FILLER_11_692,VDD,Metal1,394.8000,58.8000,4.499023
FILLER_11_688,VDD,Metal1,393.5000,59.2325,4.499023
FILLER_11_680,VDD,Metal1,390.2665,59.3765,4.499023
FILLER_11_664,VDD,Metal1,383.6480,59.4920,4.499023
FILLER_11_632,VDD,Metal1,370.2755,59.5685,4.499023
FILLER_11_629,VDD,Metal1,359.2400,58.8000,4.499023
FILLER_11_627,VDD,Metal1,358.4000,58.8000,4.499023
FILLER_11_623,VDD,Metal1,357.1000,59.2325,4.499023
FILLER_11_579,VDD,Metal1,333.7065,59.3765,4.499025
FILLER_11_574,VDD,Metal1,328.4400,58.8000,4.499004
FILLER_11_562,VDD,Metal1,322.9400,59.2325,4.498996
FILLER_11_559,VDD,Metal1,320.0400,58.8000,4.498995
FILLER_11_555,VDD,Metal1,319.0200,59.2325,4.498995
FILLER_11_504,VDD,Metal1,289.2400,58.8000,4.498994
FILLER_11_500,VDD,Metal1,288.2200,59.2325,4.498994
FILLER_11_492,VDD,Metal1,284.9865,59.3765,4.498994
FILLER_11_489,VDD,Metal1,280.8400,58.8000,4.498994
FILLER_11_487,VDD,Metal1,280.0000,58.8000,4.498990
FILLER_11_464,VDD,Metal1,266.8400,58.8000,4.498987
FILLER_11_451,VDD,Metal1,259.5600,58.8000,4.498985
FILLER_11_442,VDD,Metal1,254.5200,58.8000,4.498984
FILLER_11_438,VDD,Metal1,253.5000,59.2325,4.498984
FILLER_11_422,VDD,Metal1,248.1280,59.4920,4.498984
FILLER_11_414,VDD,Metal1,238.8400,58.8000,4.498986
FILLER_11_405,VDD,Metal1,233.8000,58.8000,4.498993
FILLER_11_403,VDD,Metal1,232.9600,58.8000,4.498993
FILLER_11_399,VDD,Metal1,231.6600,59.2325,4.498993
FILLER_11_391,VDD,Metal1,228.4265,59.3765,4.498994
FILLER_11_375,VDD,Metal1,221.8080,59.4920,4.498998
FILLER_11_352,VDD,Metal1,206.5865,59.3765,4.498998
FILLER_11_348,VDD,Metal1,202.1600,58.8000,4.499010
FILLER_11_338,VDD,Metal1,197.5000,59.2325,4.499010
FILLER_11_330,VDD,Metal1,194.2665,59.3765,4.499010
FILLER_11_294,VDD,Metal1,171.9200,58.8000,4.499009
FILLER_11_290,VDD,Metal1,170.6200,59.2325,4.499009
FILLER_11_282,VDD,Metal1,167.3865,59.3765,4.499009
FILLER_11_272,VDD,Metal1,161.7865,59.3765,4.499008
FILLER_11_214,VDD,Metal1,126.8400,58.8000,4.499007
FILLER_11_212,VDD,Metal1,126.0000,58.8000,4.499007
FILLER_11_139,VDD,Metal1,84.8400,58.8000,4.499018
FILLER_11_137,VDD,Metal1,84.0000,58.8000,4.499018
FILLER_11_114,VDD,Metal1,71.1200,58.8000,4.499047
FILLER_11_104,VDD,Metal1,66.4600,59.2325,4.499068
FILLER_11_72,VDD,Metal1,56.6755,59.5685,4.499076
FILLER_11_66,VDD,Metal1,45.1800,59.2325,4.499077
FILLER_11_2,VDD,Metal1,26.4750,59.6140,4.499077
FILLER_10_693,VDD,Metal1,395.0800,58.8000,4.499023
FILLER_10_691,VDD,Metal1,394.2400,58.8000,4.499023
FILLER_10_683,VDD,Metal1,391.9465,58.2230,4.499023
FILLER_10_667,VDD,Metal1,385.3280,58.1080,4.499023
FILLER_10_661,VDD,Metal1,378.3800,58.3675,4.499023
FILLER_10_645,VDD,Metal1,373.0080,58.1080,4.499023
FILLER_10_613,VDD,Metal1,359.6355,58.0310,4.499023
FILLER_10_588,VDD,Metal1,336.2800,58.8000,4.499024
FILLER_10_580,VDD,Metal1,334.2665,58.2230,4.499024
FILLER_10_565,VDD,Metal1,325.8665,58.2230,4.499003
FILLER_10_527,VDD,Metal1,302.4000,58.8000,4.498994
FILLER_10_517,VDD,Metal1,298.9865,58.2230,4.498994
FILLER_10_485,VDD,Metal1,287.9555,58.0310,4.498994
FILLER_10_469,VDD,Metal1,269.9200,58.8000,4.498988
FILLER_10_465,VDD,Metal1,268.6200,58.3675,4.498988
FILLER_10_444,VDD,Metal1,255.6400,58.8000,4.498984
FILLER_10_432,VDD,Metal1,250.1400,58.3675,4.498984
FILLER_10_424,VDD,Metal1,246.9065,58.2230,4.498984
FILLER_10_408,VDD,Metal1,235.4800,58.8000,4.498992
FILLER_10_406,VDD,Metal1,234.6400,58.8000,4.498992
FILLER_10_398,VDD,Metal1,232.3465,58.2230,4.498993
FILLER_10_389,VDD,Metal1,224.8400,58.8000,4.498998
FILLER_10_387,VDD,Metal1,224.0000,58.8000,4.498998
FILLER_10_383,VDD,Metal1,221.7600,58.8000,4.498998
FILLER_10_367,VDD,Metal1,217.3280,58.1080,4.498998
FILLER_10_314,VDD,Metal1,182.8400,58.8000,4.499010
FILLER_10_310,VDD,Metal1,181.8200,58.3675,4.499010
