Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_27_402,VSS,Metal1,232.4000,125.4400,0.001219
FILLER_27_348,VSS,Metal1,202.1600,125.4400,0.001218
FILLER_27_344,VSS,Metal1,200.1000,125.0910,0.001218
FILLER_27_336,VSS,Metal1,196.6130,124.9780,0.001217
FILLER_27_298,VSS,Metal1,174.3400,125.0910,0.001215
FILLER_27_282,VSS,Metal1,168.5120,124.8920,0.001215
FILLER_27_276,VSS,Metal1,162.0200,125.0910,0.001215
FILLER_27_268,VSS,Metal1,158.5330,124.9780,0.001215
FILLER_27_232,VSS,Metal1,137.2000,125.4400,0.001224
FILLER_27_228,VSS,Metal1,135.1400,125.0910,0.001224
FILLER_27_212,VSS,Metal1,129.3120,124.8920,0.001225
FILLER_27_206,VSS,Metal1,122.8200,125.0910,0.001226
FILLER_27_142,VSS,Metal1,103.4445,124.8020,0.001227
FILLER_27_139,VSS,Metal1,84.8400,125.4400,0.001227
FILLER_27_131,VSS,Metal1,81.8130,124.9780,0.001227
FILLER_27_96,VSS,Metal1,60.7600,125.4400,0.001227
FILLER_27_92,VSS,Metal1,58.9800,125.0910,0.001227
FILLER_27_84,VSS,Metal1,55.4930,124.9780,0.001225
FILLER_27_76,VSS,Metal1,49.5600,125.4400,0.001220
FILLER_27_72,VSS,Metal1,47.7800,125.0910,0.001220
FILLER_27_68,VSS,Metal1,45.3600,125.4400,0.001207
FILLER_27_52,VSS,Metal1,39.7120,124.8920,0.001206
FILLER_27_16,VSS,Metal1,15.9600,125.4400,0.001182
FILLER_26_655,VSS,Metal1,373.8000,117.6000,0.000511
FILLER_26_653,VSS,Metal1,372.9600,117.6000,0.000511
FILLER_26_617,VSS,Metal1,352.8000,117.6000,0.000507
FILLER_26_613,VSS,Metal1,350.7400,117.9485,0.000507
FILLER_26_601,VSS,Metal1,343.5600,117.6000,0.000505
FILLER_26_597,VSS,Metal1,341.7800,117.9485,0.000505
FILLER_26_593,VSS,Metal1,339.3600,117.6000,0.000505
FILLER_26_577,VSS,Metal1,333.7120,118.1480,0.000505
FILLER_26_568,VSS,Metal1,325.0800,117.6000,0.000513
FILLER_26_560,VSS,Metal1,322.0530,118.0615,0.000514
FILLER_26_527,VSS,Metal1,302.1200,117.6000,0.000517
FILLER_26_524,VSS,Metal1,300.4400,117.6000,0.000518
FILLER_26_505,VSS,Metal1,290.2600,117.9485,0.000521
FILLER_26_489,VSS,Metal1,284.4320,118.1480,0.000526
FILLER_26_457,VSS,Metal1,270.9240,118.1975,0.000530
FILLER_26_454,VSS,Metal1,261.2400,117.6000,0.000530
FILLER_26_452,VSS,Metal1,260.4000,117.6000,0.000530
FILLER_26_448,VSS,Metal1,258.3400,117.9485,0.000530
FILLER_26_427,VSS,Metal1,246.1200,117.6000,0.000532
FILLER_26_425,VSS,Metal1,245.2800,117.6000,0.000532
FILLER_26_421,VSS,Metal1,243.2200,117.9485,0.000532
FILLER_26_383,VSS,Metal1,221.7600,117.6000,0.000532
FILLER_26_379,VSS,Metal1,219.7000,117.9485,0.000532
FILLER_26_341,VSS,Metal1,198.4200,117.9485,0.000530
FILLER_26_314,VSS,Metal1,182.8400,117.6000,0.000525
FILLER_26_310,VSS,Metal1,181.0600,117.9485,0.000524
FILLER_26_294,VSS,Metal1,175.2320,118.1480,0.000524
FILLER_26_249,VSS,Metal1,146.4400,117.6000,0.000526
FILLER_26_247,VSS,Metal1,145.6000,117.6000,0.000526
FILLER_26_210,VSS,Metal1,124.6000,117.6000,0.000522
FILLER_26_208,VSS,Metal1,123.7600,117.6000,0.000522
FILLER_26_177,VSS,Metal1,109.7120,118.1480,0.000521
FILLER_26_171,VSS,Metal1,103.2200,117.9485,0.000521
FILLER_26_107,VSS,Metal1,83.8445,118.2375,0.000518
FILLER_26_104,VSS,Metal1,65.2400,117.6000,0.000518
FILLER_26_96,VSS,Metal1,62.2130,118.0615,0.000518
FILLER_26_80,VSS,Metal1,55.3920,118.1480,0.000518
FILLER_26_48,VSS,Metal1,41.8840,118.1975,0.000518
FILLER_26_37,VSS,Metal1,27.7200,117.6000,0.000518
FILLER_26_34,VSS,Metal1,26.0400,117.6000,0.000510
FILLER_26_24,VSS,Metal1,20.7200,117.6000,0.000511
FILLER_25_628,VSS,Metal1,358.9600,117.6000,0.000511
FILLER_25_619,VSS,Metal1,353.6400,117.6000,0.000507
FILLER_25_611,VSS,Metal1,350.6130,117.1380,0.000507
FILLER_25_576,VSS,Metal1,329.5600,117.6000,0.000508
FILLER_25_574,VSS,Metal1,328.7200,117.6000,0.000508
FILLER_25_570,VSS,Metal1,326.6600,117.2510,0.000508
FILLER_25_544,VSS,Metal1,311.6400,117.6000,0.000516
FILLER_25_540,VSS,Metal1,309.8600,117.2510,0.000516
FILLER_25_504,VSS,Metal1,289.5200,117.6000,0.000525
FILLER_25_500,VSS,Metal1,287.4600,117.2510,0.000525
FILLER_25_492,VSS,Metal1,283.9730,117.1380,0.000526
FILLER_25_486,VSS,Metal1,279.6200,117.2510,0.000529
FILLER_25_478,VSS,Metal1,274.9600,117.6000,0.000530
FILLER_25_474,VSS,Metal1,272.9000,117.2510,0.000530
FILLER_25_466,VSS,Metal1,269.4130,117.1380,0.000530
FILLER_25_430,VSS,Metal1,248.0800,117.6000,0.000531
FILLER_25_422,VSS,Metal1,244.7730,117.1380,0.000532
FILLER_25_419,VSS,Metal1,241.6400,117.6000,0.000532
FILLER_25_417,VSS,Metal1,240.8000,117.6000,0.000532
FILLER_25_413,VSS,Metal1,238.7400,117.2510,0.000532
FILLER_25_408,VSS,Metal1,235.4800,117.6000,0.000532
FILLER_25_404,VSS,Metal1,233.7000,117.2510,0.000532
FILLER_25_360,VSS,Metal1,208.8800,117.6000,0.000532
FILLER_25_352,VSS,Metal1,205.5730,117.1380,0.000532
FILLER_25_349,VSS,Metal1,202.4400,117.6000,0.000532
FILLER_25_298,VSS,Metal1,173.8800,117.6000,0.000524
FILLER_25_282,VSS,Metal1,168.5120,117.0520,0.000524
FILLER_25_264,VSS,Metal1,154.8400,117.6000,0.000524
FILLER_25_262,VSS,Metal1,154.0000,117.6000,0.000524
FILLER_25_258,VSS,Metal1,151.9400,117.2510,0.000525
FILLER_25_250,VSS,Metal1,148.4530,117.1380,0.000526
FILLER_25_234,VSS,Metal1,141.6320,117.0520,0.000526
FILLER_25_218,VSS,Metal1,129.0800,117.6000,0.000526
FILLER_25_216,VSS,Metal1,128.2400,117.6000,0.000526
FILLER_25_212,VSS,Metal1,126.1800,117.2510,0.000526
FILLER_25_209,VSS,Metal1,124.0400,117.6000,0.000522
FILLER_25_201,VSS,Metal1,121.0130,117.1380,0.000521
FILLER_25_185,VSS,Metal1,114.1920,117.0520,0.000521
FILLER_25_166,VSS,Metal1,100.4200,117.2510,0.000519
FILLER_25_158,VSS,Metal1,96.9330,117.1380,0.000518
FILLER_25_142,VSS,Metal1,90.1120,117.0520,0.000518
FILLER_25_136,VSS,Metal1,83.6200,117.2510,0.000518
FILLER_25_72,VSS,Metal1,64.2445,116.9620,0.000518
FILLER_25_68,VSS,Metal1,45.3600,117.6000,0.000518
FILLER_25_60,VSS,Metal1,42.0530,117.1380,0.000518
FILLER_25_36,VSS,Metal1,27.1600,117.6000,0.000516
FILLER_24_667,VSS,Metal1,380.8000,109.7600,0.000679
FILLER_24_636,VSS,Metal1,363.1600,109.7600,0.000677
FILLER_24_608,VSS,Metal1,347.9400,110.1085,0.000659
FILLER_24_597,VSS,Metal1,341.6000,109.7600,0.000659
FILLER_24_576,VSS,Metal1,330.0200,110.1085,0.000659
FILLER_24_541,VSS,Metal1,309.9600,109.7600,0.000659
FILLER_24_533,VSS,Metal1,306.9330,110.2215,0.000659
FILLER_24_509,VSS,Metal1,292.0400,109.7600,0.000657
FILLER_24_507,VSS,Metal1,291.2000,109.7600,0.000657
FILLER_24_503,VSS,Metal1,289.1400,110.1085,0.000657
FILLER_24_487,VSS,Metal1,283.3120,110.3080,0.000656
FILLER_24_477,VSS,Metal1,274.4000,109.7600,0.000639
FILLER_24_465,VSS,Metal1,267.4000,109.7600,0.000608
FILLER_24_457,VSS,Metal1,264.3730,110.2215,0.000608
FILLER_24_454,VSS,Metal1,261.2400,109.7600,0.000608
FILLER_24_446,VSS,Metal1,258.2130,110.2215,0.000599
FILLER_24_439,VSS,Metal1,253.1200,109.7600,0.000599
FILLER_24_435,VSS,Metal1,251.0600,110.1085,0.000599
FILLER_24_419,VSS,Metal1,245.2320,110.3080,0.000599
FILLER_24_393,VSS,Metal1,227.0800,109.7600,0.000591
FILLER_24_391,VSS,Metal1,226.2400,109.7600,0.000591
FILLER_24_387,VSS,Metal1,224.1800,110.1085,0.000591
FILLER_24_384,VSS,Metal1,222.0400,109.7600,0.000591
FILLER_24_382,VSS,Metal1,221.2000,109.7600,0.000591
FILLER_24_372,VSS,Metal1,215.6000,109.7600,0.000591
FILLER_24_366,VSS,Metal1,211.9600,109.7600,0.000591
FILLER_24_362,VSS,Metal1,210.1800,110.1085,0.000591
FILLER_24_327,VSS,Metal1,190.1200,109.7600,0.000558
FILLER_24_325,VSS,Metal1,189.2800,109.7600,0.000557
FILLER_24_317,VSS,Metal1,185.9730,110.2215,0.000555
FILLER_24_311,VSS,Metal1,181.6200,110.1085,0.000554
FILLER_24_247,VSS,Metal1,162.2445,110.3975,0.000554
FILLER_24_241,VSS,Metal1,142.4200,110.1085,0.000554
FILLER_24_177,VSS,Metal1,123.0445,110.3975,0.000554
FILLER_24_171,VSS,Metal1,103.2200,110.1085,0.000554
FILLER_24_107,VSS,Metal1,83.8445,110.3975,0.000554
FILLER_24_104,VSS,Metal1,65.2400,109.7600,0.000554
FILLER_24_100,VSS,Metal1,63.4600,110.1085,0.000554
FILLER_24_84,VSS,Metal1,57.6320,110.3080,0.000554
FILLER_24_49,VSS,Metal1,34.4400,109.7600,0.000550
FILLER_24_45,VSS,Metal1,32.6600,110.1085,0.000550
FILLER_24_37,VSS,Metal1,29.1730,110.2215,0.000550
FILLER_24_31,VSS,Metal1,24.8200,110.1085,0.000550
FILLER_24_23,VSS,Metal1,21.3330,110.2215,0.000550
FILLER_23_666,VSS,Metal1,379.9600,109.7600,0.000679
FILLER_23_662,VSS,Metal1,378.1800,109.4110,0.000679
FILLER_23_647,VSS,Metal1,369.3200,109.7600,0.000677
FILLER_23_619,VSS,Metal1,354.1000,109.4110,0.000659
FILLER_23_568,VSS,Metal1,325.0800,109.7600,0.000659
FILLER_23_566,VSS,Metal1,324.2400,109.7600,0.000659
FILLER_23_562,VSS,Metal1,322.1800,109.4110,0.000659
FILLER_23_558,VSS,Metal1,319.7600,109.7600,0.000659
FILLER_23_554,VSS,Metal1,317.7000,109.4110,0.000659
FILLER_23_522,VSS,Metal1,307.3240,109.1620,0.000659
FILLER_23_513,VSS,Metal1,294.2800,109.7600,0.000658
FILLER_23_497,VSS,Metal1,288.9120,109.2120,0.000657
FILLER_23_478,VSS,Metal1,274.9600,109.7600,0.000639
FILLER_23_470,VSS,Metal1,271.6530,109.2980,0.000616
FILLER_23_454,VSS,Metal1,264.8320,109.2120,0.000608
FILLER_23_422,VSS,Metal1,251.3240,109.1620,0.000599
FILLER_23_416,VSS,Metal1,240.4200,109.4110,0.000593
FILLER_23_352,VSS,Metal1,221.0445,109.1220,0.000591
FILLER_23_334,VSS,Metal1,194.0400,109.7600,0.000590
FILLER_23_330,VSS,Metal1,192.2600,109.4110,0.000590
FILLER_23_322,VSS,Metal1,188.7730,109.2980,0.000557
FILLER_23_290,VSS,Metal1,169.4000,109.7600,0.000554
FILLER_23_282,VSS,Metal1,166.3730,109.2980,0.000554
FILLER_23_278,VSS,Metal1,162.9600,109.7600,0.000554
FILLER_23_262,VSS,Metal1,157.3120,109.2120,0.000554
FILLER_23_212,VSS,Metal1,129.3120,109.2120,0.000554
FILLER_23_209,VSS,Metal1,124.0400,109.7600,0.000554
FILLER_23_207,VSS,Metal1,123.2000,109.7600,0.000554
FILLER_23_191,VSS,Metal1,117.5520,109.2120,0.000554
FILLER_23_156,VSS,Metal1,94.3600,109.7600,0.000554
FILLER_23_154,VSS,Metal1,93.5200,109.7600,0.000554
FILLER_23_150,VSS,Metal1,91.4600,109.4110,0.000554
FILLER_23_142,VSS,Metal1,87.9730,109.2980,0.000554
FILLER_23_136,VSS,Metal1,83.6200,109.4110,0.000554
FILLER_23_72,VSS,Metal1,64.2445,109.1220,0.000554
FILLER_23_54,VSS,Metal1,40.8320,109.2120,0.000554
FILLER_23_22,VSS,Metal1,27.3240,109.1620,0.000550
FILLER_22_682,VSS,Metal1,388.9200,101.9200,0.000614
FILLER_22_680,VSS,Metal1,388.0800,101.9200,0.000614
FILLER_22_676,VSS,Metal1,386.0200,102.2685,0.000614
FILLER_22_657,VSS,Metal1,374.9200,101.9200,0.000613
FILLER_22_605,VSS,Metal1,346.0800,101.9200,0.000608
FILLER_22_597,VSS,Metal1,342.7730,102.3815,0.000608
FILLER_22_591,VSS,Metal1,338.4200,102.2685,0.000608
FILLER_22_581,VSS,Metal1,332.6400,101.9200,0.000613
FILLER_22_543,VSS,Metal1,311.5400,102.2685,0.000614
FILLER_22_527,VSS,Metal1,305.7120,102.4680,0.000616
FILLER_22_524,VSS,Metal1,300.4400,101.9200,0.000631
FILLER_22_522,VSS,Metal1,299.6000,101.9200,0.000631
FILLER_22_506,VSS,Metal1,293.9520,102.4680,0.000633
FILLER_22_465,VSS,Metal1,267.6800,101.9200,0.000638
FILLER_22_457,VSS,Metal1,264.3730,102.3815,0.000638
FILLER_22_453,VSS,Metal1,260.9600,101.9200,0.000639
FILLER_22_449,VSS,Metal1,258.9000,102.2685,0.000639
FILLER_22_439,VSS,Metal1,252.8400,101.9200,0.000639
FILLER_22_429,VSS,Metal1,247.2400,101.9200,0.000639
FILLER_22_427,VSS,Metal1,246.4000,101.9200,0.000640
FILLER_22_419,VSS,Metal1,243.0930,102.3815,0.000640
FILLER_22_387,VSS,Metal1,231.7240,102.5175,0.000640
FILLER_22_349,VSS,Metal1,202.7200,101.9200,0.000638
FILLER_22_341,VSS,Metal1,199.4130,102.3815,0.000638
FILLER_22_325,VSS,Metal1,189.2800,101.9200,0.000637
FILLER_22_317,VSS,Metal1,185.9730,102.3815,0.000637
FILLER_22_314,VSS,Metal1,182.8400,101.9200,0.000637
FILLER_22_312,VSS,Metal1,182.0000,101.9200,0.000637
FILLER_22_308,VSS,Metal1,179.9400,102.2685,0.000637
FILLER_22_273,VSS,Metal1,159.8800,101.9200,0.000644
FILLER_22_271,VSS,Metal1,159.0400,101.9200,0.000644
FILLER_22_263,VSS,Metal1,155.7330,102.3815,0.000644
FILLER_22_247,VSS,Metal1,148.9120,102.4680,0.000645
FILLER_22_244,VSS,Metal1,143.6400,101.9200,0.000651
FILLER_22_236,VSS,Metal1,140.6130,102.3815,0.000652
FILLER_22_201,VSS,Metal1,119.5600,101.9200,0.000676
FILLER_22_193,VSS,Metal1,116.5330,102.3815,0.000676
FILLER_22_177,VSS,Metal1,109.7120,102.4680,0.000676
FILLER_22_171,VSS,Metal1,103.2200,102.2685,0.000676
FILLER_22_107,VSS,Metal1,83.8445,102.5575,0.000678
FILLER_22_101,VSS,Metal1,64.0200,102.2685,0.000678
FILLER_22_37,VSS,Metal1,44.6445,102.5575,0.000677
FILLER_22_31,VSS,Metal1,24.8200,102.2685,0.000668
FILLER_22_23,VSS,Metal1,21.3330,102.3815,0.000668
FILLER_21_663,VSS,Metal1,379.7330,101.4580,0.000614
FILLER_21_636,VSS,Metal1,363.6200,101.5710,0.000611
FILLER_21_617,VSS,Metal1,352.5200,101.9200,0.000608
FILLER_21_615,VSS,Metal1,351.6800,101.9200,0.000608
FILLER_21_580,VSS,Metal1,331.8000,101.9200,0.000613
FILLER_21_578,VSS,Metal1,330.9600,101.9200,0.000613
FILLER_21_562,VSS,Metal1,325.3120,101.3720,0.000614
FILLER_21_559,VSS,Metal1,320.0400,101.9200,0.000614
FILLER_21_557,VSS,Metal1,319.2000,101.9200,0.000614
FILLER_21_553,VSS,Metal1,317.1400,101.5710,0.000614
FILLER_21_545,VSS,Metal1,313.6530,101.4580,0.000614
FILLER_21_529,VSS,Metal1,306.8320,101.3720,0.000616
FILLER_21_519,VSS,Metal1,297.9200,101.9200,0.000633
FILLER_21_515,VSS,Metal1,295.8600,101.5710,0.000633
FILLER_21_500,VSS,Metal1,287.4600,101.5710,0.000635
FILLER_21_492,VSS,Metal1,283.9730,101.4580,0.000637
FILLER_21_489,VSS,Metal1,280.8400,101.9200,0.000637
FILLER_21_485,VSS,Metal1,279.0600,101.5710,0.000637
FILLER_21_469,VSS,Metal1,273.2320,101.3720,0.000637
FILLER_21_452,VSS,Metal1,260.1200,101.9200,0.000639
FILLER_21_448,VSS,Metal1,258.3400,101.5710,0.000639
FILLER_21_440,VSS,Metal1,254.8530,101.4580,0.000639
FILLER_21_416,VSS,Metal1,240.4200,101.5710,0.000640
FILLER_21_408,VSS,Metal1,236.9330,101.4580,0.000640
FILLER_21_392,VSS,Metal1,230.1120,101.3720,0.000640
FILLER_21_386,VSS,Metal1,223.1600,101.9200,0.000643
FILLER_21_384,VSS,Metal1,222.3200,101.9200,0.000643
FILLER_21_380,VSS,Metal1,220.2600,101.5710,0.000643
FILLER_21_372,VSS,Metal1,216.7730,101.4580,0.000643
FILLER_21_356,VSS,Metal1,206.3600,101.9200,0.000643
FILLER_21_352,VSS,Metal1,204.5800,101.5710,0.000643
FILLER_21_349,VSS,Metal1,202.4400,101.9200,0.000638
FILLER_21_345,VSS,Metal1,200.6600,101.5710,0.000638
FILLER_21_329,VSS,Metal1,194.8320,101.3720,0.000638
FILLER_21_297,VSS,Metal1,181.3240,101.3220,0.000637
FILLER_21_229,VSS,Metal1,135.5200,101.9200,0.000653
FILLER_21_212,VSS,Metal1,126.0000,101.9200,0.000653
FILLER_21_208,VSS,Metal1,123.7600,101.9200,0.000653
FILLER_21_204,VSS,Metal1,121.7000,101.5710,0.000653
FILLER_21_166,VSS,Metal1,100.4200,101.5710,0.000678
FILLER_21_158,VSS,Metal1,96.9330,101.4580,0.000678
FILLER_21_142,VSS,Metal1,90.1120,101.3720,0.000678
FILLER_21_88,VSS,Metal1,56.5600,101.9200,0.000677
FILLER_21_72,VSS,Metal1,50.9120,101.3720,0.000677
FILLER_21_68,VSS,Metal1,45.3600,101.9200,0.000677
FILLER_21_36,VSS,Metal1,35.1640,101.3220,0.000677
FILLER_20_676,VSS,Metal1,385.8400,94.0800,0.000524
FILLER_20_650,VSS,Metal1,371.0000,94.0800,0.000524
FILLER_20_646,VSS,Metal1,369.2200,94.4285,0.000524
FILLER_20_630,VSS,Metal1,363.3920,94.6280,0.000523
FILLER_20_597,VSS,Metal1,341.7800,94.4285,0.000521
FILLER_20_569,VSS,Metal1,325.6400,94.0800,0.000536
FILLER_20_565,VSS,Metal1,323.8600,94.4285,0.000536
FILLER_20_527,VSS,Metal1,302.5800,94.4285,0.000578
FILLER_20_518,VSS,Metal1,297.0800,94.0800,0.000578
FILLER_20_510,VSS,Metal1,294.0530,94.5415,0.000578
FILLER_20_499,VSS,Metal1,286.7200,94.0800,0.000572
FILLER_20_491,VSS,Metal1,283.4130,94.5415,0.000571
FILLER_20_442,VSS,Metal1,254.8000,94.0800,0.000525
FILLER_20_438,VSS,Metal1,252.7400,94.4285,0.000524
FILLER_20_430,VSS,Metal1,249.2530,94.5415,0.000524
FILLER_20_403,VSS,Metal1,232.6800,94.0800,0.000486
FILLER_20_399,VSS,Metal1,230.9000,94.4285,0.000486
FILLER_20_387,VSS,Metal1,224.0000,94.0800,0.000448
FILLER_20_384,VSS,Metal1,222.0400,94.0800,0.000441
FILLER_20_382,VSS,Metal1,221.2000,94.0800,0.000441
FILLER_20_366,VSS,Metal1,215.5520,94.6280,0.000441
FILLER_20_334,VSS,Metal1,202.0440,94.6775,0.000439
FILLER_20_323,VSS,Metal1,187.8800,94.0800,0.000437
FILLER_20_321,VSS,Metal1,187.0400,94.0800,0.000437
FILLER_20_317,VSS,Metal1,184.9800,94.4285,0.000432
FILLER_20_314,VSS,Metal1,182.8400,94.0800,0.000411
FILLER_20_312,VSS,Metal1,182.0000,94.0800,0.000411
FILLER_20_270,VSS,Metal1,166.2040,94.6775,0.000412
FILLER_20_247,VSS,Metal1,146.7730,94.5415,0.000412
FILLER_20_244,VSS,Metal1,143.6400,94.0800,0.000412
FILLER_20_226,VSS,Metal1,134.0200,94.4285,0.000413
FILLER_20_194,VSS,Metal1,123.6440,94.6775,0.000418
FILLER_20_177,VSS,Metal1,106.4000,94.0800,0.000419
FILLER_20_174,VSS,Metal1,104.4400,94.0800,0.000419
FILLER_20_170,VSS,Metal1,102.6600,94.4285,0.000419
FILLER_20_162,VSS,Metal1,99.1730,94.5415,0.000419
FILLER_20_130,VSS,Metal1,87.8040,94.6775,0.000418
FILLER_20_121,VSS,Metal1,74.7600,94.0800,0.000418
FILLER_20_119,VSS,Metal1,73.9200,94.0800,0.000418
FILLER_20_115,VSS,Metal1,71.8600,94.4285,0.000418
FILLER_20_107,VSS,Metal1,68.3730,94.5415,0.000418
FILLER_20_101,VSS,Metal1,64.0200,94.4285,0.000418
FILLER_20_37,VSS,Metal1,44.6445,94.7175,0.000418
FILLER_20_18,VSS,Metal1,17.3600,94.0800,0.000419
FILLER_19_656,VSS,Metal1,374.3600,94.0800,0.000524
FILLER_19_648,VSS,Metal1,371.3330,93.6180,0.000524
FILLER_19_632,VSS,Metal1,364.5120,93.5320,0.000523
FILLER_19_613,VSS,Metal1,350.2800,94.0800,0.000521
FILLER_19_605,VSS,Metal1,347.2530,93.6180,0.000521
FILLER_19_574,VSS,Metal1,328.4400,94.0800,0.000520
FILLER_19_570,VSS,Metal1,326.6600,93.7310,0.000526
FILLER_19_562,VSS,Metal1,323.1730,93.6180,0.000536
FILLER_19_559,VSS,Metal1,320.0400,94.0800,0.000578
FILLER_19_551,VSS,Metal1,317.0130,93.6180,0.000578
FILLER_19_500,VSS,Metal1,287.0000,94.0800,0.000572
FILLER_19_492,VSS,Metal1,283.9730,93.6180,0.000572
FILLER_19_489,VSS,Metal1,280.8400,94.0800,0.000568
FILLER_19_481,VSS,Metal1,277.8130,93.6180,0.000568
FILLER_19_465,VSS,Metal1,270.9920,93.5320,0.000568
FILLER_19_445,VSS,Metal1,256.6600,93.7310,0.000531
FILLER_19_429,VSS,Metal1,250.8320,93.5320,0.000524
FILLER_19_416,VSS,Metal1,240.4200,93.7310,0.000496
FILLER_19_385,VSS,Metal1,223.0600,93.7310,0.000448
FILLER_19_377,VSS,Metal1,219.5730,93.6180,0.000441
FILLER_19_361,VSS,Metal1,212.7520,93.5320,0.000440
FILLER_19_342,VSS,Metal1,199.9730,93.6180,0.000439
FILLER_19_329,VSS,Metal1,191.5200,94.0800,0.000437
FILLER_19_292,VSS,Metal1,170.5200,94.0800,0.000412
FILLER_19_290,VSS,Metal1,169.6800,94.0800,0.000412
FILLER_19_282,VSS,Metal1,166.3730,93.6180,0.000412
FILLER_19_279,VSS,Metal1,163.2400,94.0800,0.000412
FILLER_19_275,VSS,Metal1,161.4600,93.7310,0.000412
FILLER_19_259,VSS,Metal1,155.6320,93.5320,0.000412
FILLER_19_227,VSS,Metal1,142.1240,93.4820,0.000412
FILLER_19_208,VSS,Metal1,123.7600,94.0800,0.000418
FILLER_19_204,VSS,Metal1,121.7000,93.7310,0.000418
FILLER_19_196,VSS,Metal1,118.2130,93.6180,0.000418
FILLER_19_180,VSS,Metal1,111.3920,93.5320,0.000418
FILLER_19_142,VSS,Metal1,86.9800,93.7310,0.000418
FILLER_19_136,VSS,Metal1,83.6200,93.7310,0.000418
FILLER_19_72,VSS,Metal1,64.2445,93.4420,0.000418
FILLER_19_69,VSS,Metal1,45.6400,94.0800,0.000418
FILLER_19_67,VSS,Metal1,44.8000,94.0800,0.000418
FILLER_19_51,VSS,Metal1,39.1520,93.5320,0.000418
FILLER_19_16,VSS,Metal1,15.9600,94.0800,0.000419
FILLER_18_663,VSS,Metal1,378.5600,86.2400,0.000716
FILLER_18_647,VSS,Metal1,372.9120,86.7880,0.000716
FILLER_18_559,VSS,Metal1,320.3200,86.2400,0.000680
FILLER_18_555,VSS,Metal1,318.2600,86.5885,0.000680
FILLER_18_539,VSS,Metal1,312.4320,86.7880,0.000680
FILLER_18_527,VSS,Metal1,302.5800,86.5885,0.000678
FILLER_18_524,VSS,Metal1,300.4400,86.2400,0.000677
FILLER_18_495,VSS,Metal1,284.2000,86.2400,0.000673
FILLER_18_493,VSS,Metal1,283.3600,86.2400,0.000673
FILLER_18_489,VSS,Metal1,281.3000,86.5885,0.000672
FILLER_18_457,VSS,Metal1,270.9240,86.8375,0.000671
FILLER_18_451,VSS,Metal1,260.0200,86.5885,0.000666
FILLER_18_387,VSS,Metal1,240.6445,86.8775,0.000664
FILLER_18_383,VSS,Metal1,221.7600,86.2400,0.000662
FILLER_18_379,VSS,Metal1,219.7000,86.5885,0.000662
FILLER_18_347,VSS,Metal1,209.3240,86.8375,0.000662
FILLER_18_325,VSS,Metal1,189.4600,86.5885,0.000659
FILLER_18_303,VSS,Metal1,176.6800,86.2400,0.000657
FILLER_18_299,VSS,Metal1,174.9000,86.5885,0.000657
FILLER_18_283,VSS,Metal1,165.7600,86.2400,0.000665
FILLER_18_279,VSS,Metal1,163.7000,86.5885,0.000666
FILLER_18_247,VSS,Metal1,153.3240,86.8375,0.000676
FILLER_18_244,VSS,Metal1,143.6400,86.2400,0.000678
FILLER_18_242,VSS,Metal1,142.8000,86.2400,0.000694
FILLER_18_234,VSS,Metal1,139.4930,86.7015,0.000694
FILLER_18_199,VSS,Metal1,118.4400,86.2400,0.000697
FILLER_18_197,VSS,Metal1,117.6000,86.2400,0.000701
FILLER_18_193,VSS,Metal1,115.5400,86.5885,0.000701
FILLER_18_177,VSS,Metal1,109.7120,86.7880,0.000703
FILLER_18_159,VSS,Metal1,96.0400,86.2400,0.000703
FILLER_18_157,VSS,Metal1,95.2000,86.2400,0.000703
FILLER_18_101,VSS,Metal1,64.0200,86.5885,0.000693
FILLER_18_37,VSS,Metal1,44.6445,86.8775,0.000690
FILLER_18_34,VSS,Metal1,26.0400,86.2400,0.000689
FILLER_18_32,VSS,Metal1,25.2000,86.2400,0.000689
FILLER_18_16,VSS,Metal1,19.5520,86.7880,0.000691
FILLER_17_596,VSS,Metal1,341.0400,86.2400,0.000707
FILLER_17_588,VSS,Metal1,337.7330,85.7780,0.000683
FILLER_17_578,VSS,Metal1,330.9600,86.2400,0.000683
FILLER_17_562,VSS,Metal1,325.3120,85.6920,0.000683
FILLER_17_559,VSS,Metal1,320.0400,86.2400,0.000680
FILLER_17_557,VSS,Metal1,319.2000,86.2400,0.000680
FILLER_17_541,VSS,Metal1,313.5520,85.6920,0.000680
FILLER_17_525,VSS,Metal1,301.0000,86.2400,0.000677
FILLER_17_523,VSS,Metal1,300.1600,86.2400,0.000677
FILLER_17_517,VSS,Metal1,296.5200,86.2400,0.000676
FILLER_17_492,VSS,Metal1,282.9800,85.8910,0.000673
FILLER_17_489,VSS,Metal1,280.8400,86.2400,0.000672
FILLER_17_487,VSS,Metal1,280.0000,86.2400,0.000671
FILLER_17_483,VSS,Metal1,277.9400,85.8910,0.000671
FILLER_17_475,VSS,Metal1,274.4530,85.7780,0.000671
FILLER_17_459,VSS,Metal1,267.6320,85.6920,0.000671
FILLER_17_450,VSS,Metal1,259.0000,86.2400,0.000664
FILLER_17_446,VSS,Metal1,257.2200,85.8910,0.000664
FILLER_17_430,VSS,Metal1,251.3920,85.6920,0.000664
FILLER_17_419,VSS,Metal1,241.6400,86.2400,0.000664
FILLER_17_417,VSS,Metal1,240.8000,86.2400,0.000664
