Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_15_193,VDD,Metal1,115.3600,74.4800,4.499060
FILLER_15_185,VDD,Metal1,113.0665,75.0565,4.499059
FILLER_15_150,VDD,Metal1,91.0000,74.4800,4.499059
FILLER_15_104,VDD,Metal1,67.7065,75.0565,4.499059
FILLER_15_72,VDD,Metal1,56.6755,75.2485,4.499073
FILLER_15_68,VDD,Metal1,45.3600,74.4800,4.499090
FILLER_15_60,VDD,Metal1,43.0665,75.0565,4.499090
FILLER_15_44,VDD,Metal1,36.4480,75.1720,4.499090
FILLER_15_8,VDD,Metal1,11.7600,74.4800,4.499098
FILLER_14_669,VDD,Metal1,381.6400,74.4800,4.499342
FILLER_14_667,VDD,Metal1,380.8000,74.4800,4.499342
FILLER_14_661,VDD,Metal1,378.3800,74.0475,4.499343
FILLER_14_645,VDD,Metal1,373.0080,73.7880,4.499343
FILLER_14_609,VDD,Metal1,348.3200,74.4800,4.499344
FILLER_14_605,VDD,Metal1,347.0200,74.0475,4.499345
FILLER_14_597,VDD,Metal1,343.7865,73.9030,4.499345
FILLER_14_594,VDD,Metal1,339.6400,74.4800,4.499345
FILLER_14_590,VDD,Metal1,338.6200,74.0475,4.499345
FILLER_14_547,VDD,Metal1,313.6000,74.4800,4.499342
FILLER_14_543,VDD,Metal1,312.3000,74.0475,4.499342
FILLER_14_527,VDD,Metal1,306.9280,73.7880,4.499342
FILLER_14_513,VDD,Metal1,295.5000,74.0475,4.499195
FILLER_14_505,VDD,Metal1,292.2665,73.9030,4.499195
FILLER_14_489,VDD,Metal1,285.6480,73.7880,4.499193
FILLER_14_457,VDD,Metal1,272.2755,73.7110,4.499186
FILLER_14_450,VDD,Metal1,259.0000,74.4800,4.499185
FILLER_14_446,VDD,Metal1,257.9800,74.0475,4.499185
FILLER_14_438,VDD,Metal1,254.7465,73.9030,4.499185
FILLER_14_403,VDD,Metal1,232.6800,74.4800,4.499174
FILLER_14_387,VDD,Metal1,228.5280,73.7880,4.499174
FILLER_14_383,VDD,Metal1,221.7600,74.4800,4.499174
FILLER_14_379,VDD,Metal1,220.4600,74.0475,4.499174
FILLER_14_363,VDD,Metal1,215.0880,73.7880,4.499174
FILLER_14_352,VDD,Metal1,204.1200,74.4800,4.499165
FILLER_14_350,VDD,Metal1,203.2800,74.4800,4.499165
FILLER_14_346,VDD,Metal1,201.9800,74.0475,4.499163
FILLER_14_317,VDD,Metal1,186.9865,73.9030,4.499159
FILLER_14_313,VDD,Metal1,182.5600,74.4800,4.499159
FILLER_14_283,VDD,Metal1,166.7000,74.0475,4.499130
FILLER_14_275,VDD,Metal1,163.4665,73.9030,4.499129
FILLER_14_259,VDD,Metal1,156.8480,73.7880,4.499106
FILLER_14_247,VDD,Metal1,146.5400,74.0475,4.499098
FILLER_14_244,VDD,Metal1,143.6400,74.4800,4.499082
FILLER_14_242,VDD,Metal1,142.8000,74.4800,4.499080
FILLER_14_238,VDD,Metal1,141.5000,74.0475,4.499080
FILLER_14_189,VDD,Metal1,112.8400,74.4800,4.499059
FILLER_14_185,VDD,Metal1,111.8200,74.0475,4.499059
FILLER_14_177,VDD,Metal1,108.5865,73.9030,4.499059
FILLER_14_93,VDD,Metal1,60.3000,74.0475,4.499073
FILLER_14_85,VDD,Metal1,57.0665,73.9030,4.499073
FILLER_14_69,VDD,Metal1,50.4480,73.7880,4.499074
FILLER_14_37,VDD,Metal1,37.0755,73.7110,4.499090
FILLER_14_34,VDD,Metal1,26.0400,74.4800,4.499099
FILLER_14_32,VDD,Metal1,25.2000,74.4800,4.499099
FILLER_14_28,VDD,Metal1,23.9000,74.0475,4.499099
FILLER_14_12,VDD,Metal1,13.7200,74.4800,4.499098
FILLER_14_8,VDD,Metal1,12.7000,74.0475,4.499098
FILLER_13_678,VDD,Metal1,387.9000,67.0725,4.499242
FILLER_13_670,VDD,Metal1,384.6665,67.2165,4.499242
FILLER_13_654,VDD,Metal1,378.0480,67.3320,4.499242
FILLER_13_632,VDD,Metal1,365.7280,67.3320,4.499242
FILLER_13_582,VDD,Metal1,332.9200,66.6400,4.499242
FILLER_13_578,VDD,Metal1,331.9000,67.0725,4.499242
FILLER_13_562,VDD,Metal1,326.5280,67.3320,4.499242
FILLER_13_559,VDD,Metal1,320.0400,66.6400,4.499242
FILLER_13_555,VDD,Metal1,319.0200,67.0725,4.499242
FILLER_13_539,VDD,Metal1,313.6480,67.3320,4.499242
FILLER_13_532,VDD,Metal1,305.2000,66.6400,4.499215
FILLER_13_525,VDD,Metal1,301.2800,66.6400,4.499202
FILLER_13_504,VDD,Metal1,289.5200,66.6400,4.499178
FILLER_13_500,VDD,Metal1,288.2200,67.0725,4.499173
FILLER_13_492,VDD,Metal1,284.9865,67.2165,4.499172
FILLER_13_486,VDD,Metal1,280.3800,67.0725,4.499142
FILLER_13_480,VDD,Metal1,275.8000,66.6400,4.499141
FILLER_13_476,VDD,Metal1,274.7800,67.0725,4.499141
FILLER_13_460,VDD,Metal1,269.4080,67.3320,4.499141
FILLER_13_451,VDD,Metal1,259.5600,66.6400,4.499132
FILLER_13_449,VDD,Metal1,258.7200,66.6400,4.499132
FILLER_13_445,VDD,Metal1,257.4200,67.0725,4.499132
FILLER_13_437,VDD,Metal1,254.1865,67.2165,4.499132
FILLER_13_428,VDD,Metal1,246.6800,66.6400,4.499132
FILLER_13_426,VDD,Metal1,245.8400,66.6400,4.499131
FILLER_13_422,VDD,Metal1,244.5400,67.0725,4.499131
FILLER_13_419,VDD,Metal1,241.6400,66.6400,4.499124
FILLER_13_417,VDD,Metal1,240.8000,66.6400,4.499123
FILLER_13_409,VDD,Metal1,238.5065,67.2165,4.499123
FILLER_13_393,VDD,Metal1,231.8880,67.3320,4.499123
FILLER_13_361,VDD,Metal1,218.5155,67.4085,4.499122
FILLER_13_352,VDD,Metal1,204.1200,66.6400,4.499122
FILLER_13_349,VDD,Metal1,202.4400,66.6400,4.499114
FILLER_13_339,VDD,Metal1,197.1200,66.6400,4.499114
FILLER_13_335,VDD,Metal1,195.8200,67.0725,4.499114
FILLER_13_319,VDD,Metal1,190.4480,67.3320,4.499114
FILLER_13_303,VDD,Metal1,179.1465,67.2165,4.499091
FILLER_13_294,VDD,Metal1,171.9200,66.6400,4.499090
FILLER_13_290,VDD,Metal1,170.6200,67.0725,4.499090
FILLER_13_282,VDD,Metal1,167.3865,67.2165,4.499090
FILLER_13_279,VDD,Metal1,163.2400,66.6400,4.499090
FILLER_13_275,VDD,Metal1,162.2200,67.0725,4.499090
FILLER_13_267,VDD,Metal1,158.9865,67.2165,4.499090
FILLER_13_250,VDD,Metal1,147.2800,66.6400,4.499090
FILLER_13_246,VDD,Metal1,145.9800,67.0725,4.499033
FILLER_13_216,VDD,Metal1,127.9600,66.6400,4.499029
FILLER_13_212,VDD,Metal1,126.9400,67.0725,4.499029
FILLER_13_209,VDD,Metal1,124.0400,66.6400,4.499029
FILLER_13_205,VDD,Metal1,123.0200,67.0725,4.499029
FILLER_13_163,VDD,Metal1,98.5600,66.6400,4.499051
FILLER_13_155,VDD,Metal1,96.2665,67.2165,4.499051
FILLER_13_148,VDD,Metal1,89.8800,66.6400,4.499051
FILLER_13_146,VDD,Metal1,89.0400,66.6400,4.499051
FILLER_13_142,VDD,Metal1,87.7400,67.0725,4.499051
FILLER_13_139,VDD,Metal1,84.8400,66.6400,4.499051
FILLER_13_137,VDD,Metal1,84.0000,66.6400,4.499051
FILLER_13_133,VDD,Metal1,82.7000,67.0725,4.499051
FILLER_13_98,VDD,Metal1,61.8800,66.6400,4.499057
FILLER_13_96,VDD,Metal1,61.0400,66.6400,4.499057
FILLER_13_88,VDD,Metal1,58.7465,67.2165,4.499057
FILLER_13_72,VDD,Metal1,52.1280,67.3320,4.499057
FILLER_13_68,VDD,Metal1,45.3600,66.6400,4.499057
FILLER_13_36,VDD,Metal1,36.5155,67.4085,4.499057
FILLER_12_681,VDD,Metal1,388.3600,66.6400,4.499242
FILLER_12_679,VDD,Metal1,387.5200,66.6400,4.499242
FILLER_12_675,VDD,Metal1,386.2200,66.2075,4.499242
FILLER_12_667,VDD,Metal1,382.9865,66.0630,4.499242
FILLER_12_663,VDD,Metal1,378.5600,66.6400,4.499242
FILLER_12_659,VDD,Metal1,377.2600,66.2075,4.499242
FILLER_12_651,VDD,Metal1,374.0265,66.0630,4.499242
FILLER_12_619,VDD,Metal1,362.9955,65.8710,4.499242
FILLER_12_609,VDD,Metal1,348.3200,66.6400,4.499242
FILLER_12_605,VDD,Metal1,347.0200,66.2075,4.499242
FILLER_12_597,VDD,Metal1,343.7865,66.0630,4.499242
FILLER_12_594,VDD,Metal1,339.6400,66.6400,4.499242
FILLER_12_590,VDD,Metal1,338.6200,66.2075,4.499242
FILLER_12_574,VDD,Metal1,333.2480,65.9480,4.499242
FILLER_12_542,VDD,Metal1,319.8755,65.8710,4.499242
FILLER_12_524,VDD,Metal1,300.4400,66.6400,4.499196
FILLER_12_503,VDD,Metal1,288.6800,66.6400,4.499173
FILLER_12_501,VDD,Metal1,287.8400,66.6400,4.499173
FILLER_12_492,VDD,Metal1,282.5200,66.6400,4.499163
FILLER_12_488,VDD,Metal1,281.5000,66.2075,4.499143
FILLER_12_472,VDD,Metal1,276.1280,65.9480,4.499141
FILLER_12_453,VDD,Metal1,260.9600,66.6400,4.499133
FILLER_12_421,VDD,Metal1,252.1155,65.8710,4.499132
FILLER_12_384,VDD,Metal1,222.0400,66.6400,4.499122
FILLER_12_380,VDD,Metal1,221.0200,66.2075,4.499122
FILLER_12_372,VDD,Metal1,217.7865,66.0630,4.499122
FILLER_12_365,VDD,Metal1,211.4000,66.6400,4.499122
FILLER_12_349,VDD,Metal1,207.2480,65.9480,4.499122
FILLER_12_317,VDD,Metal1,193.8755,65.8710,4.499114
FILLER_12_311,VDD,Metal1,182.3800,66.2075,4.499101
FILLER_12_247,VDD,Metal1,145.6000,66.6400,4.499033
FILLER_12_244,VDD,Metal1,143.6400,66.6400,4.499029
FILLER_12_242,VDD,Metal1,142.8000,66.6400,4.499029
FILLER_12_179,VDD,Metal1,107.2400,66.6400,4.499029
FILLER_12_177,VDD,Metal1,106.4000,66.6400,4.499029
FILLER_12_167,VDD,Metal1,100.8000,66.6400,4.499042
FILLER_12_132,VDD,Metal1,80.9200,66.6400,4.499052
FILLER_12_124,VDD,Metal1,78.9065,66.0630,4.499052
FILLER_12_107,VDD,Metal1,67.2000,66.6400,4.499052
FILLER_12_101,VDD,Metal1,64.7800,66.2075,4.499052
FILLER_12_37,VDD,Metal1,46.0750,65.8255,4.499057
FILLER_12_34,VDD,Metal1,26.0400,66.6400,4.499082
FILLER_12_32,VDD,Metal1,25.2000,66.6400,4.499083
FILLER_12_24,VDD,Metal1,22.9065,66.0630,4.499083
FILLER_11_680,VDD,Metal1,388.0800,58.8000,4.498600
FILLER_11_664,VDD,Metal1,383.6480,59.4920,4.498600
FILLER_11_632,VDD,Metal1,370.2755,59.5685,4.498600
FILLER_11_628,VDD,Metal1,358.9600,58.8000,4.498600
FILLER_11_620,VDD,Metal1,356.6665,59.3765,4.498600
FILLER_11_578,VDD,Metal1,333.1465,59.3765,4.498600
FILLER_11_562,VDD,Metal1,326.5280,59.4920,4.498600
FILLER_11_558,VDD,Metal1,319.7600,58.8000,4.498597
FILLER_11_554,VDD,Metal1,318.4600,59.2325,4.498597
FILLER_11_489,VDD,Metal1,280.8400,58.8000,4.498594
FILLER_11_438,VDD,Metal1,252.5600,58.8000,4.498596
FILLER_11_422,VDD,Metal1,248.1280,59.4920,4.498596
FILLER_11_416,VDD,Metal1,241.1800,59.2325,4.498596
FILLER_11_384,VDD,Metal1,231.3955,59.5685,4.498598
FILLER_11_356,VDD,Metal1,206.6400,58.8000,4.498627
FILLER_11_352,VDD,Metal1,205.3400,59.2325,4.498627
FILLER_11_348,VDD,Metal1,202.1600,58.8000,4.498633
FILLER_11_332,VDD,Metal1,197.7280,59.4920,4.498633
FILLER_11_300,VDD,Metal1,184.3555,59.5685,4.498633
FILLER_11_290,VDD,Metal1,169.6800,58.8000,4.498622
FILLER_11_282,VDD,Metal1,167.3865,59.3765,4.498621
FILLER_11_142,VDD,Metal1,86.5200,58.8000,4.498585
FILLER_11_124,VDD,Metal1,76.4400,58.8000,4.498585
FILLER_11_88,VDD,Metal1,56.5600,58.8000,4.498608
FILLER_11_72,VDD,Metal1,52.1280,59.4920,4.498610
FILLER_11_69,VDD,Metal1,45.6400,58.8000,4.498635
FILLER_11_67,VDD,Metal1,44.8000,58.8000,4.498636
FILLER_11_51,VDD,Metal1,40.3680,59.4920,4.498636
FILLER_11_26,VDD,Metal1,21.5600,58.8000,4.498647
FILLER_11_24,VDD,Metal1,20.7200,58.8000,4.498646
FILLER_11_16,VDD,Metal1,18.4265,59.3765,4.498645
FILLER_10_681,VDD,Metal1,388.3600,58.8000,4.498600
FILLER_10_679,VDD,Metal1,387.5200,58.8000,4.498600
FILLER_10_675,VDD,Metal1,386.2200,58.3675,4.498600
FILLER_10_667,VDD,Metal1,382.9865,58.2230,4.498600
FILLER_10_661,VDD,Metal1,378.3800,58.3675,4.498600
FILLER_10_597,VDD,Metal1,359.6750,57.9855,4.498600
FILLER_10_594,VDD,Metal1,339.6400,58.8000,4.498600
FILLER_10_592,VDD,Metal1,338.8000,58.8000,4.498600
FILLER_10_588,VDD,Metal1,337.5000,58.3675,4.498600
FILLER_10_572,VDD,Metal1,332.1280,58.1080,4.498600
FILLER_10_540,VDD,Metal1,318.7555,58.0310,4.498597
FILLER_10_461,VDD,Metal1,265.4400,58.8000,4.498594
FILLER_10_457,VDD,Metal1,264.1400,58.3675,4.498594
FILLER_10_454,VDD,Metal1,261.2400,58.8000,4.498594
FILLER_10_452,VDD,Metal1,260.4000,58.8000,4.498594
FILLER_10_448,VDD,Metal1,259.1000,58.3675,4.498594
FILLER_10_387,VDD,Metal1,224.0000,58.8000,4.498598
FILLER_10_383,VDD,Metal1,221.7600,58.8000,4.498603
FILLER_10_375,VDD,Metal1,219.4665,58.2230,4.498603
FILLER_10_359,VDD,Metal1,208.0400,58.8000,4.498627
FILLER_10_357,VDD,Metal1,207.2000,58.8000,4.498627
FILLER_10_349,VDD,Metal1,204.9065,58.2230,4.498627
FILLER_10_317,VDD,Metal1,193.8755,58.0310,4.498633
FILLER_10_311,VDD,Metal1,182.3800,58.3675,4.498633
FILLER_10_269,VDD,Metal1,157.9200,58.8000,4.498608
FILLER_10_261,VDD,Metal1,155.6265,58.2230,4.498608
FILLER_10_223,VDD,Metal1,131.8800,58.8000,4.498591
FILLER_10_219,VDD,Metal1,130.8600,58.3675,4.498591
FILLER_10_177,VDD,Metal1,106.4000,58.8000,4.498585
FILLER_10_89,VDD,Metal1,57.1200,58.8000,4.498608
FILLER_10_85,VDD,Metal1,55.8200,58.3675,4.498610
FILLER_10_69,VDD,Metal1,50.4480,58.1080,4.498611
FILLER_10_37,VDD,Metal1,37.0755,58.0310,4.498636
FILLER_10_34,VDD,Metal1,26.0400,58.8000,4.498645
FILLER_10_30,VDD,Metal1,25.0200,58.3675,4.498645
FILLER_10_22,VDD,Metal1,21.7865,58.2230,4.498647
FILLER_10_6,VDD,Metal1,10.3600,58.8000,4.498644
FILLER_10_2,VDD,Metal1,9.3400,58.3675,4.498644
FILLER_9_680,VDD,Metal1,388.0800,50.9600,4.499025
FILLER_9_664,VDD,Metal1,383.6480,51.6520,4.499025
FILLER_9_632,VDD,Metal1,370.2755,51.7285,4.499025
FILLER_9_626,VDD,Metal1,358.7800,51.3925,4.499025
FILLER_9_562,VDD,Metal1,340.0750,51.7740,4.499025
FILLER_9_552,VDD,Metal1,318.5865,51.5365,4.499024
FILLER_9_536,VDD,Metal1,311.9680,51.6520,4.499023
FILLER_9_530,VDD,Metal1,303.8000,50.9600,4.499009
FILLER_9_528,VDD,Metal1,302.9600,50.9600,4.498998
FILLER_9_512,VDD,Metal1,294.0000,50.9600,4.498900
FILLER_9_508,VDD,Metal1,292.7000,51.3925,4.498900
FILLER_9_492,VDD,Metal1,287.3280,51.6520,4.498899
FILLER_9_489,VDD,Metal1,280.8400,50.9600,4.498896
FILLER_9_487,VDD,Metal1,280.0000,50.9600,4.498896
FILLER_9_479,VDD,Metal1,277.7065,51.5365,4.498896
FILLER_9_470,VDD,Metal1,270.2000,50.9600,4.498896
FILLER_9_454,VDD,Metal1,266.0480,51.6520,4.498857
FILLER_9_422,VDD,Metal1,252.6755,51.7285,4.498845
FILLER_9_414,VDD,Metal1,238.8400,50.9600,4.498845
FILLER_9_410,VDD,Metal1,237.8200,51.3925,4.498845
FILLER_9_368,VDD,Metal1,213.3600,50.9600,4.498805
FILLER_9_360,VDD,Metal1,208.8800,50.9600,4.498797
FILLER_9_352,VDD,Metal1,206.5865,51.5365,4.498773
FILLER_9_332,VDD,Metal1,195.3865,51.5365,4.498771
FILLER_9_316,VDD,Metal1,183.9600,50.9600,4.498770
FILLER_9_279,VDD,Metal1,163.2400,50.9600,4.498769
FILLER_9_275,VDD,Metal1,162.2200,51.3925,4.498769
FILLER_9_231,VDD,Metal1,136.3600,50.9600,4.498755
FILLER_9_216,VDD,Metal1,127.9600,50.9600,4.498749
FILLER_9_212,VDD,Metal1,126.9400,51.3925,4.498746
FILLER_9_122,VDD,Metal1,76.5400,51.3925,4.498738
FILLER_9_86,VDD,Metal1,55.1600,50.9600,4.498781
FILLER_9_84,VDD,Metal1,54.3200,50.9600,4.498781
FILLER_9_80,VDD,Metal1,53.0200,51.3925,4.498781
FILLER_9_72,VDD,Metal1,49.7865,51.5365,4.498782
FILLER_9_68,VDD,Metal1,45.3600,50.9600,4.498805
FILLER_9_36,VDD,Metal1,36.5155,51.7285,4.498806
FILLER_8_681,VDD,Metal1,388.3600,50.9600,4.499025
FILLER_8_679,VDD,Metal1,387.5200,50.9600,4.499025
FILLER_8_675,VDD,Metal1,386.2200,50.5275,4.499025
FILLER_8_667,VDD,Metal1,382.9865,50.3830,4.499025
FILLER_8_661,VDD,Metal1,378.3800,50.5275,4.499025
FILLER_8_597,VDD,Metal1,359.6750,50.1455,4.499025
FILLER_8_594,VDD,Metal1,339.6400,50.9600,4.499025
FILLER_8_590,VDD,Metal1,338.6200,50.5275,4.499025
FILLER_8_582,VDD,Metal1,335.3865,50.3830,4.499025
FILLER_8_542,VDD,Metal1,311.7400,50.5275,4.499023
FILLER_8_534,VDD,Metal1,308.5065,50.3830,4.499020
FILLER_8_517,VDD,Metal1,298.9865,50.3830,4.498997
FILLER_8_501,VDD,Metal1,292.3680,50.2680,4.498900
FILLER_8_465,VDD,Metal1,267.6800,50.9600,4.498857
FILLER_8_457,VDD,Metal1,265.3865,50.3830,4.498857
FILLER_8_439,VDD,Metal1,257.6480,50.2680,4.498846
FILLER_8_403,VDD,Metal1,232.9600,50.9600,4.498821
FILLER_8_379,VDD,Metal1,219.2400,50.9600,4.498821
FILLER_8_377,VDD,Metal1,218.4000,50.9600,4.498821
FILLER_8_373,VDD,Metal1,217.1000,50.5275,4.498821
FILLER_8_365,VDD,Metal1,213.8665,50.3830,4.498805
FILLER_8_356,VDD,Metal1,206.3600,50.9600,4.498773
FILLER_8_289,VDD,Metal1,169.1200,50.9600,4.498770
FILLER_8_224,VDD,Metal1,132.4400,50.9600,4.498749
FILLER_8_203,VDD,Metal1,120.9600,50.9600,4.498735
FILLER_8_199,VDD,Metal1,119.6600,50.5275,4.498734
FILLER_8_177,VDD,Metal1,106.4000,50.9600,4.498734
FILLER_8_168,VDD,Metal1,101.0800,50.9600,4.498734
FILLER_8_107,VDD,Metal1,66.9200,50.9600,4.498754
FILLER_8_69,VDD,Metal1,48.1065,50.3830,4.498784
FILLER_8_37,VDD,Metal1,37.0755,50.1910,4.498806
FILLER_8_18,VDD,Metal1,17.3600,50.9600,4.498841
FILLER_8_2,VDD,Metal1,12.9280,50.2680,4.498841
FILLER_7_680,VDD,Metal1,388.0800,43.1200,4.499002
FILLER_7_664,VDD,Metal1,383.6480,43.8120,4.499002
FILLER_7_632,VDD,Metal1,370.2755,43.8885,4.499002
FILLER_7_629,VDD,Metal1,359.2400,43.1200,4.499002
FILLER_7_625,VDD,Metal1,358.2200,43.5525,4.499002
FILLER_7_609,VDD,Metal1,352.8480,43.8120,4.499002
FILLER_7_572,VDD,Metal1,327.3200,43.1200,4.499002
FILLER_7_570,VDD,Metal1,326.4800,43.1200,4.499002
FILLER_7_562,VDD,Metal1,324.1865,43.6965,4.499002
FILLER_7_559,VDD,Metal1,320.0400,43.1200,4.499002
FILLER_7_557,VDD,Metal1,319.2000,43.1200,4.499002
FILLER_7_553,VDD,Metal1,317.9000,43.5525,4.499002
FILLER_7_521,VDD,Metal1,308.1155,43.8885,4.499000
FILLER_7_512,VDD,Metal1,294.0000,43.1200,4.498923
FILLER_7_508,VDD,Metal1,292.7000,43.5525,4.498923
FILLER_7_492,VDD,Metal1,287.3280,43.8120,4.498923
FILLER_7_489,VDD,Metal1,280.8400,43.1200,4.498923
FILLER_7_487,VDD,Metal1,280.0000,43.1200,4.498923
FILLER_7_443,VDD,Metal1,257.5465,43.6965,4.498911
FILLER_7_427,VDD,Metal1,250.9280,43.8120,4.498911
FILLER_7_419,VDD,Metal1,241.6400,43.1200,4.498911
FILLER_7_356,VDD,Metal1,206.3600,43.1200,4.498912
FILLER_7_352,VDD,Metal1,205.3400,43.5525,4.498912
FILLER_7_349,VDD,Metal1,202.4400,43.1200,4.498912
FILLER_7_347,VDD,Metal1,201.6000,43.1200,4.498912
FILLER_7_343,VDD,Metal1,200.3000,43.5525,4.498912
FILLER_7_335,VDD,Metal1,197.0665,43.6965,4.498913
FILLER_7_300,VDD,Metal1,175.0000,43.1200,4.498922
FILLER_7_298,VDD,Metal1,174.1600,43.1200,4.498922
FILLER_7_264,VDD,Metal1,155.1200,43.1200,4.498900
FILLER_7_254,VDD,Metal1,150.4600,43.5525,4.498899
FILLER_7_212,VDD,Metal1,126.0000,43.1200,4.498897
FILLER_7_161,VDD,Metal1,97.1600,43.1200,4.498900
FILLER_7_159,VDD,Metal1,96.3200,43.1200,4.498900
FILLER_7_142,VDD,Metal1,86.8000,43.1200,4.498900
FILLER_7_133,VDD,Metal1,81.4800,43.1200,4.498910
FILLER_7_129,VDD,Metal1,80.4600,43.5525,4.498910
FILLER_7_80,VDD,Metal1,51.8000,43.1200,4.498919
FILLER_7_72,VDD,Metal1,49.7865,43.6965,4.498919
FILLER_7_69,VDD,Metal1,45.6400,43.1200,4.498955
FILLER_7_67,VDD,Metal1,44.8000,43.1200,4.498956
FILLER_7_51,VDD,Metal1,40.3680,43.8120,4.498956
FILLER_7_16,VDD,Metal1,15.9600,43.1200,4.498957
FILLER_7_14,VDD,Metal1,15.1200,43.1200,4.498957
FILLER_7_10,VDD,Metal1,13.8200,43.5525,4.498957
FILLER_7_2,VDD,Metal1,10.5865,43.6965,4.498957
FILLER_6_681,VDD,Metal1,388.3600,43.1200,4.499002
FILLER_6_679,VDD,Metal1,387.5200,43.1200,4.499002
FILLER_6_675,VDD,Metal1,386.2200,42.6875,4.499002
FILLER_6_667,VDD,Metal1,382.9865,42.5430,4.499002
FILLER_6_664,VDD,Metal1,378.8400,43.1200,4.499002
FILLER_6_662,VDD,Metal1,378.0000,43.1200,4.499002
FILLER_6_654,VDD,Metal1,375.7065,42.5430,4.499002
FILLER_6_622,VDD,Metal1,364.6755,42.3510,4.499002
FILLER_6_591,VDD,Metal1,339.1800,42.6875,4.499002
FILLER_6_583,VDD,Metal1,335.9465,42.5430,4.499002
FILLER_6_547,VDD,Metal1,313.6000,43.1200,4.499000
FILLER_6_543,VDD,Metal1,312.3000,42.6875,4.499000
FILLER_6_527,VDD,Metal1,306.9280,42.4280,4.499000
FILLER_6_523,VDD,Metal1,300.1600,43.1200,4.498992
FILLER_6_519,VDD,Metal1,298.8600,42.6875,4.498991
FILLER_6_481,VDD,Metal1,276.6400,43.1200,4.498918
FILLER_6_473,VDD,Metal1,274.3465,42.5430,4.498918
FILLER_6_457,VDD,Metal1,267.7280,42.4280,4.498918
FILLER_6_391,VDD,Metal1,226.2400,43.1200,4.498911
FILLER_6_387,VDD,Metal1,224.9400,42.6875,4.498911
FILLER_6_383,VDD,Metal1,221.7600,43.1200,4.498911
FILLER_6_379,VDD,Metal1,220.4600,42.6875,4.498911
FILLER_6_370,VDD,Metal1,214.2000,43.1200,4.498911
FILLER_6_368,VDD,Metal1,213.3600,43.1200,4.498912
FILLER_6_336,VDD,Metal1,204.5155,42.3510,4.498912
FILLER_6_294,VDD,Metal1,171.6400,43.1200,4.498916
FILLER_6_290,VDD,Metal1,170.6200,42.6875,4.498915
FILLER_6_274,VDD,Metal1,160.4400,43.1200,4.498912
FILLER_6_270,VDD,Metal1,159.4200,42.6875,4.498911
FILLER_6_247,VDD,Metal1,145.3200,43.1200,4.498897
FILLER_6_222,VDD,Metal1,131.6000,43.1200,4.498897
FILLER_6_187,VDD,Metal1,111.7200,43.1200,4.498899
FILLER_6_168,VDD,Metal1,101.0800,43.1200,4.498899
FILLER_6_130,VDD,Metal1,81.0200,42.6875,4.498910
FILLER_6_69,VDD,Metal1,45.9200,43.1200,4.498955
FILLER_6_37,VDD,Metal1,37.0755,42.3510,4.498956
FILLER_6_34,VDD,Metal1,26.0400,43.1200,4.498956
FILLER_6_2,VDD,Metal1,17.4755,42.3510,4.498957
FILLER_5_676,VDD,Metal1,385.8400,35.2800,4.499295
FILLER_5_672,VDD,Metal1,384.5400,35.7125,4.499295
FILLER_5_664,VDD,Metal1,381.3065,35.8565,4.499295
FILLER_5_632,VDD,Metal1,370.2755,36.0485,4.499295
FILLER_5_628,VDD,Metal1,358.9600,35.2800,4.499295
FILLER_5_624,VDD,Metal1,357.6600,35.7125,4.499295
FILLER_5_608,VDD,Metal1,352.2880,35.9720,4.499295
FILLER_5_570,VDD,Metal1,327.4200,35.7125,4.499225
FILLER_5_562,VDD,Metal1,324.1865,35.8565,4.499224
FILLER_5_559,VDD,Metal1,320.0400,35.2800,4.499224
FILLER_5_557,VDD,Metal1,319.2000,35.2800,4.499222
FILLER_5_549,VDD,Metal1,316.9065,35.8565,4.499221
FILLER_5_492,VDD,Metal1,291.8755,36.0485,4.499025
FILLER_5_489,VDD,Metal1,280.8400,35.2800,4.499025
FILLER_5_485,VDD,Metal1,279.8200,35.7125,4.499025
FILLER_5_469,VDD,Metal1,274.4480,35.9720,4.499024
FILLER_5_459,VDD,Metal1,265.2600,35.7125,4.499013
FILLER_5_427,VDD,Metal1,255.4755,36.0485,4.499013
FILLER_5_408,VDD,Metal1,235.7600,35.2800,4.498997
FILLER_5_392,VDD,Metal1,231.3280,35.9720,4.498933
FILLER_5_356,VDD,Metal1,206.6400,35.2800,4.498922
FILLER_5_352,VDD,Metal1,205.3400,35.7125,4.498922
FILLER_5_349,VDD,Metal1,202.4400,35.2800,4.498922
FILLER_5_347,VDD,Metal1,201.6000,35.2800,4.498922
FILLER_5_339,VDD,Metal1,199.3065,35.8565,4.498922
FILLER_5_303,VDD,Metal1,176.9600,35.2800,4.498920
FILLER_5_273,VDD,Metal1,159.8800,35.2800,4.498920
FILLER_5_244,VDD,Metal1,143.6400,35.2800,4.498900
FILLER_5_235,VDD,Metal1,138.6000,35.2800,4.498876
FILLER_5_218,VDD,Metal1,129.3600,35.2800,4.498860
FILLER_5_146,VDD,Metal1,88.7600,35.2800,4.498863
FILLER_5_142,VDD,Metal1,87.7400,35.7125,4.498876
FILLER_5_125,VDD,Metal1,77.0000,35.2800,4.498877
FILLER_5_121,VDD,Metal1,75.9800,35.7125,4.498877
FILLER_5_72,VDD,Metal1,47.3200,35.2800,4.498954
FILLER_5_50,VDD,Metal1,37.4665,35.8565,4.498956
